t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570045888.0866263,419.0,1570045554.849835,49.88521719030695,,,,
1570045888.118744,419.0,1570045554.859835,49.88521719030695,,,,
1570045888.1507404,419.0,1570045554.869835,48.4572580966315,,,,
1570045888.1867254,419.0,1570045554.879835,48.4572580966315,,,,
1570045888.2188933,419.0,1570045554.889835,48.06921712442221,,,,
1570045888.2507155,419.0,1570045554.8998349,47.73243862651352,,,,
1570045888.2866743,419.0,1570045554.9098349,47.522704353443956,,,,
1570045888.3187323,419.0,1570045554.9198349,47.12742349736239,,,,
1570045888.3508668,419.0,1570045554.9298348,46.77172068904614,,,,
1570045888.3867157,419.0,1570045554.9398348,46.49169488873691,,,,
1570045888.418705,419.0,1570045554.9498348,45.29850320429889,,,,
1570045888.4506774,419.0,1570045554.9598348,45.29850320429889,,,,
1570045888.4867768,419.0,1570045554.9698348,44.99238643480773,,,,
1570045888.518714,419.0,1570045554.9798348,44.220348486675725,,,,
1570045888.550708,419.0,1570045554.9898348,43.992385797160956,,,,
1570045888.5867026,419.0,1570045554.9998348,43.78538859263543,,,,
1570045888.6187494,419.0,1570045555.0098348,43.42595931242353,,,,
1570045888.650753,419.0,1570045555.0198348,43.2824412725924,,,,
1570045888.6866887,419.0,1570045555.0298347,42.964245486531574,,,,
1570045888.7187073,419.0,1570045555.0398347,42.64502405342683,,,,
1570045888.7507396,420.0,1570045555.0498347,42.453755708907686,,,,
1570045888.786709,419.0,1570045555.0598347,42.453755708907686,,,,
1570045888.8187704,419.0,1570045555.0698347,41.89130544980748,,,,
1570045888.8506763,419.0,1570045555.0798347,41.588862693543746,,,,
1570045888.8868873,419.0,1570045555.0898347,41.38494138768967,,,,
1570045888.9188662,419.0,1570045555.0998347,41.248549097767814,,,,
1570045888.950707,419.0,1570045555.1098347,41.248549097767814,,,,
1570045888.9867058,419.0,1570045555.1198347,40.89036958058348,,,,
1570045889.0189595,419.0,1570045555.1298347,40.776120649507305,,,,
1570045889.05073,419.0,1570045555.1398346,40.59403469739934,,,,
1570045889.0867255,419.0,1570045555.1498346,40.59403469739934,,,,
1570045889.1187565,419.0,1570045555.1598346,40.33585670744283,,,,
1570045889.1507177,419.0,1570045555.1698346,39.68296743791686,,,,
1570045889.1868258,419.0,1570045555.1798346,39.34429533406071,,,,
1570045889.218788,419.0,1570045555.1898346,38.403747315826436,,,,
1570045889.250927,419.0,1570045555.1998346,38.403747315826436,,,,
1570045889.286717,419.0,1570045555.2098346,34.71551080024996,,,,
1570045889.3187377,419.0,1570045555.2198346,34.71551080024996,,,,
1570045889.351035,419.0,1570045555.2298346,33.9748002096565,,,,
1570045889.3869328,419.0,1570045555.2398345,32.21903020556737,,,,
1570045889.418736,419.0,1570045555.2498345,31.155625646166357,,,,
1570045889.4506962,419.0,1570045555.2598345,31.155625646166357,,,,
1570045889.486769,419.0,1570045555.2698345,29.956149047400086,,,,
1570045889.5189345,419.0,1570045555.2798345,29.06235133026292,,,,
1570045889.5509307,419.0,1570045555.2898345,29.06235133026292,,,,
1570045889.5866976,419.0,1570045555.2998345,29.06235133026292,,,,
1570045889.6187403,419.0,1570045555.3098345,29.03065662041698,,,,
1570045889.6508164,419.0,1570045555.3198345,29.041199324845262,,,,
1570045889.6866915,419.0,1570045555.3298345,29.094693479990035,,,,
1570045889.718915,419.0,1570045555.3398345,28.552373521155985,,,,
1570045889.750716,419.0,1570045555.3498344,28.35627457768345,,,,
1570045889.7867281,419.0,1570045555.3598344,27.8973868026931,,,,
1570045889.8189323,419.0,1570045555.3698344,27.8973868026931,,,,
1570045889.8508098,419.0,1570045555.3798344,28.9972321437241,,,,
1570045889.8867443,419.0,1570045555.3898344,28.9972321437241,,,,
1570045889.918743,419.0,1570045555.3998344,29.05799454782726,,,,
1570045889.950738,420.0,1570045555.4098344,29.499951217430294,,,,
1570045889.9867055,419.0,1570045555.4198344,29.937944447147316,,,,
1570045890.018708,419.0,1570045555.4298344,29.937944447147316,,,,
1570045890.0507376,419.0,1570045555.4398344,30.127447800192098,,,,
1570045890.0867176,419.0,1570045555.4498343,30.073401843675736,,,,
1570045890.1187067,419.0,1570045555.4598343,30.073401843675736,,,,
1570045890.1507218,418.0,1570045555.4698343,29.542211006744246,,,,
1570045890.186709,420.0,1570045555.4798343,28.865474865006203,,,,
1570045890.218759,418.0,1570045555.4898343,28.427745214415033,,,,
1570045890.250751,419.0,1570045555.4998343,28.25998245411695,,,,
1570045890.286981,419.0,1570045555.5098343,28.597272261058595,,,,
1570045890.3187459,419.0,1570045555.5198343,28.610479488599935,,,,
1570045890.3507936,419.0,1570045555.5298343,28.855996582532804,,,,
1570045890.3866963,419.0,1570045555.5398343,28.855996582532804,,,,
1570045890.4191399,419.0,1570045555.5498343,30.48566580947635,,,,
1570045890.4507494,419.0,1570045555.5598342,30.48566580947635,,,,
1570045890.4867265,419.0,1570045555.5698342,30.328592306254905,,,,
1570045890.518765,419.0,1570045555.5798342,30.30086052605089,,,,
1570045890.5507479,419.0,1570045555.5898342,30.436347708368245,,,,
1570045890.586817,419.0,1570045555.5998342,30.213845909726864,,,,
1570045890.618712,419.0,1570045555.6098342,30.03609946729721,,,,
1570045890.6507082,419.0,1570045555.6198342,29.654081087702178,,,,
1570045890.6867216,419.0,1570045555.6298342,29.36573358071527,,,,
1570045890.7187686,419.0,1570045555.6398342,29.178614474748024,,,,
1570045890.7507584,419.0,1570045555.6498342,29.00197385741245,,,,
1570045890.7867422,419.0,1570045555.6598341,28.813395045236092,,,,
1570045890.8187835,419.0,1570045555.6698341,28.597198209976742,,,,
1570045890.85083,419.0,1570045555.6798341,28.451899803292154,,,,
1570045890.886746,419.0,1570045555.689834,28.28057962405416,,,,
1570045890.918765,419.0,1570045555.699834,28.106788427639717,,,,
1570045890.9507523,419.0,1570045555.709834,28.0771797899614,,,,
1570045890.9867775,419.0,1570045555.719834,28.061024072899773,,,,
1570045891.0187008,419.0,1570045555.729834,28.061024072899773,,,,
1570045891.0507627,419.0,1570045555.739834,28.392556607748165,,,,
1570045891.0867279,419.0,1570045555.749834,28.727169745127256,,,,
1570045891.1187336,419.0,1570045555.759834,29.623113399338305,,,,
1570045891.1507595,419.0,1570045555.769834,29.623113399338305,,,,
1570045891.1868684,419.0,1570045555.779834,29.623113399338305,,,,
1570045891.2187445,419.0,1570045555.789834,29.89376242235955,,,,
1570045891.2507277,419.0,1570045555.799834,30.466490903518526,,,,
1570045891.2866907,419.0,1570045555.809834,32.25040700497992,,,,
1570045891.3187556,419.0,1570045555.819834,32.25040700497992,,,,
1570045891.3507814,419.0,1570045555.829834,33.0641044800023,,,,
1570045891.3868861,419.0,1570045555.839834,33.585997732433135,,,,
1570045891.4188552,419.0,1570045555.849834,34.112175341380706,,,,
1570045891.4509032,419.0,1570045555.859834,34.48412365880373,,,,
1570045891.4867322,419.0,1570045555.869834,35.50684451616097,,,,
1570045891.5187478,419.0,1570045555.879834,35.50684451616097,,,,
1570045891.550723,419.0,1570045555.889834,36.526270971974775,,,,
1570045891.586844,419.0,1570045555.899834,36.95572132541584,,,,
1570045891.6189373,419.0,1570045555.909834,36.95572132541584,,,,
1570045891.6507535,419.0,1570045555.919834,37.926184595357405,,,,
1570045891.6867588,419.0,1570045555.929834,37.926184595357405,,,,
1570045891.7188818,419.0,1570045555.9398339,39.284946183766536,,,,
1570045891.7508156,419.0,1570045555.9498339,39.95956670163462,,,,
1570045891.7867756,419.0,1570045555.9598339,40.66249441846039,,,,
1570045891.818713,419.0,1570045555.9698339,42.809539666875445,,,,
1570045891.8507197,418.0,1570045555.9798338,42.809539666875445,,,,
1570045891.8867571,419.0,1570045555.9898338,42.809539666875445,,,,
1570045891.918739,419.0,1570045555.9998338,43.28849596765517,,,,
1570045891.9507298,419.0,1570045556.0098338,43.57433938879579,,,,
1570045891.9867346,419.0,1570045556.0198338,43.96374913345364,,,,
1570045892.018751,419.0,1570045556.0298338,44.43053976060764,,,,
1570045892.0507507,419.0,1570045556.0398338,44.84622734652569,,,,
1570045892.0867527,419.0,1570045556.0498338,45.55037688564711,,,,
1570045892.118721,419.0,1570045556.0598338,45.95551925925207,,,,
1570045892.150716,419.0,1570045556.0698338,48.758538936627936,,,,
1570045892.186734,419.0,1570045556.0798337,48.758538936627936,,,,
1570045892.2187612,419.0,1570045556.0898337,48.758538936627936,,,,
1570045892.250808,419.0,1570045556.0998337,48.758538936627936,,,,
1570045892.286728,419.0,1570045556.1098337,49.059096986872554,,,,
1570045892.3187578,419.0,1570045556.1198337,49.42951350317458,,,,
1570045892.3508,419.0,1570045556.1298337,49.42951350317458,,,,
1570045892.386773,419.0,1570045556.1398337,49.79783005695166,,,,
1570045892.418975,419.0,1570045556.1498337,49.757433403550735,,,,
1570045892.4507668,419.0,1570045556.1598337,49.757433403550735,,,,
1570045892.4866748,419.0,1570045556.1698337,49.69719598009522,,,,
1570045892.518825,419.0,1570045556.1798337,49.71045810899292,,,,
1570045892.5507743,419.0,1570045556.1898336,49.764272984114186,,,,
1570045892.5872705,419.0,1570045556.1998336,49.764272984114186,,,,
1570045892.618961,419.0,1570045556.2098336,49.764272984114186,,,,
1570045892.6509027,419.0,1570045556.2198336,49.9250065725119,,,,
1570045892.686746,419.0,1570045556.2298336,49.97452640000815,,,,
1570045892.718734,419.0,1570045556.2398336,50.117553881819696,,,,
1570045892.7507164,419.0,1570045556.2498336,50.22982033263114,,,,
1570045892.78678,419.0,1570045556.2598336,50.3494759630214,,,,
1570045892.8189363,419.0,1570045556.2698336,50.3494759630214,,,,
1570045892.850826,419.0,1570045556.2798336,50.269263210400354,,,,
1570045892.8867335,419.0,1570045556.2898335,50.155310998853686,,,,
1570045892.918808,419.0,1570045556.2998335,50.0494252060092,,,,
1570045892.9508665,419.0,1570045556.3098335,50.0494252060092,,,,
1570045892.9869485,419.0,1570045556.3198335,49.70864013364737,,,,
1570045893.018749,419.0,1570045556.3298335,49.51379734649663,,,,
1570045893.050782,419.0,1570045556.3398335,49.22055490295787,,,,
1570045893.0868428,419.0,1570045556.3498335,49.22055490295787,,,,
1570045893.1188097,419.0,1570045556.3598335,48.914189505991146,,,,
1570045893.1508253,419.0,1570045556.3698335,48.71714229079478,,,,
1570045893.1867871,419.0,1570045556.3798335,48.49108883533568,,,,
1570045893.2187927,418.0,1570045556.3898335,47.58079323055803,,,,
1570045893.2507503,420.0,1570045556.3998334,47.58079323055803,,,,
1570045893.2868054,418.0,1570045556.4098334,44.907998282783424,,,,
1570045893.3189292,419.0,1570045556.4198334,44.907998282783424,,,,
1570045893.3507452,419.0,1570045556.4298334,44.907998282783424,,,,
1570045893.3868022,419.0,1570045556.4398334,44.907998282783424,,,,
1570045893.4188704,419.0,1570045556.4498334,44.907998282783424,,,,
1570045893.4508688,419.0,1570045556.4598334,43.87962105317497,,,,
1570045893.486746,419.0,1570045556.4698334,43.41882751749176,,,,
1570045893.518749,419.0,1570045556.4798334,42.94190386861191,,,,
1570045893.5507576,419.0,1570045556.4898334,41.750493860787486,,,,
1570045893.5869224,419.0,1570045556.4998333,40.939849566359065,,,,
1570045893.6188056,419.0,1570045556.5098333,40.541417938024274,,,,
1570045893.6507978,419.0,1570045556.5198333,39.89071493763338,,,,
1570045893.6867456,419.0,1570045556.5298333,39.344421554335,,,,
1570045893.718792,419.0,1570045556.5398333,39.344421554335,,,,
1570045893.7508023,419.0,1570045556.5498333,38.19454479698527,,,,
1570045893.7867236,419.0,1570045556.5598333,37.13448190650168,,,,
1570045893.8189337,419.0,1570045556.5698333,37.13448190650168,,,,
1570045893.8510203,418.0,1570045556.5798333,36.53580121352584,,,,
1570045893.8869634,419.0,1570045556.5898333,36.53580121352584,,,,
1570045893.9187968,419.0,1570045556.5998333,36.53580121352584,,,,
1570045893.9507415,419.0,1570045556.6098332,36.36833295457989,,,,
1570045893.9869068,418.0,1570045556.6198332,36.26852460353844,,,,
1570045894.0188892,419.0,1570045556.6298332,36.31366205752045,,,,
1570045894.0508394,418.0,1570045556.6398332,36.45128757596065,,,,
1570045894.0867383,418.0,1570045556.6498332,36.25783195931374,,,,
1570045894.1187952,419.0,1570045556.6598332,35.99900402021031,,,,
1570045894.1508496,418.0,1570045556.6698332,35.89018915520735,,,,
1570045894.1868448,418.0,1570045556.6798332,35.78222794766222,,,,
1570045894.2187521,418.0,1570045556.6898332,35.794182763967335,,,,
1570045894.250768,417.0,1570045556.6998332,35.794182763967335,,,,
1570045894.2867947,418.0,1570045556.7098331,35.794182763967335,,,,
1570045894.3187866,418.0,1570045556.7198331,34.709049256515236,,,,
1570045894.3507884,418.0,1570045556.7298331,34.709049256515236,,,,
1570045894.3869452,417.0,1570045556.739833,34.709049256515236,,,,
1570045894.4187632,418.0,1570045556.749833,34.709049256515236,,,,
1570045894.4508114,417.0,1570045556.759833,34.709049256515236,,,,
1570045894.486786,417.0,1570045556.769833,34.59120040024065,,,,
1570045894.518815,417.0,1570045556.779833,34.46223726943204,,,,
1570045894.5508132,417.0,1570045556.789833,34.46223726943204,,,,
1570045894.5869374,417.0,1570045556.799833,35.419273553216556,,,,
1570045894.6187563,417.0,1570045556.809833,35.419273553216556,,,,
1570045894.6507742,417.0,1570045556.819833,35.419273553216556,,,,
1570045894.6867635,416.0,1570045556.829833,35.419273553216556,,,,
1570045894.718904,416.0,1570045556.839833,35.419273553216556,,,,
1570045894.7509406,416.0,1570045556.849833,35.419273553216556,,,,
1570045894.7868702,416.0,1570045556.859833,35.419273553216556,,,,
1570045894.8188121,416.0,1570045556.869833,35.419273553216556,,,,
1570045894.850805,416.0,1570045556.879833,35.419273553216556,,,,
1570045894.8868947,415.0,1570045556.889833,35.419273553216556,,,,
1570045894.9188418,416.0,1570045556.899833,35.42510612331826,,,,
1570045894.9509268,415.0,1570045556.909833,35.457634629933665,,,,
1570045894.986762,415.0,1570045556.919833,35.511986212256744,,,,
1570045895.0188496,415.0,1570045556.929833,35.511986212256744,,,,
1570045895.050802,415.0,1570045556.939833,35.87164058020046,,,,
1570045895.0867877,415.0,1570045556.949833,35.970322677780146,,,,
1570045895.1191154,414.0,1570045556.959833,36.09627296847766,,,,
1570045895.15105,414.0,1570045556.969833,36.25583742984239,,,,
1570045895.186848,414.0,1570045556.979833,36.291665868295944,,,,
1570045895.21888,414.0,1570045556.9898329,36.927222186548384,,,,
1570045895.2509255,413.0,1570045556.9998329,36.927222186548384,,,,
1570045895.2868633,414.0,1570045557.0098329,36.927222186548384,,,,
1570045895.318981,413.0,1570045557.0198328,36.927222186548384,,,,
1570045895.350851,414.0,1570045557.0298328,37.338626691833284,,,,
1570045895.386935,414.0,1570045557.0398328,38.16347606364597,,,,
1570045895.418795,414.0,1570045557.0498328,38.16347606364597,,,,
1570045895.4508247,414.0,1570045557.0598328,38.2951176126341,,,,
1570045895.4868588,414.0,1570045557.0698328,38.29014325705642,,,,
1570045895.518844,415.0,1570045557.0798328,38.12332703804794,,,,
1570045895.5508485,414.0,1570045557.0898328,38.12332703804794,,,,
1570045895.5868149,415.0,1570045557.0998328,37.98167823920683,,,,
1570045895.6188157,414.0,1570045557.1098328,37.98167823920683,,,,
1570045895.6508715,415.0,1570045557.1198328,38.004833856780444,,,,
1570045895.686925,414.0,1570045557.1298327,38.004833856780444,,,,
1570045895.718821,414.0,1570045557.1398327,38.14729104239915,,,,
1570045895.7507765,414.0,1570045557.1498327,38.24063367128007,,,,
1570045895.7868214,414.0,1570045557.1598327,38.373162798471334,,,,
1570045895.8188007,413.0,1570045557.1698327,38.65714359068889,,,,
1570045895.8508778,414.0,1570045557.1798327,38.92258571291613,,,,
1570045895.8868318,413.0,1570045557.1898327,38.92258571291613,,,,
1570045895.918892,413.0,1570045557.1998327,39.14046272280823,,,,
1570045895.9508903,414.0,1570045557.2098327,39.43443078305565,,,,
1570045895.986851,413.0,1570045557.2198327,39.523517452119094,,,,
1570045896.0187955,414.0,1570045557.2298326,39.57129592554047,,,,
1570045896.050821,414.0,1570045557.2398326,39.667215498609224,,,,
1570045896.0868104,414.0,1570045557.2498326,39.8516126745825,,,,
1570045896.11883,415.0,1570045557.2598326,39.8516126745825,,,,
1570045896.1508288,416.0,1570045557.2698326,40.73631203835559,,,,
1570045896.1868353,417.0,1570045557.2798326,40.73631203835559,,,,
1570045896.2188606,418.0,1570045557.2898326,40.73631203835559,,,,
1570045896.2510765,418.0,1570045557.2998326,40.73631203835559,,,,
1570045896.2868261,418.0,1570045557.3098326,41.3264924532989,,,,
1570045896.3189209,418.0,1570045557.3198326,42.342487115797525,,,,
1570045896.3508244,419.0,1570045557.3298326,42.342487115797525,,,,
1570045896.3868532,418.0,1570045557.3398325,43.1774513070084,,,,
1570045896.4189134,417.0,1570045557.3498325,43.1774513070084,,,,
1570045896.4508336,417.0,1570045557.3598325,43.90043574407853,,,,
1570045896.486789,416.0,1570045557.3698325,44.158607343911505,,,,
1570045896.5188367,416.0,1570045557.3798325,44.8188077258292,,,,
1570045896.550984,414.0,1570045557.3898325,44.8188077258292,,,,
1570045896.586977,413.0,1570045557.3998325,45.22362675021034,,,,
1570045896.6188338,413.0,1570045557.4098325,45.59353975735408,,,,
1570045896.6508021,412.0,1570045557.4198325,46.06104037070087,,,,
1570045896.6868877,412.0,1570045557.4298325,46.3649956598015,,,,
1570045896.7190428,410.0,1570045557.4398324,46.806657695307855,,,,
1570045896.7508664,411.0,1570045557.4498324,46.806657695307855,,,,
1570045896.786859,409.0,1570045557.4598324,46.806657695307855,,,,
1570045896.819179,409.0,1570045557.4698324,46.806657695307855,,,,
1570045896.8510566,408.0,1570045557.4798324,46.806657695307855,,,,
1570045896.8868058,407.0,1570045557.4898324,47.05871871905879,,,,
1570045896.9192157,407.0,1570045557.4998324,47.296481259754984,,,,
1570045896.9507792,405.0,1570045557.5098324,47.296481259754984,,,,
1570045896.9870827,405.0,1570045557.5198324,47.9621987388322,,,,
1570045897.0191317,403.0,1570045557.5298324,48.16623904445732,,,,
1570045897.0508547,403.0,1570045557.5398324,48.16623904445732,,,,
1570045897.0869086,403.0,1570045557.5498323,48.73444242041909,,,,
1570045897.119044,402.0,1570045557.5598323,48.9638581162037,,,,
1570045897.1510556,402.0,1570045557.5698323,49.12705284477962,,,,
1570045897.1868367,401.0,1570045557.5798323,49.05672399433849,,,,
1570045897.2188082,402.0,1570045557.5898323,48.82744738919267,,,,
1570045897.2508607,401.0,1570045557.5998323,48.82744738919267,,,,
1570045897.286894,402.0,1570045557.6098323,48.88585526734821,,,,
1570045897.3189988,402.0,1570045557.6198323,49.06069664177333,,,,
1570045897.3510003,401.0,1570045557.6298323,49.380815849144795,,,,
1570045897.3868856,402.0,1570045557.6398323,49.52844034112105,,,,
1570045897.4189274,401.0,1570045557.6498322,49.73525561595271,,,,
1570045897.4509683,401.0,1570045557.6598322,49.73525561595271,,,,
1570045897.4868345,401.0,1570045557.6698322,50.03727792546661,,,,
1570045897.5188966,401.0,1570045557.6798322,49.956926283003305,,,,
1570045897.550883,401.0,1570045557.6898322,49.439716018094224,,,,
1570045897.586862,402.0,1570045557.6998322,49.439716018094224,,,,
1570045897.6189458,401.0,1570045557.7098322,49.439716018094224,,,,
1570045897.6508348,403.0,1570045557.7198322,49.42610947619158,,,,
1570045897.6868532,402.0,1570045557.7298322,49.42045261435898,,,,
1570045897.7189462,403.0,1570045557.7398322,49.39565501525721,,,,
1570045897.7509398,403.0,1570045557.7498322,49.139712976239636,,,,
1570045897.7868137,402.0,1570045557.7598321,49.00244417237774,,,,
1570045897.8187788,401.0,1570045557.7698321,48.7008962538493,,,,
1570045897.8507884,401.0,1570045557.7798321,48.31300305267395,,,,
1570045897.8868237,400.0,1570045557.789832,48.31300305267395,,,,
1570045897.9188237,400.0,1570045557.799832,48.09120790374989,,,,
1570045897.950788,398.0,1570045557.809832,47.947609429972246,,,,
1570045897.9867957,398.0,1570045557.819832,47.59751471697725,,,,
1570045898.0188503,398.0,1570045557.829832,47.26782950555815,,,,
1570045898.0508454,396.0,1570045557.839832,47.09924901206747,,,,
1570045898.0870583,396.0,1570045557.849832,46.798268776572215,,,,
1570045898.1188173,396.0,1570045557.859832,46.798268776572215,,,,
1570045898.1510363,394.0,1570045557.869832,46.331404908742314,,,,
1570045898.1868422,394.0,1570045557.879832,43.89192451742157,,,,
1570045898.2189097,393.0,1570045557.889832,43.89192451742157,,,,
1570045898.2509668,391.0,1570045557.899832,43.89192451742157,,,,
1570045898.2868102,391.0,1570045557.909832,43.89192451742157,,,,
1570045898.3188329,389.0,1570045557.919832,43.8063314624989,,,,
1570045898.3508148,389.0,1570045557.929832,43.79595832526657,,,,
1570045898.3867807,387.0,1570045557.939832,43.7951375222976,,,,
1570045898.4188395,386.0,1570045557.949832,43.68773501822803,,,,
1570045898.4508226,386.0,1570045557.959832,43.68773501822803,,,,
1570045898.486832,384.0,1570045557.969832,43.53036108903129,,,,
1570045898.5188975,384.0,1570045557.979832,43.564706767153126,,,,
1570045898.5508435,383.0,1570045557.989832,43.59078068273021,,,,
1570045898.5868788,383.0,1570045557.999832,43.57033063812579,,,,
1570045898.6188507,382.0,1570045558.009832,43.52443655102893,,,,
1570045898.650861,382.0,1570045558.019832,43.380840044607105,,,,
1570045898.687051,381.0,1570045558.029832,43.234504557256166,,,,
1570045898.7188165,381.0,1570045558.0398319,43.05230705920712,,,,
1570045898.750805,380.0,1570045558.0498319,42.936045012134606,,,,
1570045898.786821,380.0,1570045558.0598319,42.77832681341003,,,,
1570045898.8188598,380.0,1570045558.0698318,42.45899013750202,,,,
1570045898.85085,381.0,1570045558.0798318,42.16442386354914,,,,
1570045898.8867924,380.0,1570045558.0898318,41.79142158271378,,,,
1570045898.918809,380.0,1570045558.0998318,40.22941035891723,,,,
1570045898.950891,380.0,1570045558.1098318,38.3938262604081,,,,
1570045898.9868283,380.0,1570045558.1198318,37.83796837790728,,,,
1570045899.0188437,380.0,1570045558.1298318,37.40513299908676,,,,
1570045899.0508358,380.0,1570045558.1398318,36.75078513623041,,,,
1570045899.087064,380.0,1570045558.1498318,35.54682222027308,,,,
1570045899.1189306,380.0,1570045558.1598318,34.773799003793286,,,,
1570045899.1509533,380.0,1570045558.1698318,34.46192311755947,,,,
1570045899.1868525,379.0,1570045558.1798317,33.960774552384315,,,,
1570045899.219068,380.0,1570045558.1898317,33.08276593561129,,,,
1570045899.251117,379.0,1570045558.1998317,33.27330387948456,,,,
1570045899.2868276,379.0,1570045558.2098317,33.27330387948456,,,,
1570045899.3188882,379.0,1570045558.2198317,33.27330387948456,,,,
1570045899.350871,378.0,1570045558.2298317,33.10112085250278,,,,
1570045899.3868175,379.0,1570045558.2398317,32.79684713587774,,,,
1570045899.4191403,378.0,1570045558.2498317,32.82877299076843,,,,
1570045899.4510996,378.0,1570045558.2598317,32.418543273147634,,,,
1570045899.486812,378.0,1570045558.2698317,31.700130247046676,,,,
1570045899.5189157,378.0,1570045558.2798316,31.700130247046676,,,,
1570045899.5509071,378.0,1570045558.2898316,31.89393975236523,,,,
1570045899.5870888,377.0,1570045558.2998316,31.89393975236523,,,,
1570045899.6188195,377.0,1570045558.3098316,31.91088193381948,,,,
1570045899.650822,377.0,1570045558.3198316,31.61899113701647,,,,
1570045899.6870496,377.0,1570045558.3298316,31.61899113701647,,,,
1570045899.7188692,376.0,1570045558.3398316,31.226195017602944,,,,
1570045899.7508206,376.0,1570045558.3498316,29.848059450694965,,,,
1570045899.7868419,376.0,1570045558.3598316,29.848059450694965,,,,
1570045899.8188348,375.0,1570045558.3698316,29.848059450694965,,,,
1570045899.8508306,375.0,1570045558.3798316,30.03208784490113,,,,
1570045899.8868358,374.0,1570045558.3898315,30.540844578842812,,,,
1570045899.9190035,374.0,1570045558.3998315,30.364404221807742,,,,
1570045899.9510741,373.0,1570045558.4098315,30.10444429377891,,,,
1570045899.9868526,373.0,1570045558.4198315,30.0840647381415,,,,
1570045900.018918,372.0,1570045558.4298315,30.096425659523746,,,,
1570045900.05085,371.0,1570045558.4398315,30.096425659523746,,,,
1570045900.0868661,371.0,1570045558.4498315,30.225538344712714,,,,
1570045900.119,369.0,1570045558.4598315,30.225538344712714,,,,
1570045900.1511233,369.0,1570045558.4698315,30.23866235972973,,,,
1570045900.1868439,368.0,1570045558.4798315,30.24927985403159,,,,
1570045900.2188294,367.0,1570045558.4898314,30.339299314368784,,,,
1570045900.2508204,366.0,1570045558.4998314,30.18482913990372,,,,
1570045900.2868772,365.0,1570045558.5098314,29.54532375387664,,,,
1570045900.319035,363.0,1570045558.5198314,29.34697592104952,,,,
1570045900.3508325,361.0,1570045558.5298314,28.493333605540275,,,,
1570045900.3869185,360.0,1570045558.5398314,28.493333605540275,,,,
1570045900.4193244,358.0,1570045558.5498314,28.493333605540275,,,,
1570045900.4510107,356.0,1570045558.5598314,28.030820483445627,,,,
1570045900.4868863,355.0,1570045558.5698314,27.80323651930857,,,,
1570045900.5188582,352.0,1570045558.5798314,27.791398404737738,,,,
1570045900.55101,349.0,1570045558.5898314,27.832490051643465,,,,
1570045900.586903,348.0,1570045558.5998313,28.007605244177206,,,,
1570045900.618902,346.0,1570045558.6098313,28.106223878442453,,,,
1570045900.6509304,344.0,1570045558.6198313,28.115845226345293,,,,
1570045900.686839,342.0,1570045558.6298313,28.077209361918136,,,,
1570045900.7188334,340.0,1570045558.6398313,28.01100372668888,,,,
1570045900.7510984,338.0,1570045558.6498313,27.954366199524067,,,,
1570045900.7869341,336.0,1570045558.6598313,27.954366199524067,,,,
1570045900.8193429,335.0,1570045558.6698313,27.954366199524067,,,,
1570045900.8512952,332.0,1570045558.6798313,28.189399209844886,,,,
1570045900.887269,331.0,1570045558.6898313,28.661269429883113,,,,
1570045900.9193738,329.0,1570045558.6998312,28.90144737170435,,,,
1570045900.9513237,327.0,1570045558.7098312,28.90144737170435,,,,
1570045900.987369,326.0,1570045558.7198312,28.90144737170435,,,,
1570045901.0193052,323.0,1570045558.7298312,32.23659969830296,,,,
1570045901.0514023,323.0,1570045558.7398312,32.692174385522215,,,,
1570045901.0874074,320.0,1570045558.7498312,33.39394312262472,,,,
1570045901.1190598,320.0,1570045558.7598312,33.897223998166425,,,,
1570045901.1509001,318.0,1570045558.7698312,34.60997831662535,,,,
1570045901.1869888,317.0,1570045558.7798312,35.77120763703981,,,,
1570045901.2190711,316.0,1570045558.7898312,36.468399954379294,,,,
1570045901.2510579,316.0,1570045558.7998312,37.19438004707372,,,,
1570045901.287025,316.0,1570045558.8098311,40.88921587823875,,,,
1570045901.3193526,315.0,1570045558.8198311,40.88921587823875,,,,
1570045901.35093,315.0,1570045558.8298311,40.88921587823875,,,,
1570045901.3869166,314.0,1570045558.839831,40.88921587823875,,,,
1570045901.4191713,315.0,1570045558.849831,40.88921587823875,,,,
1570045901.451246,314.0,1570045558.859831,42.055463006930445,,,,
1570045901.4869719,315.0,1570045558.869831,43.00240922127472,,,,
1570045901.5189424,315.0,1570045558.879831,43.00240922127472,,,,
1570045901.5509586,315.0,1570045558.889831,44.6838752716435,,,,
1570045901.5872202,314.0,1570045558.899831,44.6838752716435,,,,
1570045901.6190684,315.0,1570045558.909831,44.96123416899125,,,,
1570045901.650948,316.0,1570045558.919831,45.42192621811872,,,,
1570045901.6871705,315.0,1570045558.929831,45.68096400791157,,,,
1570045901.7191832,316.0,1570045558.939831,45.80469442877471,,,,
1570045901.751337,316.0,1570045558.949831,46.24445994549052,,,,
1570045901.7870817,317.0,1570045558.959831,46.24445994549052,,,,
1570045901.8193138,318.0,1570045558.969831,46.623249977441354,,,,
1570045901.8511724,318.0,1570045558.979831,47.423565189131594,,,,
1570045901.886942,320.0,1570045558.989831,47.423565189131594,,,,
1570045901.9190092,321.0,1570045558.999831,47.86473429409723,,,,
