t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
,,1570043874.3891218,74.99378283023816,,,,
,,1570043874.3991218,74.99378283023816,,,,
,,1570043874.4091218,75.06519037606981,,,,
,,1570043874.4191217,75.12383134573165,,,,
,,1570043874.4291217,75.29398025780597,,,,
,,1570043874.4391217,75.29398025780597,,,,
,,1570043874.4491217,75.29398025780597,,,,
,,1570043874.4591217,75.43126101780969,,,,
,,1570043874.4691217,75.49875556877645,,,,
,,1570043874.4791217,75.6328675015074,,,,
,,1570043874.4891217,75.69997853638608,,,,
,,1570043874.4991217,75.77818977805309,,,,
,,1570043874.5091217,75.73861645233771,,,,
,,1570043874.5191216,74.23903366852828,,,,
,,1570043874.5291216,74.23903366852828,,,,
,,1570043874.5391216,74.23903366852828,,,,
,,1570043874.5491216,74.23903366852828,,,,
,,1570043874.5591216,69.60696992355932,,,,
,,1570043874.5691216,69.60696992355932,,,,
,,1570043874.5791216,69.60696992355932,,,,
,,1570043874.5891216,69.60696992355932,,,,
,,1570043874.5991216,68.03819730234515,,,,
,,1570043874.6091216,68.03819730234515,,,,
,,1570043874.6191216,68.03819730234515,,,,
,,1570043874.6291215,63.779266619669116,,,,
,,1570043874.6391215,63.779266619669116,,,,
,,1570043874.6491215,63.779266619669116,,,,
,,1570043874.6591215,63.183905148002225,,,,
,,1570043874.6691215,61.660874163292455,,,,
,,1570043874.6791215,61.660874163292455,,,,
,,1570043874.6891215,61.21794338723078,,,,
,,1570043874.6991215,60.52093500968412,,,,
,,1570043874.7091215,61.1092908914235,,,,
,,1570043874.7191215,61.1092908914235,,,,
,,1570043874.7291214,61.1092908914235,,,,
,,1570043874.7391214,61.715041895235444,,,,
,,1570043874.7491214,61.88135603750916,,,,
,,1570043874.7591214,61.88135603750916,,,,
,,1570043874.7691214,61.88135603750916,,,,
,,1570043874.7791214,61.46193161686653,,,,
,,1570043874.7891214,61.46193161686653,,,,
,,1570043874.7991214,61.88607165582162,,,,2.8637797832489014
,,1570043874.8091214,61.88607165582162,,,,
,,1570043874.8191214,61.88607165582162,,,,
,,1570043874.8291214,61.88607165582162,,,,
,,1570043874.8391213,61.88607165582162,,,,
,,1570043874.8491213,62.251681501198014,,,,
,,1570043874.8591213,62.251681501198014,,,,
,,1570043874.8691213,61.97715330374602,,,,
,,1570043874.8791213,61.97715330374602,,,,
,,1570043874.8891213,61.97715330374602,,,,
,,1570043874.8991213,61.97715330374602,,,,
,,1570043874.9091213,61.6628215023704,,,,
,,1570043874.9191213,61.09045847214321,,,,
,,1570043874.9291213,61.09045847214321,,,,
,,1570043874.9391212,60.101013185228624,,,,
,,1570043874.9491212,60.101013185228624,,,,
,,1570043874.9591212,58.62407782413331,,,,
,,1570043874.9691212,58.62407782413331,,,,
,,1570043874.9791212,57.886901740618626,,,,
,,1570043874.9891212,51.56776373156122,,,,
,,1570043874.9991212,51.56776373156122,,,,
,,1570043875.0091212,51.56776373156122,,,,
,,1570043875.0191212,51.56776373156122,,,,
,,1570043875.0291212,51.56776373156122,,,,
,,1570043875.0391212,51.56776373156122,,,,
,,1570043875.0491211,51.56776373156122,,,,
,,1570043875.0591211,51.56776373156122,,,,
,,1570043875.0691211,49.23789536624191,,,,
,,1570043875.079121,48.43737595446068,,,,
,,1570043875.089121,47.60865131412597,,,,
,,1570043875.099121,45.89090469192174,,,,
,,1570043875.109121,44.66039874541619,,,,
,,1570043875.119121,43.791641648542154,,,,
,,1570043875.129121,41.2430258151943,,,,
,,1570043875.139121,41.2430258151943,,,,
,,1570043875.149121,36.62289656028839,,,,
,,1570043875.159121,36.62289656028839,,,,
,,1570043875.169121,36.62289656028839,,,,
,,1570043875.179121,36.62289656028839,,,,
,,1570043875.189121,32.31100068663056,,,,
,,1570043875.199121,32.31100068663056,,,,
,,1570043875.209121,32.31100068663056,,,,
,,1570043875.219121,31.520570529789346,,,,2.8502707481384277
,,1570043875.229121,30.376027896928438,,,,
,,1570043875.239121,29.229805631862853,,,,
,,1570043875.249121,27.406852932878486,,,,
,,1570043875.259121,27.406852932878486,,,,
,,1570043875.269121,25.486394305385044,,,,
,,1570043875.279121,24.332641092301657,,,,
,,1570043875.289121,23.316006901223222,,,,
,,1570043875.299121,23.316006901223222,,,,
,,1570043875.309121,22.266276404065533,,,,
,,1570043875.319121,22.266276404065533,,,,
,,1570043875.3291209,22.266276404065533,,,,
,,1570043875.3391209,22.515451354454115,,,,
,,1570043875.3491209,24.629295756120083,,,,
,,1570043875.3591208,24.629295756120083,,,,
,,1570043875.3691208,29.063052097426493,,,,
,,1570043875.3791208,29.063052097426493,,,,
,,1570043875.3891208,29.063052097426493,,,,
,,1570043875.3991208,29.955806666654954,,,,
,,1570043875.4091208,31.188383022923045,,,,
,,1570043875.4191208,31.9902905494627,,,,
,,1570043875.4291208,33.798543779859486,,,,
,,1570043875.4391208,34.95455072101192,,,,
,,1570043875.4491208,34.95455072101192,,,,
,,1570043875.4591208,34.95455072101192,,,,
,,1570043875.4691207,34.95455072101192,,,,
,,1570043875.4791207,34.83043778664656,,,,
,,1570043875.4891207,33.19269902117623,,,,
,,1570043875.4991207,33.19269902117623,,,,
,,1570043875.5091207,33.19269902117623,,,,
,,1570043875.5191207,32.29658348022277,,,,
,,1570043875.5291207,32.29658348022277,,,,
,,1570043875.5391207,33.10337957151071,,,,
,,1570043875.5491207,33.10337957151071,,,,
,,1570043875.5591207,33.10337957151071,,,,
,,1570043875.5691206,33.10337957151071,,,,
,,1570043875.5791206,33.10337957151071,,,,
,,1570043875.5891206,33.60745778332503,,,,
,,1570043875.5991206,33.518881929661035,,,,
,,1570043875.6091206,33.33109651891936,,,,
,,1570043875.6191206,33.33109651891936,,,,
,,1570043875.6291206,33.02564628542039,,,,
,,1570043875.6391206,32.89182042556925,,,,2.864778518676758
,,1570043875.6491206,32.638073692444515,,,,
,,1570043875.6591206,32.52932979297549,,,,
,,1570043875.6691206,32.390787766392314,,,,
,,1570043875.6791205,32.37090214677129,,,,
,,1570043875.6891205,32.37090214677129,,,,
,,1570043875.6991205,32.37090214677129,,,,
,,1570043875.7091205,32.37090214677129,,,,
,,1570043875.7191205,32.614196711848614,,,,
,,1570043875.7291205,32.77878484201605,,,,
,,1570043875.7391205,33.152951446214885,,,,
,,1570043875.7491205,33.79215415013438,,,,
,,1570043875.7591205,33.79215415013438,,,,
,,1570043875.7691205,33.79215415013438,,,,
,,1570043875.7791204,34.55400432086821,,,,
,,1570043875.7891204,34.55400432086821,,,,
,,1570043875.7991204,36.60636866124025,,,,
,,1570043875.8091204,36.60636866124025,,,,
,,1570043875.8191204,36.60636866124025,,,,
,,1570043875.8291204,37.793550681440394,,,,
,,1570043875.8391204,39.58099911829619,,,,
,,1570043875.8491204,39.58099911829619,,,,
,,1570043875.8591204,39.58099911829619,,,,
,,1570043875.8691204,42.31099228221261,,,,
,,1570043875.8791203,42.31099228221261,,,,
,,1570043875.8891203,42.31099228221261,,,,
,,1570043875.8991203,44.98060841902981,,,,
,,1570043875.9091203,44.98060841902981,,,,
,,1570043875.9191203,47.62151269034683,,,,
,,1570043875.9291203,47.62151269034683,,,,
,,1570043875.9391203,47.62151269034683,,,,
,,1570043875.9491203,47.62151269034683,,,,
,,1570043875.9591203,48.96066045293556,,,,
,,1570043875.9691203,51.54315601677114,,,,
,,1570043875.9791203,51.54315601677114,,,,
,,1570043875.9891202,51.54315601677114,,,,
,,1570043875.9991202,52.02232200377832,,,,
,,1570043876.0091202,52.975401314765534,,,,
,,1570043876.0191202,53.60697391318195,,,,
,,1570043876.0291202,55.15736895354107,,,,
,,1570043876.0391202,57.06392584137751,,,,
,,1570043876.0491202,57.06392584137751,,,,
,,1570043876.0591202,58.0506541594506,,,,2.8649730682373047
,,1570043876.0691202,59.03376041594994,,,,
,,1570043876.0791202,60.903182589757364,,,,
,,1570043876.0891201,60.903182589757364,,,,
,,1570043876.0991201,65.11126893260379,,,,
,,1570043876.1091201,65.11126893260379,,,,
,,1570043876.1191201,65.11126893260379,,,,
,,1570043876.12912,65.11126893260379,,,,
,,1570043876.13912,65.11126893260379,,,,
,,1570043876.14912,65.11126893260379,,,,
,,1570043876.15912,66.3150790950651,,,,
,,1570043876.16912,68.92220734766649,,,,
,,1570043876.17912,68.92220734766649,,,,
,,1570043876.18912,68.92220734766649,,,,
,,1570043876.19912,68.92220734766649,,,,
,,1570043876.20912,68.92220734766649,,,,
,,1570043876.21912,68.92220734766649,,,,
,,1570043876.22912,68.92220734766649,,,,
,,1570043876.23912,69.80529336081702,,,,
,,1570043876.24912,69.80529336081702,,,,
,,1570043876.25912,70.4380774962408,,,,
,,1570043876.26912,70.87232732584745,,,,
,,1570043876.27912,70.87232732584745,,,,
,,1570043876.28912,71.06626648914407,,,,
,,1570043876.29912,71.35195585161053,,,,
,,1570043876.30912,71.68258546978585,,,,
,,1570043876.31912,72.12409001059483,,,,
,,1570043876.32912,72.12409001059483,,,,
,,1570043876.33912,72.12409001059483,,,,
,,1570043876.34912,72.37242607024906,,,,
,,1570043876.35912,72.36611390902644,,,,
,,1570043876.36912,72.36611390902644,,,,
,,1570043876.3791199,72.36611390902644,,,,
,,1570043876.3891199,72.36611390902644,,,,
,,1570043876.3991199,72.36611390902644,,,,
,,1570043876.4091198,72.2677616347194,,,,
,,1570043876.4191198,72.2589214690605,,,,
,,1570043876.4291198,72.24696826923024,,,,
,,1570043876.4391198,72.31818462979953,,,,
,,1570043876.4491198,72.35092779865927,,,,
,,1570043876.4591198,72.50286123770022,,,,
,,1570043876.4691198,72.7478431652407,,,,
,,1570043876.4791198,72.7478431652407,,,,2.879909038543701
,,1570043876.4891198,72.92952347040722,,,,
,,1570043876.4991198,72.92952347040722,,,,
,,1570043876.5091197,72.91401251290272,,,,
,,1570043876.5191197,72.86943176465456,,,,
,,1570043876.5291197,72.86943176465456,,,,
,,1570043876.5391197,72.79669105107337,,,,
,,1570043876.5491197,72.79669105107337,,,,
,,1570043876.5591197,72.78707675389984,,,,
,,1570043876.5691197,72.7294904820924,,,,
,,1570043876.5791197,72.7294904820924,,,,
,,1570043876.5891197,72.7294904820924,,,,
,,1570043876.5991197,72.7294904820924,,,,
,,1570043876.6091197,72.7294904820924,,,,
,,1570043876.6191196,72.28265965456802,,,,
,,1570043876.6291196,72.28265965456802,,,,
,,1570043876.6391196,72.02356811848483,,,,
,,1570043876.6491196,71.94790516449268,,,,
,,1570043876.6591196,71.81996520834763,,,,
,,1570043876.6691196,71.81996520834763,,,,
,,1570043876.6791196,71.9212580356321,,,,
,,1570043876.6891196,72.12435039379415,,,,
,,1570043876.6991196,72.12435039379415,,,,
,,1570043876.7091196,72.12435039379415,,,,
,,1570043876.7191195,72.12435039379415,,,,
,,1570043876.7291195,72.15075334594182,,,,
,,1570043876.7391195,72.15075334594182,,,,
,,1570043876.7491195,72.19582655470533,,,,
,,1570043876.7591195,72.3139251515976,,,,
,,1570043876.7691195,72.39073355991404,,,,
,,1570043876.7791195,72.60175753866709,,,,
,,1570043876.7891195,72.60175753866709,,,,
,,1570043876.7991195,72.72819163243975,,,,
,,1570043876.8091195,72.72819163243975,,,,
,,1570043876.8191195,73.01733763144287,,,,
,,1570043876.8291194,73.01733763144287,,,,
,,1570043876.8391194,73.03891603461852,,,,
,,1570043876.8491194,73.10689000150347,,,,
,,1570043876.8591194,73.10689000150347,,,,
,,1570043876.8691194,73.6558666553433,,,,
,,1570043876.8791194,73.6558666553433,,,,
,,1570043876.8891194,73.6558666553433,,,,
,,1570043876.8991194,73.6558666553433,,,,2.826225519180298
,,1570043876.9091194,73.83651736387489,,,,
,,1570043876.9191194,73.91669237106188,,,,
,,1570043876.9291193,73.99915334708149,,,,
,,1570043876.9391193,74.12046850715315,,,,
,,1570043876.9491193,74.2511156661275,,,,
,,1570043876.9591193,74.34281097948468,,,,
,,1570043876.9691193,74.64614317314151,,,,
,,1570043876.9791193,74.64614317314151,,,,
,,1570043876.9891193,75.11559868207921,,,,
,,1570043876.9991193,75.11559868207921,,,,
,,1570043877.0091193,75.11559868207921,,,,
,,1570043877.0191193,75.20471413009938,,,,
,,1570043877.0291193,75.36729413662691,,,,
,,1570043877.0391192,75.36729413662691,,,,
,,1570043877.0491192,75.44721413481447,,,,
,,1570043877.0591192,75.58746902740245,,,,
,,1570043877.0691192,75.58746902740245,,,,
,,1570043877.0791192,75.61054342971919,,,,
,,1570043877.0891192,75.62986135825889,,,,
,,1570043877.0991192,75.62774041525317,,,,
,,1570043877.1091192,75.62774041525317,,,,
,,1570043877.1191192,75.53634742245076,,,,
,,1570043877.1291192,75.53634742245076,,,,
,,1570043877.1391191,75.43540565271928,,,,
,,1570043877.1491191,75.43540565271928,,,,
,,1570043877.1591191,75.43540565271928,,,,
,,1570043877.1691191,75.43529053127195,,,,
,,1570043877.179119,75.43529053127195,,,,
,,1570043877.189119,75.46145289642818,,,,
,,1570043877.199119,75.50068328665851,,,,
,,1570043877.209119,75.50068328665851,,,,
,,1570043877.219119,75.55405076183061,,,,
,,1570043877.229119,75.55405076183061,,,,
,,1570043877.239119,75.55405076183061,,,,
,,1570043877.249119,75.55405076183061,,,,
,,1570043877.259119,75.54463652553125,,,,
,,1570043877.269119,75.54463652553125,,,,
,,1570043877.279119,75.53022777790639,,,,
,,1570043877.289119,75.45423010007701,,,,
,,1570043877.299119,75.45423010007701,,,,
,,1570043877.309119,75.0815178949434,,,,
,,1570043877.319119,75.0815178949434,,,,2.873751401901245
,,1570043877.329119,75.0815178949434,,,,
,,1570043877.339119,75.0815178949434,,,,
,,1570043877.349119,75.0815178949434,,,,
,,1570043877.359119,73.5990563731206,,,,
,,1570043877.369119,73.5990563731206,,,,
,,1570043877.379119,73.23805213794753,,,,
,,1570043877.389119,71.11784358191511,,,,
,,1570043877.399119,71.11784358191511,,,,
,,1570043877.409119,71.11784358191511,,,,
,,1570043877.419119,68.52979140550204,,,,
,,1570043877.4291189,68.52979140550204,,,,
,,1570043877.4391189,68.23403537290166,,,,
,,1570043877.4491189,67.61940795378051,,,,
,,1570043877.4591188,67.61940795378051,,,,
,,1570043877.4691188,65.12229577476842,,,,
,,1570043877.4791188,65.12229577476842,,,,
,,1570043877.4891188,65.12229577476842,,,,
,,1570043877.4991188,65.12229577476842,,,,
,,1570043877.5091188,65.12229577476842,,,,
,,1570043877.5191188,64.94247683794715,,,,
,,1570043877.5291188,64.71625544477024,,,,
,,1570043877.5391188,64.58593206393367,,,,
,,1570043877.5491188,65.29262060182992,,,,
,,1570043877.5591187,65.29262060182992,,,,
,,1570043877.5691187,65.29262060182992,,,,
,,1570043877.5791187,65.29262060182992,,,,
,,1570043877.5891187,65.29262060182992,,,,
,,1570043877.5991187,65.29262060182992,,,,
,,1570043877.6091187,65.29262060182992,,,,
,,1570043877.6191187,64.69571110664127,,,,
,,1570043877.6291187,64.69571110664127,,,,
,,1570043877.6391187,64.69571110664127,,,,
,,1570043877.6491187,64.69571110664127,,,,
,,1570043877.6591187,64.20107371002582,,,,
,,1570043877.6691186,64.20107371002582,,,,
,,1570043877.6791186,64.12778842022783,,,,
,,1570043877.6891186,64.12778842022783,,,,
,,1570043877.6991186,64.12778842022783,,,,
,,1570043877.7091186,63.85676729566457,,,,
,,1570043877.7191186,63.85676729566457,,,,
,,1570043877.7291186,63.85676729566457,,,,
,,1570043877.7391186,63.69214081763877,,,,2.8437023162841797
,,1570043877.7491186,63.55324320735944,,,,
,,1570043877.7591186,63.59847237102233,,,,
,,1570043877.7691185,63.24419357808349,,,,
,,1570043877.7791185,61.67605330476271,,,,
,,1570043877.7891185,61.67605330476271,,,,
,,1570043877.7991185,61.22832124326458,,,,
,,1570043877.8091185,60.0098836510418,,,,
,,1570043877.8191185,60.0098836510418,,,,
,,1570043877.8291185,57.491801905535134,,,,
,,1570043877.8391185,57.491801905535134,,,,
,,1570043877.8491185,57.491801905535134,,,,
,,1570043877.8591185,56.34350485233778,,,,
,,1570043877.8691185,55.26464622590218,,,,
,,1570043877.8791184,55.26464622590218,,,,
,,1570043877.8891184,53.30181447376178,,,,
,,1570043877.8991184,52.307448748823006,,,,
,,1570043877.9091184,49.4025364612561,,,,
,,1570043877.9191184,49.4025364612561,,,,
,,1570043877.9291184,49.4025364612561,,,,
,,1570043877.9391184,47.93734809343073,,,,
,,1570043877.9491184,46.78287824202057,,,,
,,1570043877.9591184,45.5863711518824,,,,
,,1570043877.9691184,44.35234908586606,,,,
,,1570043877.9791183,41.40529824466364,,,,
,,1570043877.9891183,41.40529824466364,,,,
,,1570043877.9991183,35.74992877311544,,,,
,,1570043878.0091183,35.74992877311544,,,,
,,1570043878.0191183,35.74992877311544,,,,
,,1570043878.0291183,35.74992877311544,,,,
,,1570043878.0391183,35.74992877311544,,,,
,,1570043878.0491183,34.90743809521825,,,,
,,1570043878.0591183,30.240754660547974,,,,
,,1570043878.0691183,30.240754660547974,,,,
,,1570043878.0791183,30.240754660547974,,,,
,,1570043878.0891182,27.99147698428831,,,,
,,1570043878.0991182,27.99147698428831,,,,
,,1570043878.1091182,26.987862057430526,,,,
,,1570043878.1191182,26.089321547607405,,,,
,,1570043878.1291182,23.44677264665355,,,,
,,1570043878.1391182,23.44677264665355,,,,
,,1570043878.1491182,23.44677264665355,,,,
,,1570043878.1591182,23.44677264665355,,,,2.856243848800659
,,1570043878.1691182,23.44677264665355,,,,
,,1570043878.1791182,23.44677264665355,,,,
,,1570043878.1891181,23.44677264665355,,,,
,,1570043878.1991181,23.44677264665355,,,,
,,1570043878.2091181,24.841777056119582,,,,
,,1570043878.219118,26.16640498303467,,,,
,,1570043878.229118,26.878016849134724,,,,
,,1570043878.239118,28.68344558215938,,,,
,,1570043878.249118,28.68344558215938,,,,
,,1570043878.259118,30.103711108983095,,,,
,,1570043878.269118,31.03198835004348,,,,
,,1570043878.279118,31.842082944710825,,,,
,,1570043878.289118,31.842082944710825,,,,
,,1570043878.299118,33.30307923584117,,,,
,,1570043878.309118,33.8081507360558,,,,
,,1570043878.319118,34.14946568281025,,,,
,,1570043878.329118,34.14946568281025,,,,
,,1570043878.339118,34.2933006355055,,,,
,,1570043878.349118,34.31313065129288,,,,
,,1570043878.359118,33.91529020170062,,,,
,,1570043878.369118,33.91529020170062,,,,
,,1570043878.379118,32.763614701042094,,,,
,,1570043878.389118,32.763614701042094,,,,
,,1570043878.399118,32.763614701042094,,,,
,,1570043878.409118,31.735076889414998,,,,
,,1570043878.419118,31.735076889414998,,,,
,,1570043878.429118,31.735076889414998,,,,
,,1570043878.439118,31.735076889414998,,,,
,,1570043878.449118,31.735076889414998,,,,
,,1570043878.459118,31.735076889414998,,,,
,,1570043878.4691179,31.735076889414998,,,,
,,1570043878.4791179,30.971549530229762,,,,
,,1570043878.4891179,29.327187393514144,,,,
,,1570043878.4991179,29.327187393514144,,,,
,,1570043878.5091178,29.327187393514144,,,,
,,1570043878.5191178,29.327187393514144,,,,
,,1570043878.5291178,29.327187393514144,,,,
,,1570043878.5391178,29.04484866387259,,,,
,,1570043878.5491178,29.04484866387259,,,,
,,1570043878.5591178,28.7984115662715,,,,
,,1570043878.5691178,28.508550007528598,,,,
,,1570043878.5791178,28.508550007528598,,,,2.8590214252471924
,,1570043878.5891178,29.153065806638725,,,,
,,1570043878.5991178,29.153065806638725,,,,
,,1570043878.6091177,29.153065806638725,,,,
,,1570043878.6191177,29.153065806638725,,,,
,,1570043878.6291177,29.153065806638725,,,,
,,1570043878.6391177,29.484051798256342,,,,
,,1570043878.6491177,29.739112580989193,,,,
,,1570043878.6591177,30.155753601995116,,,,
,,1570043878.6691177,30.657156403217677,,,,
,,1570043878.6791177,34.11258407592832,,,,
,,1570043878.6891177,34.11258407592832,,,,
,,1570043878.6991177,34.11258407592832,,,,
,,1570043878.7091177,34.11258407592832,,,,
,,1570043878.7191176,34.68863135969535,,,,
,,1570043878.7291176,36.37158315492186,,,,
,,1570043878.7391176,38.56596388856406,,,,
,,1570043878.7491176,38.56596388856406,,,,
,,1570043878.7591176,38.56596388856406,,,,
,,1570043878.7691176,43.58728737132022,,,,
,,1570043878.7791176,43.58728737132022,,,,
,,1570043878.7891176,43.58728737132022,,,,
,,1570043878.7991176,43.58728737132022,,,,
,,1570043878.8091176,43.58728737132022,,,,
,,1570043878.8191175,45.81782327193952,,,,
,,1570043878.8291175,46.462938812998225,,,,
,,1570043878.8391175,47.52151996787705,,,,
,,1570043878.8491175,48.73657043285738,,,,
,,1570043878.8591175,51.110221830073506,,,,
,,1570043878.8691175,51.110221830073506,,,,
,,1570043878.8791175,51.110221830073506,,,,
,,1570043878.8891175,56.59395443401148,,,,
,,1570043878.8991175,56.59395443401148,,,,
,,1570043878.9091175,56.59395443401148,,,,
,,1570043878.9191175,56.59395443401148,,,,
,,1570043878.9291174,56.59395443401148,,,,
,,1570043878.9391174,57.59189084469363,,,,
,,1570043878.9491174,58.27282999192302,,,,
,,1570043878.9591174,61.21552071739116,,,,
,,1570043878.9691174,61.21552071739116,,,,
,,1570043878.9791174,61.21552071739116,,,,
,,1570043878.9891174,65.4155242629974,,,,
,,1570043878.9991174,65.4155242629974,,,,2.858461618423462
,,1570043879.0091174,65.4155242629974,,,,
,,1570043879.0191174,65.4155242629974,,,,
,,1570043879.0291173,65.88901401572186,,,,
,,1570043879.0391173,68.1190825947412,,,,
,,1570043879.0491173,68.1190825947412,,,,
,,1570043879.0591173,68.1190825947412,,,,
,,1570043879.0691173,68.45526613927036,,,,
,,1570043879.0791173,68.89746973866923,,,,
,,1570043879.0891173,69.90400927074113,,,,
,,1570043879.0991173,69.90400927074113,,,,
,,1570043879.1091173,70.22776404804355,,,,
,,1570043879.1191173,70.44727012876908,,,,
,,1570043879.1291173,70.86591155703123,,,,
,,1570043879.1391172,71.30959413861962,,,,
,,1570043879.1491172,71.55859647344012,,,,
,,1570043879.1591172,72.15298702309249,,,,
,,1570043879.1691172,72.15298702309249,,,,
,,1570043879.1791172,72.46844364820863,,,,
,,1570043879.1891172,73.34540256982531,,,,
,,1570043879.1991172,73.34540256982531,,,,
,,1570043879.2091172,74.09884980726201,,,,
,,1570043879.2191172,74.09884980726201,,,,
,,1570043879.2291172,74.09884980726201,,,,
,,1570043879.2391171,74.09884980726201,,,,
,,1570043879.2491171,74.49381568134703,,,,
,,1570043879.2591171,74.69576432277317,,,,
,,1570043879.269117,74.69576432277317,,,,
,,1570043879.279117,74.76214458273166,,,,
,,1570043879.289117,74.51298680435372,,,,
,,1570043879.299117,74.51298680435372,,,,
,,1570043879.309117,74.51298680435372,,,,
,,1570043879.319117,74.51298680435372,,,,
,,1570043879.329117,74.51298680435372,,,,
,,1570043879.339117,74.54006463728305,,,,
,,1570043879.349117,74.45855999799096,,,,
,,1570043879.359117,74.45855999799096,,,,
,,1570043879.369117,74.45560328803285,,,,
,,1570043879.379117,74.45560328803285,,,,
,,1570043879.389117,74.52551097156099,,,,
,,1570043879.399117,74.51361298352585,,,,
,,1570043879.409117,74.47699111685608,,,,
,,1570043879.419117,74.41198500726658,,,,2.8625285625457764
,,1570043879.429117,74.47162713467722,,,,
,,1570043879.439117,74.47162713467722,,,,
,,1570043879.449117,75.19684992431628,,,,
,,1570043879.459117,75.19684992431628,,,,
,,1570043879.469117,75.19684992431628,,,,
,,1570043879.479117,75.19684992431628,,,,
,,1570043879.489117,75.19684992431628,,,,
,,1570043879.499117,75.7108742198268,,,,
,,1570043879.509117,75.7108742198268,,,,
,,1570043879.5191169,75.7108742198268,,,,
,,1570043879.5291169,76.09798721389737,,,,
,,1570043879.5391169,76.91227532666466,,,,
,,1570043879.5491168,76.91227532666466,,,,
,,1570043879.5591168,76.91227532666466,,,,
,,1570043879.5691168,76.91227532666466,,,,
,,1570043879.5791168,76.91227532666466,,,,
,,1570043879.5891168,76.91227532666466,,,,
,,1570043879.5991168,76.91227532666466,,,,
,,1570043879.6091168,76.9541432265517,,,,
,,1570043879.6191168,76.9541432265517,,,,
,,1570043879.6291168,76.9541432265517,,,,
,,1570043879.6391168,76.9541432265517,,,,
,,1570043879.6491168,76.98238716831628,,,,
,,1570043879.6591167,77.00908701511618,,,,
,,1570043879.6691167,77.00067496777625,,,,
,,1570043879.6791167,76.9704114913792,,,,
,,1570043879.6891167,76.93646549893658,,,,
,,1570043879.6991167,76.71575393516973,,,,
,,1570043879.7091167,76.71575393516973,,,,
,,1570043879.7191167,76.71575393516973,,,,
,,1570043879.7291167,76.4217875124176,,,,
,,1570043879.7391167,76.4217875124176,,,,
,,1570043879.7491167,76.2209810835509,,,,
,,1570043879.7591166,76.16067424380529,,,,
,,1570043879.7691166,76.14725950711295,,,,
,,1570043879.7791166,76.2376234493274,,,,
,,1570043879.7891166,76.33130611883614,,,,
,,1570043879.7991166,76.57133688245048,,,,
,,1570043879.8091166,76.67818644192805,,,,
,,1570043879.8191166,76.87914917340917,,,,
,,1570043879.8291166,77.00838485975694,,,,
,,1570043879.8391166,77.00838485975694,,,,2.8374319076538086
,,1570043879.8491166,77.06937654370589,,,,
,,1570043879.8591166,77.06937654370589,,,,
,,1570043879.8691165,76.067768355615,,,,
,,1570043879.8791165,76.067768355615,,,,
,,1570043879.8891165,76.067768355615,,,,
,,1570043879.8991165,76.067768355615,,,,
,,1570043879.9091165,76.067768355615,,,,
,,1570043879.9191165,76.067768355615,,,,
,,1570043879.9291165,76.067768355615,,,,
,,1570043879.9391165,76.067768355615,,,,
,,1570043879.9491165,76.067768355615,,,,
,,1570043879.9591165,76.067768355615,,,,
,,1570043879.9691164,76.067768355615,,,,
,,1570043879.9791164,76.067768355615,,,,
,,1570043879.9891164,76.067768355615,,,,
,,1570043879.9991164,76.067768355615,,,,
,,1570043880.0091164,76.067768355615,,,,
,,1570043880.0191164,76.067768355615,,,,
,,1570043880.0291164,76.067768355615,,,,
,,1570043880.0391164,76.067768355615,,,,
,,1570043880.0491164,76.067768355615,,,,
,,1570043880.0591164,76.067768355615,,,,
,,1570043880.0691164,76.067768355615,,,,
,,1570043880.0791163,76.067768355615,,,,
,,1570043880.0891163,76.067768355615,,,,
,,1570043880.0991163,76.067768355615,,,,
,,1570043880.1091163,76.01746197589775,,,,
,,1570043880.1191163,75.97558712458817,,,,
,,1570043880.1291163,75.97558712458817,,,,
,,1570043880.1391163,75.93292795317288,,,,
,,1570043880.1491163,75.59569225903165,,,,
,,1570043880.1591163,75.59569225903165,,,,
,,1570043880.1691163,75.59569225903165,,,,
,,1570043880.1791162,75.59569225903165,,,,
,,1570043880.1891162,75.02749563276197,,,,
,,1570043880.1991162,74.50357769393528,,,,
,,1570043880.2091162,73.49722602465465,,,,
,,1570043880.2191162,73.15767673906082,,,,
,,1570043880.2291162,71.9317214939093,,,,
,,1570043880.2391162,71.9317214939093,,,,
,,1570043880.2491162,71.89946915290378,,,,
,,1570043880.2591162,71.89946915290378,,,,2.8612725734710693
,,1570043880.2691162,71.35522568988048,,,,
,,1570043880.2791162,70.88597608401375,,,,
,,1570043880.2891161,70.44761666273475,,,,
,,1570043880.2991161,70.23932313072636,,,,
,,1570043880.3091161,69.82694638480082,,,,
,,1570043880.319116,68.58441200870185,,,,
,,1570043880.329116,67.1020048275722,,,,
,,1570043880.339116,67.1020048275722,,,,
,,1570043880.349116,67.1020048275722,,,,
,,1570043880.359116,66.25120572706224,,,,
,,1570043880.369116,66.25120572706224,,,,
,,1570043880.379116,66.25120572706224,,,,
,,1570043880.389116,66.25120572706224,,,,
,,1570043880.399116,66.35609541318034,,,,
,,1570043880.409116,66.35609541318034,,,,
,,1570043880.419116,66.35609541318034,,,,
,,1570043880.429116,66.479334735768,,,,
,,1570043880.439116,66.46368323277467,,,,
,,1570043880.449116,66.33278864792085,,,,
,,1570043880.459116,65.95709408141005,,,,
