t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570044738.4355078,374.0,1570044699.1796954,19.022069831848277,1570044797.1989062,1.0,0.0,
1570044738.4715211,373.0,1570044699.1896954,19.022069831848277,1570044797.253906,1.0,0.0,
1570044738.5035732,375.0,1570044699.1996953,18.384245385620304,1570044797.3201752,1.0,0.0,
1570044738.535516,374.0,1570044699.2096953,18.384245385620304,1570044797.3901632,1.0,0.0,
1570044738.5717115,374.0,1570044699.2196953,18.384245385620304,1570044797.457725,1.0,0.0,
1570044738.6034656,374.0,1570044699.2296953,15.210946391098906,1570044797.5526552,1.0,0.0,
1570044738.635489,374.0,1570044699.2396953,15.210946391098906,1570044797.6105137,1.0,0.0,
1570044738.671492,373.0,1570044699.2496953,14.806149057473265,1570044797.6739516,1.0,0.0,
1570044738.703479,371.0,1570044699.2596953,14.549071397999304,1570044797.733917,1.0,0.0,
1570044738.7355113,369.0,1570044699.2696953,15.145429808334557,1570044797.7927394,1.0,0.0,
1570044738.7714803,365.0,1570044699.2796953,15.145429808334557,1570044797.8552837,0.0,1.0,
1570044738.8034928,360.0,1570044699.2896953,15.145429808334557,1570044797.922654,0.0,0.0,
1570044738.835455,354.0,1570044699.2996953,15.145429808334557,1570044797.9877212,0.0,0.0,
1570044738.8714826,349.0,1570044699.3096952,14.437272914762058,1570044798.0564828,0.0,0.0,
1570044738.903477,344.0,1570044699.3196952,14.437272914762058,1570044798.1202748,0.0,0.0,
1570044738.9355106,336.0,1570044699.3296952,14.437272914762058,1570044798.188017,0.0,0.0,
1570044738.9714477,330.0,1570044699.3396952,14.437272914762058,1570044798.2727947,0.0,0.0,
1570044739.003798,322.0,1570044699.3496952,14.437272914762058,1570044798.33274,-1.0,1.0,
1570044739.0355244,315.0,1570044699.3596952,13.830915068881618,1570044798.3906524,-1.0,0.0,
1570044739.071525,307.0,1570044699.3696952,14.123320446212096,1570044798.455197,-1.0,0.0,
1570044739.1034772,299.0,1570044699.3796952,14.123320446212096,1570044798.517783,-1.0,0.0,3.1899070739746094
1570044739.135489,292.0,1570044699.3896952,14.40375298235548,1570044798.5840082,-1.0,0.0,
1570044739.1715152,284.0,1570044699.3996952,14.40375298235548,1570044798.6564677,-1.0,0.0,
1570044739.2035623,276.0,1570044699.4096951,14.40375298235548,1570044798.721509,-1.0,0.0,
1570044739.2354941,268.0,1570044699.4196951,14.40375298235548,1570044798.8093245,-1.0,0.0,
1570044739.271624,262.0,1570044699.4296951,14.40375298235548,1570044798.874009,-1.0,0.0,
1570044739.3036387,257.0,1570044699.4396951,14.137195994922045,1570044798.9205627,-1.0,0.0,
1570044739.3356755,251.0,1570044699.449695,13.62610368560606,1570044798.9927433,-1.0,0.0,
1570044739.3715193,246.0,1570044699.459695,12.979715146247374,1570044799.0552473,-1.0,0.0,
1570044739.4035442,242.0,1570044699.469695,12.979715146247374,1570044799.1153035,-1.0,0.0,
1570044739.4355133,239.0,1570044699.479695,12.979715146247374,1570044799.180329,-1.0,0.0,
1570044739.4714866,236.0,1570044699.489695,12.971417677205464,1570044799.2464762,-1.0,0.0,
1570044739.5036812,235.0,1570044699.499695,13.301020542217781,1570044799.3140166,-1.0,0.0,
1570044739.5355134,235.0,1570044699.509695,13.301020542217781,1570044799.4739623,1.0,1.0,
1570044739.5714946,236.0,1570044699.519695,13.469758890392956,1570044799.5230424,1.0,0.0,
1570044739.603549,238.0,1570044699.529695,13.683457955147764,1570044799.5905764,1.0,0.0,
1570044739.635532,241.0,1570044699.539695,14.590522773816403,1570044799.6552413,1.0,0.0,
1570044739.6714468,245.0,1570044699.549695,14.590522773816403,1570044799.711548,1.0,0.0,
1570044739.703527,252.0,1570044699.559695,14.590522773816403,1570044799.7777483,1.0,0.0,
1570044739.7355046,258.0,1570044699.569695,17.734971757957375,1570044799.8426962,1.0,0.0,
1570044739.7714803,266.0,1570044699.579695,17.734971757957375,1570044799.910245,1.0,0.0,
1570044739.803496,276.0,1570044699.589695,17.734971757957375,1570044799.9753096,1.0,0.0,
1570044739.8355293,285.0,1570044699.599695,17.734971757957375,1570044800.0430596,1.0,0.0,
1570044739.871608,294.0,1570044699.609695,19.99022310777148,1570044800.1327384,1.0,0.0,
1570044739.903526,304.0,1570044699.619695,19.99022310777148,1570044800.190597,1.0,0.0,
1570044739.9355478,313.0,1570044699.629695,37.5608220091832,1570044800.258996,0.0,1.0,
1570044739.971535,321.0,1570044699.639695,37.5608220091832,1570044800.3127513,0.0,0.0,
1570044740.0035186,328.0,1570044699.649695,37.5608220091832,1570044800.3740168,0.0,0.0,
1570044740.0355103,335.0,1570044699.659695,37.5608220091832,1570044800.4402494,0.0,0.0,
1570044740.0715628,342.0,1570044699.669695,37.5608220091832,1570044800.5077553,0.0,0.0,
1570044740.1035671,347.0,1570044699.679695,37.5608220091832,1570044800.5727887,0.0,0.0,
1570044740.1356695,352.0,1570044699.689695,37.5608220091832,1570044800.6415055,0.0,0.0,
1570044740.1714752,356.0,1570044699.6996949,37.5608220091832,1570044800.7428358,-1.0,1.0,
1570044740.2037513,360.0,1570044699.7096949,37.5608220091832,1570044800.7906492,-1.0,0.0,
1570044740.2356133,362.0,1570044699.7196949,37.5608220091832,1570044800.853987,-1.0,0.0,
1570044740.2715185,364.0,1570044699.7296948,37.5608220091832,1570044800.914005,-1.0,0.0,
1570044740.3035188,365.0,1570044699.7396948,37.5608220091832,1570044800.9739702,-1.0,0.0,
1570044740.335548,366.0,1570044699.7496948,41.764056120262154,1570044801.0415452,-1.0,0.0,
1570044740.371524,367.0,1570044699.7596948,41.764056120262154,1570044801.1089458,-1.0,0.0,
1570044740.4037461,367.0,1570044699.7696948,43.421444588942336,1570044801.174052,-1.0,0.0,
1570044740.4355338,368.0,1570044699.7796948,45.7850067986687,1570044801.241557,-1.0,0.0,
1570044740.4715297,368.0,1570044699.7896948,50.28414093075401,1570044801.3130693,-1.0,0.0,
1570044740.5035849,369.0,1570044699.7996948,50.28414093075401,1570044801.3905764,-1.0,0.0,
1570044740.5355172,368.0,1570044699.8096948,58.77519168971148,1570044801.4527097,-1.0,0.0,
1570044740.5715015,369.0,1570044699.8196948,58.77519168971148,1570044801.5177798,-1.0,0.0,
1570044740.603512,369.0,1570044699.8296947,58.77519168971148,1570044801.5740597,-1.0,0.0,
1570044740.6355386,369.0,1570044699.8396947,58.77519168971148,1570044801.6428158,-1.0,0.0,3.1800012588500977
1570044740.671521,369.0,1570044699.8496947,58.77519168971148,1570044801.7065263,-1.0,0.0,
1570044740.703515,370.0,1570044699.8596947,62.80824634116703,1570044801.8415463,1.0,1.0,
1570044740.7355723,369.0,1570044699.8696947,66.70615927735153,1570044801.9305892,1.0,0.0,
1570044740.771538,370.0,1570044699.8796947,66.70615927735153,1570044801.9768028,1.0,0.0,
1570044740.803593,370.0,1570044699.8896947,68.36139945258101,1570044802.0539927,1.0,0.0,
1570044740.835676,370.0,1570044699.8996947,72.14168890689875,1570044802.1105976,1.0,0.0,
1570044740.8715181,370.0,1570044699.9096947,72.14168890689875,1570044802.174001,1.0,0.0,
1570044740.9037666,370.0,1570044699.9196947,72.14168890689875,1570044802.2365637,1.0,0.0,
1570044740.9355395,371.0,1570044699.9296947,75.08188914916556,1570044802.3040812,1.0,0.0,
1570044740.9714897,371.0,1570044699.9396946,75.08188914916556,1570044802.3677645,1.0,0.0,
1570044741.0035238,372.0,1570044699.9496946,76.07141120496341,1570044802.43652,1.0,0.0,
1570044741.0355453,371.0,1570044699.9596946,76.44847975339309,1570044802.5030875,1.0,0.0,
1570044741.0717463,372.0,1570044699.9696946,75.61999977205522,1570044802.5706277,1.0,0.0,
1570044741.1037183,371.0,1570044699.9796946,75.61999977205522,1570044802.652789,0.0,1.0,
1570044741.1355653,372.0,1570044699.9896946,75.61999977205522,1570044802.714019,0.0,0.0,
1570044741.1714962,369.0,1570044699.9996946,75.61999977205522,1570044802.7706263,0.0,0.0,
1570044741.2034953,367.0,1570044700.0096946,75.61999977205522,1570044802.8352637,0.0,0.0,
1570044741.2354896,363.0,1570044700.0196946,75.61999977205522,1570044802.9002805,0.0,0.0,
1570044741.2715545,359.0,1570044700.0296946,74.55413236128747,1570044802.9665205,0.0,0.0,
1570044741.3035617,354.0,1570044700.0396945,66.89051579423912,1570044803.0327601,0.0,0.0,
1570044741.3355002,348.0,1570044700.0496945,66.89051579423912,1570044803.1003673,-1.0,1.0,
1570044741.3715017,341.0,1570044700.0596945,66.89051579423912,1570044803.1906521,-1.0,0.0,
1570044741.4037035,335.0,1570044700.0696945,58.52964663257967,1570044803.2527606,-1.0,0.0,
1570044741.435833,328.0,1570044700.0796945,58.52964663257967,1570044803.31903,-1.0,0.0,
1570044741.471548,320.0,1570044700.0896945,58.52964663257967,1570044803.372911,-1.0,0.0,
1570044741.503518,312.0,1570044700.0996945,58.52964663257967,1570044803.4328113,-1.0,0.0,
1570044741.5357878,303.0,1570044700.1096945,58.52964663257967,1570044803.4978013,-1.0,0.0,
1570044741.5715055,296.0,1570044700.1196945,58.52964663257967,1570044803.5640616,-1.0,0.0,
1570044741.6038368,287.0,1570044700.1296945,57.562364132157086,1570044803.6303248,-1.0,0.0,
1570044741.6354978,279.0,1570044700.1396945,52.26567298456037,1570044803.6978824,-1.0,0.0,
1570044741.6716518,272.0,1570044700.1496944,52.26567298456037,1570044803.792789,-1.0,0.0,
1570044741.7037377,265.0,1570044700.1596944,52.26567298456037,1570044803.8540273,-1.0,0.0,
1570044741.735567,259.0,1570044700.1696944,47.63771896217336,1570044803.9128294,-1.0,0.0,
1570044741.7715333,253.0,1570044700.1796944,47.63771896217336,1570044803.9728754,-1.0,0.0,
1570044741.803515,248.0,1570044700.1896944,47.63771896217336,1570044804.0328274,-1.0,0.0,
1570044741.8355322,243.0,1570044700.1996944,46.019723433420864,1570044804.0965571,-1.0,0.0,
1570044741.8715448,240.0,1570044700.2096944,31.922685973296854,1570044804.2278259,1.0,1.0,
1570044741.9035702,237.0,1570044700.2196944,31.922685973296854,1570044804.294052,1.0,0.0,
1570044741.935568,235.0,1570044700.2296944,31.922685973296854,1570044804.3928087,1.0,0.0,
1570044741.9716134,235.0,1570044700.2396944,31.922685973296854,1570044804.4552927,1.0,0.0,
1570044742.0037587,236.0,1570044700.2496943,31.922685973296854,1570044804.4956868,1.0,0.0,
1570044742.0355594,236.0,1570044700.2596943,31.922685973296854,1570044804.5828161,1.0,0.0,
1570044742.0715158,239.0,1570044700.2696943,31.922685973296854,1570044804.6341138,1.0,0.0,
1570044742.10357,243.0,1570044700.2796943,31.922685973296854,1570044804.692802,1.0,0.0,
1570044742.1355166,248.0,1570044700.2896943,26.725608371862783,1570044804.7578266,1.0,0.0,
1570044742.1715558,253.0,1570044700.2996943,26.725608371862783,1570044804.8240714,1.0,0.0,3.187650442123413
1570044742.2037582,262.0,1570044700.3096943,26.725608371862783,1570044804.8927984,1.0,0.0,
1570044742.2356033,270.0,1570044700.3196943,25.770626575820856,1570044804.9577973,1.0,0.0,
1570044742.2716317,281.0,1570044700.3296943,24.226806258638206,1570044805.0231304,0.0,1.0,
1570044742.303719,291.0,1570044700.3396943,23.104882334186083,1570044805.112834,0.0,0.0,
1570044742.3356795,303.0,1570044700.3496943,21.299201702711922,1570044805.172934,0.0,0.0,
1570044742.371563,312.0,1570044700.3596942,20.51095221540988,1570044805.2230783,0.0,0.0,
1570044742.403591,322.0,1570044700.3696942,18.910032866008425,1570044805.2927876,0.0,0.0,
1570044742.4355412,331.0,1570044700.3796942,18.34473296288853,1570044805.3590457,0.0,0.0,
1570044742.471806,338.0,1570044700.3896942,16.7313884956461,1570044805.421532,0.0,0.0,
1570044742.5035965,345.0,1570044700.3996942,16.7313884956461,1570044805.4915626,-1.0,1.0,
1570044742.5355332,349.0,1570044700.4096942,16.7313884956461,1570044805.555302,-1.0,0.0,
1570044742.571537,354.0,1570044700.4196942,16.552206618033274,1570044805.6203797,-1.0,0.0,
1570044742.6035671,356.0,1570044700.4296942,16.538434431691385,1570044805.7115285,-1.0,0.0,
1570044742.635614,358.0,1570044700.4396942,16.538434431691385,1570044805.7581232,-1.0,0.0,
1570044742.6715558,361.0,1570044700.4496942,16.626813415913958,1570044805.8381715,-1.0,0.0,
1570044742.703547,362.0,1570044700.4596941,16.812754349777215,1570044805.8941634,-1.0,0.0,
1570044742.7355251,363.0,1570044700.4696941,17.119447183483135,1570044805.9528127,-1.0,0.0,
1570044742.771589,365.0,1570044700.4796941,17.295388903651816,1570044806.0178611,-1.0,0.0,
1570044742.8035774,365.0,1570044700.489694,17.708088677416747,1570044806.0853024,-1.0,0.0,
1570044742.8355432,366.0,1570044700.499694,19.242206861600206,1570044806.1503615,-1.0,0.0,
1570044742.8716116,366.0,1570044700.509694,19.242206861600206,1570044806.216569,-1.0,0.0,
1570044742.9036648,366.0,1570044700.519694,19.242206861600206,1570044806.2831678,-1.0,0.0,
1570044742.9360452,366.0,1570044700.529694,19.242206861600206,1570044806.3777893,-1.0,0.0,
1570044742.9719687,367.0,1570044700.539694,19.34441347952856,1570044806.4328284,-1.0,0.0,
1570044743.0039818,367.0,1570044700.549694,19.34441347952856,1570044806.4918714,-1.0,0.0,
1570044743.036005,366.0,1570044700.559694,19.489698689919052,1570044806.6178331,1.0,1.0,
1570044743.072101,367.0,1570044700.569694,20.8065369379379,1570044806.6803377,1.0,0.0,
1570044743.1040123,367.0,1570044700.579694,20.8065369379379,1570044806.7466428,1.0,0.0,
1570044743.1359627,368.0,1570044700.589694,20.8065369379379,1570044806.8128252,1.0,0.0,
1570044743.172056,369.0,1570044700.599694,20.8065369379379,1570044806.8804162,1.0,0.0,
1570044743.2040958,369.0,1570044700.609694,20.8065369379379,1570044806.9729042,1.0,0.0,
1570044743.2360241,369.0,1570044700.619694,20.8065369379379,1570044807.03281,1.0,0.0,
1570044743.2719827,370.0,1570044700.629694,21.256159612387435,1570044807.094069,1.0,0.0,
1570044743.3040023,369.0,1570044700.639694,22.166642491903445,1570044807.152904,1.0,0.0,
1570044743.3360226,370.0,1570044700.649694,22.982816320256486,1570044807.212841,1.0,0.0,
1570044743.372055,369.0,1570044700.659694,24.206922758673578,1570044807.276607,1.0,0.0,
1570044743.404036,369.0,1570044700.669694,24.206922758673578,1570044807.3427925,1.0,0.0,
1570044743.4361157,369.0,1570044700.679694,24.206922758673578,1570044807.4090908,0.0,1.0,
1570044743.4720209,367.0,1570044700.689694,24.206922758673578,1570044807.4753826,0.0,0.0,
1570044743.5040238,365.0,1570044700.699694,25.74414046740458,1570044807.5729308,0.0,0.0,
1570044743.536004,362.0,1570044700.709694,25.74414046740458,1570044807.6328413,0.0,0.0,
1570044743.5720522,358.0,1570044700.719694,25.74414046740458,1570044807.6918986,0.0,0.0,
1570044743.6040146,353.0,1570044700.729694,26.584934251791847,1570044807.7529304,0.0,0.0,
1570044743.6360164,349.0,1570044700.7396939,26.584934251791847,1570044807.8116229,0.0,0.0,
1570044743.6720276,343.0,1570044700.7496939,27.84929336077909,1570044807.8741207,-1.0,1.0,
1570044743.7040865,337.0,1570044700.7596939,27.84929336077909,1570044807.941618,-1.0,0.0,3.2109780311584473
1570044743.736053,331.0,1570044700.7696939,27.84929336077909,1570044808.006715,-1.0,0.0,
1570044743.7720153,325.0,1570044700.7796938,29.50053384290406,1570044808.0729022,-1.0,0.0,
1570044743.8040402,317.0,1570044700.7896938,29.50053384290406,1570044808.1416123,-1.0,0.0,
1570044743.836139,310.0,1570044700.7996938,29.994084403442773,1570044808.232834,-1.0,0.0,
1570044743.8720427,302.0,1570044700.8096938,30.243562082407127,1570044808.2941992,-1.0,0.0,
1570044743.9040046,294.0,1570044700.8196938,31.003408258739068,1570044808.3541408,-1.0,0.0,
1570044743.9360292,287.0,1570044700.8296938,33.48240221962322,1570044808.4278743,-1.0,0.0,
1570044743.972156,279.0,1570044700.8396938,33.48240221962322,1570044808.4753635,-1.0,0.0,
1570044744.0040529,271.0,1570044700.8496938,33.48240221962322,1570044808.5428226,-1.0,0.0,
1570044744.0361266,265.0,1570044700.8596938,33.48240221962322,1570044808.6091275,-1.0,0.0,
1570044744.071986,259.0,1570044700.8696938,33.48240221962322,1570044808.6766007,-1.0,0.0,
1570044744.1040747,253.0,1570044700.8796937,34.14450921492854,1570044808.7431774,-1.0,0.0,
1570044744.1360736,248.0,1570044700.8896937,34.738415094679794,1570044808.8329144,-1.0,0.0,
1570044744.172001,244.0,1570044700.8996937,35.54852896568104,1570044808.8953485,-1.0,0.0,
1570044744.2040415,240.0,1570044700.9096937,36.071680583340765,1570044809.0128882,1.0,1.0,
1570044744.2360845,238.0,1570044700.9196937,38.04411261299415,1570044809.0741587,1.0,0.0,
1570044744.2716112,235.0,1570044700.9296937,38.04411261299415,1570044809.1403775,1.0,0.0,
1570044744.3035996,235.0,1570044700.9396937,38.04411261299415,1570044809.206736,1.0,0.0,
1570044744.335694,235.0,1570044700.9496937,38.04411261299415,1570044809.274108,1.0,0.0,
1570044744.3715897,236.0,1570044700.9596937,38.47794162893966,1570044809.3431494,1.0,0.0,
1570044744.403811,238.0,1570044700.9696937,38.815992140930746,1570044809.4145145,1.0,0.0,
1570044744.43563,240.0,1570044700.9796937,38.7708796402896,1570044809.4929118,1.0,0.0,
1570044744.471548,245.0,1570044700.9896936,38.74376686487305,1570044809.552869,1.0,0.0,
1570044744.5036004,251.0,1570044700.9996936,38.74376686487305,1570044809.6128783,1.0,0.0,
1570044744.5355883,256.0,1570044701.0096936,38.74376686487305,1570044809.6841173,1.0,0.0,
1570044744.5715647,264.0,1570044701.0196936,39.36310116946745,1570044809.736754,1.0,0.0,
1570044744.603608,272.0,1570044701.0296936,39.36310116946745,1570044809.8029594,0.0,1.0,
1570044744.6355674,281.0,1570044701.0396936,39.36310116946745,1570044809.8691535,0.0,0.0,
1570044744.671592,290.0,1570044701.0496936,39.36310116946745,1570044809.9366553,0.0,0.0,
1570044744.7035756,301.0,1570044701.0596936,39.417946516459246,1570044810.001678,0.0,0.0,
1570044744.735588,310.0,1570044701.0696936,39.44202567738201,1570044810.0928893,0.0,0.0,
1570044744.7715752,319.0,1570044701.0796936,39.44202567738201,1570044810.1528916,0.0,0.0,
1570044744.8035862,328.0,1570044701.0896935,38.49385248865291,1570044810.2128642,0.0,0.0,
1570044744.8356056,335.0,1570044701.0996935,38.49385248865291,1570044810.274128,-1.0,1.0,
1570044744.871828,342.0,1570044701.1096935,38.49385248865291,1570044810.3340898,-1.0,0.0,
1570044744.9037526,347.0,1570044701.1196935,38.49385248865291,1570044810.4029672,-1.0,0.0,
1570044744.9356332,352.0,1570044701.1296935,38.49385248865291,1570044810.4666808,-1.0,0.0,
1570044744.9715717,356.0,1570044701.1396935,38.08822670182975,1570044810.5354183,-1.0,0.0,
1570044745.0036252,359.0,1570044701.1496935,37.896542635521506,1570044810.600403,-1.0,0.0,
1570044745.0356836,361.0,1570044701.1596935,32.24971537348285,1570044810.6928763,-1.0,0.0,
1570044745.0715764,363.0,1570044701.1696935,32.24971537348285,1570044810.7528956,-1.0,0.0,
1570044745.1035967,364.0,1570044701.1796935,32.24971537348285,1570044810.8116374,-1.0,0.0,
1570044745.1356006,364.0,1570044701.1896935,32.24971537348285,1570044810.874157,-1.0,0.0,
1570044745.1715932,365.0,1570044701.1996934,32.24971537348285,1570044810.9328952,-1.0,0.0,
1570044745.2035995,367.0,1570044701.2096934,32.24971537348285,1570044810.9991243,-1.0,0.0,
1570044745.235612,366.0,1570044701.2196934,32.24971537348285,1570044811.0654342,-1.0,0.0,3.1798970699310303
1570044745.2716734,367.0,1570044701.2296934,32.24971537348285,1570044811.1304321,-1.0,0.0,
1570044745.3036609,368.0,1570044701.2396934,32.24971537348285,1570044811.196599,-1.0,0.0,
1570044745.3356357,367.0,1570044701.2496934,32.24971537348285,1570044811.2929084,-1.0,0.0,
1570044745.3715985,367.0,1570044701.2596934,32.24971537348285,1570044811.4116814,1.0,1.0,
1570044745.4036016,367.0,1570044701.2696934,32.24971537348285,1570044811.475414,1.0,0.0,
1570044745.4356031,367.0,1570044701.2796934,32.24971537348285,1570044811.531644,1.0,0.0,
1570044745.471597,368.0,1570044701.2896934,32.24971537348285,1570044811.5941432,1.0,0.0,
1570044745.5036042,367.0,1570044701.2996933,28.524106203905166,1570044811.6616786,1.0,0.0,
1570044745.5356364,369.0,1570044701.3096933,28.524106203905166,1570044811.7278836,1.0,0.0,
1570044745.5716536,369.0,1570044701.3196933,28.524106203905166,1570044811.7928536,1.0,0.0,
1570044745.6036968,369.0,1570044701.3296933,28.524106203905166,1570044811.8591297,1.0,0.0,
1570044745.6356416,369.0,1570044701.3396933,28.524106203905166,1570044811.9530277,1.0,0.0,
1570044745.6716075,369.0,1570044701.3496933,28.524106203905166,1570044812.0192049,1.0,0.0,
1570044745.7036626,369.0,1570044701.3596933,28.524106203905166,1570044812.0742056,1.0,0.0,
1570044745.7355952,369.0,1570044701.3696933,28.524106203905166,1570044812.1328957,1.0,0.0,
1570044745.7719812,368.0,1570044701.3796933,28.524106203905166,1570044812.1904407,0.0,1.0,
1570044745.803675,367.0,1570044701.3896933,28.524106203905166,1570044812.3179402,0.0,0.0,
1570044745.835678,365.0,1570044701.3996933,28.524106203905166,1570044812.324163,0.0,0.0,
1570044745.8716843,364.0,1570044701.4096932,26.11277309010836,1570044812.391715,0.0,0.0,
1570044745.9036324,359.0,1570044701.4196932,26.11277309010836,1570044812.456672,0.0,0.0,
1570044745.9356427,357.0,1570044701.4296932,26.11277309010836,1570044812.5231714,0.0,0.0,
1570044745.9717607,352.0,1570044701.4396932,26.11277309010836,1570044812.6142688,0.0,0.0,
1570044746.0036752,347.0,1570044701.4496932,26.11277309010836,1570044812.6741586,-1.0,1.0,
1570044746.0355747,342.0,1570044701.4596932,23.72920043141451,1570044812.7392328,-1.0,0.0,
1570044746.0716703,337.0,1570044701.4696932,23.72920043141451,1570044812.7929318,-1.0,0.0,
1570044746.1036413,330.0,1570044701.4796932,23.72920043141451,1570044812.8541558,-1.0,0.0,
1570044746.1356177,323.0,1570044701.4896932,22.536023676284252,1570044812.9216866,-1.0,0.0,
1570044746.171635,317.0,1570044701.4996932,21.997542416352957,1570044812.9867449,-1.0,0.0,
1570044746.2036119,309.0,1570044701.5096931,21.997542416352957,1570044813.0529184,-1.0,0.0,
1570044746.235663,301.0,1570044701.5196931,20.116862200914625,1570044813.1204824,-1.0,0.0,
1570044746.271612,294.0,1570044701.5296931,20.116862200914625,1570044813.2129395,-1.0,0.0,
1570044746.30363,286.0,1570044701.539693,18.334416528098245,1570044813.2742364,-1.0,0.0,
1570044746.335629,278.0,1570044701.549693,18.334416528098245,1570044813.3329244,-1.0,0.0,
1570044746.3719337,271.0,1570044701.559693,18.334416528098245,1570044813.3929567,-1.0,0.0,
1570044746.403671,265.0,1570044701.569693,15.931164729670774,1570044813.4541507,-1.0,0.0,
1570044746.4356802,258.0,1570044701.579693,15.931164729670774,1570044813.5242202,-1.0,0.0,
1570044746.4716368,253.0,1570044701.589693,12.385662378431592,1570044813.5892446,-1.0,0.0,
1570044746.5036654,248.0,1570044701.599693,12.385662378431592,1570044813.6554506,-1.0,0.0,
1570044746.5356455,243.0,1570044701.609693,12.385662378431592,1570044813.812939,1.0,1.0,
1570044746.5716064,240.0,1570044701.619693,12.385662378431592,1570044813.8742025,1.0,0.0,
1570044746.6038737,237.0,1570044701.629693,12.750412346771125,1570044813.9329624,1.0,0.0,
1570044746.6356294,236.0,1570044701.639693,14.547153626586415,1570044813.9929237,1.0,0.0,
1570044746.671627,234.0,1570044701.649693,15.190494377864534,1570044814.0605054,1.0,0.0,
1570044746.703586,233.0,1570044701.659693,15.669490670108706,1570044814.120463,1.0,0.0,
1570044746.7356293,235.0,1570044701.669693,15.951915893390403,1570044814.1854181,1.0,0.0,
1570044746.7716193,236.0,1570044701.679693,15.433635427875789,1570044814.2516873,1.0,0.0,3.1788406372070312
1570044746.8036468,239.0,1570044701.689693,14.513375198212824,1570044814.3192382,1.0,0.0,
1570044746.835911,244.0,1570044701.699693,11.85183831808714,1570044814.412968,1.0,0.0,
1570044746.87178,249.0,1570044701.709693,11.85183831808714,1570044814.474262,1.0,0.0,
1570044746.903592,255.0,1570044701.719693,11.85183831808714,1570044814.5341222,1.0,0.0,
1570044746.9357255,264.0,1570044701.729693,11.85183831808714,1570044814.5929227,0.0,1.0,
1570044746.9717813,273.0,1570044701.739693,11.942466052036616,1570044814.6529338,0.0,0.0,
1570044747.0036995,282.0,1570044701.749693,11.942466052036616,1570044814.7154655,0.0,0.0,
1570044747.035623,293.0,1570044701.759693,11.942466052036616,1570044814.7817318,0.0,0.0,
1570044747.0717492,303.0,1570044701.769693,12.539910030978044,1570044814.8479152,0.0,0.0,
1570044747.1037788,314.0,1570044701.779693,12.10228593580563,1570044814.9153886,0.0,0.0,
1570044747.1357334,322.0,1570044701.7896929,12.10228593580563,1570044814.981708,0.0,0.0,
1570044747.1716466,330.0,1570044701.7996929,12.10228593580563,1570044815.0791936,-1.0,1.0,
1570044747.203604,337.0,1570044701.8096929,12.10228593580563,1570044815.132995,-1.0,0.0,
1570044747.2356339,343.0,1570044701.8196929,11.574644326414187,1570044815.1857998,-1.0,0.0,
1570044747.2716916,349.0,1570044701.8296928,11.041037359107575,1570044815.2517223,-1.0,0.0,
1570044747.3036783,352.0,1570044701.8396928,10.342959144274877,1570044815.3130352,-1.0,0.0,
1570044747.3356473,355.0,1570044701.8496928,10.342959144274877,1570044815.3779538,-1.0,0.0,
1570044747.3716319,359.0,1570044701.8596928,10.342959144274877,1570044815.4442692,-1.0,0.0,
1570044747.4036443,360.0,1570044701.8696928,9.703998997433851,1570044815.5117257,-1.0,0.0,
1570044747.4357855,361.0,1570044701.8796928,9.703998997433851,1570044815.5792441,-1.0,0.0,
1570044747.4716313,362.0,1570044701.8896928,9.513794151845863,1570044815.6432729,-1.0,0.0,
1570044747.5036306,363.0,1570044701.8996928,9.781059891887006,1570044815.7329984,-1.0,0.0,
1570044747.5356367,364.0,1570044701.9096928,9.781059891887006,1570044815.7770405,-1.0,0.0,
1570044747.571671,364.0,1570044701.9196928,9.781059891887006,1570044815.8542452,-1.0,0.0,
1570044747.603693,364.0,1570044701.9296927,9.781059891887006,1570044815.9142272,-1.0,0.0,
1570044747.6356273,365.0,1570044701.9396927,12.066509313955939,1570044815.9755018,-1.0,0.0,
1570044747.6716669,366.0,1570044701.9496927,13.244093680337313,1570044816.041729,-1.0,0.0,
1570044747.7036607,366.0,1570044701.9596927,13.244093680337313,1570044816.1792915,1.0,1.0,
1570044747.735678,365.0,1570044701.9696927,16.978815603512988,1570044816.2432768,1.0,0.0,
1570044747.7717216,367.0,1570044701.9796927,16.978815603512988,1570044816.3330214,1.0,0.0,
1570044747.8036315,366.0,1570044701.9896927,16.978815603512988,1570044816.3930047,1.0,0.0,
1570044747.8358939,366.0,1570044701.9996927,18.941415919319724,1570044816.4542227,1.0,0.0,
1570044747.8716507,366.0,1570044702.0096927,20.271303255415365,1570044816.5130396,1.0,0.0,
1570044747.9036443,366.0,1570044702.0196927,21.20013346525565,1570044816.5805357,1.0,0.0,
1570044747.9356155,367.0,1570044702.0296926,24.41102133287571,1570044816.6417828,1.0,0.0,
1570044747.9716995,367.0,1570044702.0396926,24.41102133287571,1570044816.7092185,1.0,0.0,
1570044748.0036464,368.0,1570044702.0496926,28.863210378541766,1570044816.7742336,1.0,0.0,
1570044748.0356467,367.0,1570044702.0596926,28.863210378541766,1570044816.841734,1.0,0.0,
1570044748.0716577,368.0,1570044702.0696926,28.863210378541766,1570044816.933132,1.0,0.0,
1570044748.1036549,367.0,1570044702.0796926,30.287078988545506,1570044816.9930391,0.0,1.0,
