t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570044502.3980153,395.0,1570044452.8599303,12.492192998673195,1570044580.7893968,1.0,0.0,
1570044502.4302316,393.0,1570044452.8699303,12.275537491412505,1570044580.843168,1.0,0.0,
1570044502.46602,389.0,1570044452.8799303,12.095609132158437,1570044580.9106865,0.0,1.0,
1570044502.4980152,385.0,1570044452.8899302,12.168281094911684,1570044580.9772139,0.0,0.0,
1570044502.53002,380.0,1570044452.8999302,12.38307847450328,1570044581.0681841,0.0,0.0,
1570044502.566036,375.0,1570044452.9099302,12.38307847450328,1570044581.126951,0.0,0.0,
1570044502.5980256,370.0,1570044452.9199302,12.416681064447662,1570044581.1869402,0.0,0.0,
1570044502.630133,364.0,1570044452.9299302,12.346166331885767,1570044581.248191,-1.0,1.0,
1570044502.6660316,359.0,1570044452.9399302,12.066466467016722,1570044581.308187,-1.0,0.0,
1570044502.6979544,352.0,1570044452.9499302,11.874068235013349,1570044581.3731897,-1.0,0.0,
1570044502.7300656,345.0,1570044452.9599302,11.974350049941426,1570044581.4881954,-1.0,0.0,
1570044502.7660058,339.0,1570044452.9699302,11.697036319881736,1570044581.5106857,-1.0,0.0,
1570044502.7980397,332.0,1570044452.9799302,11.697036319881736,1570044581.573168,-1.0,0.0,
1570044502.8299794,325.0,1570044452.9899302,11.4766900377927,1570044581.6657119,-1.0,0.0,
1570044502.866235,318.0,1570044452.9999301,11.491762813537093,1570044581.7269769,-1.0,0.0,
1570044502.8981245,311.0,1570044453.0099301,11.501175559612594,1570044581.7856958,-1.0,0.0,
1570044502.9300778,304.0,1570044453.0199301,11.32019383942805,1570044581.8631456,-1.0,0.0,
1570044502.9659824,298.0,1570044453.02993,11.150827675515133,1570044581.9070191,-1.0,0.0,
1570044502.9979987,293.0,1570044453.03993,10.825250695980564,1570044581.9719098,-1.0,0.0,
1570044503.0300848,287.0,1570044453.04993,10.700482012339588,1570044582.1732361,1.0,1.0,
1570044503.0660367,282.0,1570044453.05993,10.540756916283025,1570044582.2355952,1.0,0.0,
1570044503.0980117,279.0,1570044453.06993,9.859931888709013,1570044582.32695,1.0,0.0,
1570044503.1300013,275.0,1570044453.07993,9.859931888709013,1570044582.3919463,1.0,0.0,
1570044503.1659784,272.0,1570044453.08993,9.805247020733804,1570044582.4469535,1.0,0.0,
1570044503.1980722,271.0,1570044453.09993,9.73128748565885,1570044582.508183,1.0,0.0,
1570044503.230101,271.0,1570044453.10993,9.348561953542564,1570044582.568178,1.0,0.0,
1570044503.2660072,270.0,1570044453.11993,8.729129992458297,1570044582.633186,1.0,0.0,
1570044503.2979972,272.0,1570044453.12993,8.621062830391171,1570044582.7019722,1.0,0.0,
1570044503.3300443,275.0,1570044453.13993,8.410261119465606,1570044582.8069658,1.0,0.0,
1570044503.3660305,278.0,1570044453.14993,8.253235048887209,1570044582.8681839,1.0,0.0,
1570044503.3980086,283.0,1570044453.15993,8.015605690632535,1570044582.926931,1.0,0.0,
1570044503.4300764,289.0,1570044453.16993,7.831034773436843,1570044582.9869497,1.0,0.0,
1570044503.466097,295.0,1570044453.17993,7.499661908455825,1570044583.0469477,1.0,0.0,
1570044503.4980764,302.0,1570044453.18993,7.040532748985006,1570044583.119403,1.0,0.0,
1570044503.5300462,312.0,1570044453.19993,6.902455738797758,1570044583.166959,1.0,0.0,
1570044503.566079,320.0,1570044453.20993,6.259552649625814,1570044583.2307496,1.0,0.0,
1570044503.598041,331.0,1570044453.21993,6.043441299418874,1570044583.2981393,0.0,1.0,
1570044503.6300688,340.0,1570044453.22993,6.043441299418874,1570044583.3644116,0.0,0.0,
1570044503.6660254,349.0,1570044453.23993,6.01210897453036,1570044583.468212,0.0,0.0,
1570044503.698014,358.0,1570044453.24993,5.409974128769604,1570044583.4956586,0.0,0.0,3.1798646450042725
1570044503.7300222,365.0,1570044453.25993,5.403151649255205,1570044583.596997,0.0,0.0,
1570044503.7661066,371.0,1570044453.26993,5.4117451577984435,1570044583.6372228,-1.0,1.0,
1570044503.7980666,377.0,1570044453.2799299,5.380153271122504,1570044583.7069738,-1.0,0.0,
1570044503.8300726,381.0,1570044453.2899299,5.380153271122504,1570044583.767007,-1.0,0.0,
1570044503.8660235,385.0,1570044453.2999299,5.253790403176019,1570044583.8281527,-1.0,0.0,
1570044503.8980255,387.0,1570044453.3099298,5.177990483828421,1570044583.8944142,-1.0,0.0,
1570044503.9300487,390.0,1570044453.3199298,4.93758557749826,1570044583.9606853,-1.0,0.0,
1570044503.9660058,392.0,1570044453.3299298,4.93758557749826,1570044584.0269608,-1.0,0.0,
1570044503.998071,394.0,1570044453.3399298,5.307205828603724,1570044584.0931978,-1.0,0.0,
1570044504.0300179,396.0,1570044453.3499298,4.785565032188284,1570044584.1597128,-1.0,0.0,
1570044504.0660686,397.0,1570044453.3599298,5.053182288286994,1570044584.2470028,-1.0,0.0,
1570044504.098234,398.0,1570044453.3699298,5.053182288286994,1570044584.3082309,-1.0,0.0,
1570044504.1301994,399.0,1570044453.3799298,6.819798105389127,1570044584.3635523,-1.0,0.0,
1570044504.1660419,400.0,1570044453.3899298,6.193046987773349,1570044584.5594013,1.0,1.0,
1570044504.19802,401.0,1570044453.3999298,4.66564144351317,1570044584.626984,1.0,0.0,
1570044504.2301028,401.0,1570044453.4099298,5.126505647878429,1570044584.6906729,1.0,0.0,
1570044504.266068,402.0,1570044453.4199297,7.404229760660124,1570044584.757273,1.0,0.0,
1570044504.2980533,402.0,1570044453.4299297,6.763581208525209,1570044584.8456955,1.0,0.0,
1570044504.3300264,402.0,1570044453.4399297,6.729657511943129,1570044584.9069993,1.0,0.0,
1570044504.366212,402.0,1570044453.4499297,7.325240606463945,1570044584.9657352,1.0,0.0,
1570044504.3982406,402.0,1570044453.4599297,8.809139741859658,1570044585.0269911,1.0,0.0,
1570044504.4303536,402.0,1570044453.4699297,8.809139741859658,1570044585.0894372,1.0,0.0,
1570044504.4660237,403.0,1570044453.4799297,10.956472593780159,1570044585.1531632,1.0,0.0,
1570044504.498029,403.0,1570044453.4899297,10.84831332933105,1570044585.2207627,1.0,0.0,
1570044504.5300448,404.0,1570044453.4999297,10.569361801310402,1570044585.2869842,1.0,0.0,
1570044504.5660613,403.0,1570044453.5099297,10.569361801310402,1570044585.353212,1.0,0.0,
1570044504.5980422,404.0,1570044453.5199296,10.48517517192482,1570044585.4456787,1.0,0.0,
1570044504.6301963,403.0,1570044453.5299296,10.689894078493987,1570044585.5070446,1.0,0.0,
1570044504.666072,404.0,1570044453.5399296,11.055650789015294,1570044585.5559914,1.0,0.0,
1570044504.6981215,404.0,1570044453.5499296,11.055650789015294,1570044585.6270115,1.0,0.0,
1570044504.730022,403.0,1570044453.5599296,10.942292728595003,1570044585.699557,0.0,1.0,
1570044504.76605,403.0,1570044453.5699296,11.219136860342408,1570044585.749436,0.0,0.0,
1570044504.7980313,402.0,1570044453.5799296,11.192464554783728,1570044585.8157692,0.0,0.0,
1570044504.83012,400.0,1570044453.5899296,11.242718703000676,1570044585.883174,0.0,0.0,
1570044504.866028,396.0,1570044453.5999296,11.652589272415021,1570044585.9497626,0.0,0.0,
1570044504.8980489,393.0,1570044453.6099296,11.310499812325364,1570044586.0157702,-1.0,1.0,
1570044504.9300165,388.0,1570044453.6199296,11.579746724479968,1570044586.107044,-1.0,0.0,
1570044504.9661078,382.0,1570044453.6299295,11.49570648210427,1570044586.1670704,-1.0,0.0,
1570044504.9981668,376.0,1570044453.6399295,11.622420996187008,1570044586.2270708,-1.0,0.0,
1570044505.031054,370.0,1570044453.6499295,11.496974976201736,1570044586.2870734,-1.0,0.0,
1570044505.0660272,362.0,1570044453.6599295,12.297890540797162,1570044586.3470492,-1.0,0.0,
1570044505.097996,356.0,1570044453.6699295,11.84038658048654,1570044586.4120429,-1.0,0.0,
1570044505.130183,348.0,1570044453.6799295,11.84038658048654,1570044586.4782853,-1.0,0.0,
1570044505.1660745,341.0,1570044453.6899295,11.676875942914435,1570044586.548279,-1.0,0.0,
1570044505.1980884,333.0,1570044453.6999295,11.355196692516543,1570044586.612107,-1.0,0.0,
1570044505.2300751,326.0,1570044453.7099295,11.697038793920596,1570044586.6772532,-1.0,0.0,3.1787593364715576
1570044505.2660275,317.0,1570044453.7199295,11.591912813388422,1570044586.767125,-1.0,0.0,
1570044505.2981994,310.0,1570044453.7299294,10.896356595562295,1570044586.9582744,1.0,1.0,
1570044505.330071,303.0,1570044453.7399294,12.48530133926754,1570044587.0095208,1.0,0.0,
1570044505.366005,296.0,1570044453.7499294,11.379731128892768,1570044587.077061,1.0,0.0,
1570044505.3980808,290.0,1570044453.7599294,11.379731128892768,1570044587.144566,1.0,0.0,
1570044505.4300642,285.0,1570044453.7699294,14.858244120533067,1570044587.2070947,1.0,0.0,
1570044505.4660053,279.0,1570044453.7799294,13.039107426652954,1570044587.27453,1.0,0.0,
1570044505.498078,275.0,1570044453.7899294,13.039107426652954,1570044587.3670995,1.0,0.0,
1570044505.5300863,271.0,1570044453.7999294,13.039107426652954,1570044587.4271228,1.0,0.0,
1570044505.5662131,267.0,1570044453.8099294,13.039107426652954,1570044587.4957895,1.0,0.0,
1570044505.598151,266.0,1570044453.8199294,19.119828007787063,1570044587.545806,1.0,0.0,
1570044505.6300657,266.0,1570044453.8299294,18.40179795277558,1570044587.6071167,1.0,0.0,
1570044505.6660783,266.0,1570044453.8399293,18.40179795277558,1570044587.6733391,1.0,0.0,
1570044505.698069,267.0,1570044453.8499293,20.721499213263158,1570044587.74336,1.0,0.0,
1570044505.7301066,269.0,1570044453.8599293,21.10198908437365,1570044587.8058524,1.0,0.0,
1570044505.7660575,272.0,1570044453.8699293,21.422051300280955,1570044587.8720813,1.0,0.0,
1570044505.798107,276.0,1570044453.8799293,26.213725473024617,1570044587.965836,1.0,0.0,
1570044505.8300717,283.0,1570044453.8899293,27.316148249642563,1570044588.0270696,1.0,0.0,
1570044505.8660703,290.0,1570044453.8999293,31.4561763448989,1570044588.089486,0.0,1.0,
1570044505.8982666,298.0,1570044453.9099293,35.04815627368964,1570044588.147045,0.0,0.0,
1570044505.9301167,306.0,1570044453.9199293,37.41958225196652,1570044588.2070966,0.0,0.0,
1570044505.9662895,316.0,1570044453.9299293,43.27435576876635,1570044588.2695298,0.0,0.0,
1570044505.9981065,326.0,1570044453.9399292,43.27435576876635,1570044588.3371208,0.0,0.0,
1570044506.030095,337.0,1570044453.9499292,44.46799532709527,1570044588.4045317,-1.0,1.0,
1570044506.0660572,346.0,1570044453.9599292,47.037621772087604,1570044588.468266,-1.0,0.0,
1570044506.0980787,356.0,1570044453.9699292,49.640220063575384,1570044588.5357752,-1.0,0.0,
1570044506.1301775,364.0,1570044453.9799292,57.99653867095377,1570044588.6283212,-1.0,0.0,
1570044506.1660795,370.0,1570044453.9899292,62.579576821308926,1570044588.689514,-1.0,0.0,
1570044506.1981802,377.0,1570044453.9999292,62.579576821308926,1570044588.7470784,-1.0,0.0,
1570044506.230107,381.0,1570044454.0099292,62.579576821308926,1570044588.80703,-1.0,0.0,
1570044506.2660491,385.0,1570044454.0199292,64.06725557963462,1570044588.868335,-1.0,0.0,
1570044506.2980592,388.0,1570044454.0299292,65.0525291691678,1570044588.9345741,-1.0,0.0,
1570044506.3301463,391.0,1570044454.0399292,67.3995228398118,1570044589.0007637,-1.0,0.0,
1570044506.3661973,393.0,1570044454.0499291,70.89598002054045,1570044589.0671506,-1.0,0.0,
1570044506.398078,395.0,1570044454.0599291,76.54685691763729,1570044589.1332552,-1.0,0.0,
1570044506.4300847,397.0,1570044454.0699291,77.74165584094014,1570044589.3470795,1.0,1.0,
1570044506.4661446,399.0,1570044454.079929,78.43719817261592,1570044589.4071171,1.0,0.0,
1570044506.49808,399.0,1570044454.089929,80.02689705737835,1570044589.4695756,1.0,0.0,
1570044506.5300884,401.0,1570044454.099929,82.59464724802096,1570044589.5407825,1.0,0.0,
1570044506.5661173,402.0,1570044454.109929,82.59464724802096,1570044589.6008267,1.0,0.0,
1570044506.598082,402.0,1570044454.119929,83.45594422967864,1570044589.6645215,1.0,0.0,
1570044506.630129,403.0,1570044454.129929,85.65393069671076,1570044589.7322485,1.0,0.0,
1570044506.6661198,402.0,1570044454.139929,91.36277135406719,1570044589.7973359,1.0,0.0,
1570044506.6980681,403.0,1570044454.149929,92.34938551744496,1570044589.8871284,1.0,0.0,
1570044506.730144,403.0,1570044454.159929,95.9257739361779,1570044589.9483438,1.0,0.0,
1570044506.7661457,402.0,1570044454.169929,96.35268386336888,1570044590.0058033,1.0,0.0,3.181203842163086
1570044506.798197,403.0,1570044454.179929,97.08281598052632,1570044590.069542,1.0,0.0,
1570044506.8301032,403.0,1570044454.189929,97.75588143948268,1570044590.1295528,1.0,0.0,
1570044506.8661315,404.0,1570044454.199929,101.39656304531049,1570044590.194498,1.0,0.0,
1570044506.8981183,404.0,1570044454.209929,101.39656304531049,1570044590.260808,1.0,0.0,
1570044506.9301043,405.0,1570044454.219929,100.8301633512261,1570044590.3283024,1.0,0.0,
1570044506.9660923,404.0,1570044454.229929,100.8301633512261,1570044590.3958137,1.0,0.0,
1570044506.998136,405.0,1570044454.239929,101.06841862352485,1570044590.4871402,0.0,1.0,
1570044507.0301318,404.0,1570044454.249929,99.83578462256456,1570044590.5521212,0.0,0.0,
1570044507.0661588,404.0,1570044454.259929,98.95759611483908,1570044590.6070867,0.0,0.0,
1570044507.0982525,405.0,1570044454.269929,98.76144329360294,1570044590.6683831,0.0,0.0,
1570044507.1302319,404.0,1570044454.279929,98.57687345215147,1570044590.727134,0.0,0.0,
1570044507.1660962,404.0,1570044454.289929,98.24256729032702,1570044590.7971444,-1.0,1.0,
1570044507.198114,403.0,1570044454.299929,98.05619075869389,1570044590.8583286,-1.0,0.0,
1570044507.230209,402.0,1570044454.309929,96.5488585721739,1570044590.9271152,-1.0,0.0,
1570044507.266186,399.0,1570044454.319929,94.09654169737429,1570044590.9958472,-1.0,0.0,
1570044507.2981174,396.0,1570044454.3299289,94.09654169737429,1570044591.0871253,-1.0,0.0,
1570044507.3301253,392.0,1570044454.3399289,93.09706873596295,1570044591.147135,-1.0,0.0,
1570044507.3661685,388.0,1570044454.3499289,91.85491712080999,1570044591.2071,-1.0,0.0,
1570044507.3981512,383.0,1570044454.3599288,91.21955141958522,1570044591.2683876,-1.0,0.0,
1570044507.4303172,376.0,1570044454.3699288,89.90038727053724,1570044591.327136,-1.0,0.0,
1570044507.466132,371.0,1570044454.3799288,87.69654292340077,1570044591.3908398,-1.0,0.0,
1570044507.498108,365.0,1570044454.3899288,85.93358475033448,1570044591.5095952,-1.0,0.0,
1570044507.5301456,358.0,1570044454.3999288,84.4545288341169,1570044591.5233536,-1.0,0.0,
1570044507.5661697,351.0,1570044454.4099288,84.31650460075635,1570044591.7471187,1.0,1.0,
1570044507.598116,345.0,1570044454.4199288,80.54532061817707,1570044591.807031,1.0,0.0,
1570044507.6300921,338.0,1570044454.4299288,80.54532061817707,1570044591.8684158,1.0,0.0,
1570044507.6662161,330.0,1570044454.4399288,77.66266078025652,1570044591.9258523,1.0,0.0,
1570044507.698216,323.0,1570044454.4499288,77.10296660669357,1570044591.9870915,1.0,0.0,
1570044507.7301414,317.0,1570044454.4599288,77.10296660669357,1570044592.054578,1.0,0.0,
1570044507.766113,309.0,1570044454.4699287,71.32867401258301,1570044592.1208591,1.0,0.0,
1570044507.798109,302.0,1570044454.4799287,71.32867401258301,1570044592.1858196,1.0,0.0,
1570044507.8301215,296.0,1570044454.4899287,70.98234073318727,1570044592.2521374,1.0,0.0,
1570044507.866229,291.0,1570044454.4999287,70.04874348782582,1570044592.3471498,1.0,0.0,
1570044507.8981,285.0,1570044454.5099287,64.94814359155107,1570044592.4071357,1.0,0.0,
1570044507.930153,280.0,1570044454.5199287,64.75602379014497,1570044592.4684963,1.0,0.0,
1570044507.9661815,275.0,1570044454.5299287,64.75602379014497,1570044592.527147,1.0,0.0,
1570044507.9981642,272.0,1570044454.5399287,63.908858514219226,1570044592.5872505,1.0,0.0,
1570044508.030326,269.0,1570044454.5499287,58.72287946534364,1570044592.6496513,1.0,0.0,
1570044508.0661464,266.0,1570044454.5599287,58.077574476842344,1570044592.7171168,1.0,0.0,
1570044508.0982745,265.0,1570044454.5699286,57.263811399489036,1570044592.782161,1.0,0.0,
1570044508.1303573,266.0,1570044454.5799286,56.357672203737415,1570044592.8483982,0.0,1.0,
1570044508.1664293,267.0,1570044454.5899286,52.35986549095733,1570044592.9158802,0.0,0.0,
1570044508.1983364,269.0,1570044454.5999286,51.73549739728125,1570044593.0071106,0.0,0.0,
1570044508.2301636,271.0,1570044454.6099286,50.045710223447,1570044593.0658514,0.0,0.0,
1570044508.2664115,274.0,1570044454.6199286,48.378762954239306,1570044593.1271007,0.0,0.0,
1570044508.2982535,280.0,1570044454.6299286,46.027748206192314,1570044593.1870983,-1.0,1.0,3.1962766647338867
1570044508.3301742,286.0,1570044454.6399286,41.205409819182044,1570044593.2472005,-1.0,0.0,
1570044508.3661642,293.0,1570044454.6499286,41.205409819182044,1570044593.3159115,-1.0,0.0,
1570044508.398136,301.0,1570044454.6599286,39.68453054665384,1570044593.3783839,-1.0,0.0,
1570044508.4302733,310.0,1570044454.6699286,37.97085905216139,1570044593.4446309,-1.0,0.0,
1570044508.4661775,318.0,1570044454.6799285,35.81660003718804,1570044593.5109048,-1.0,0.0,
1570044508.498185,329.0,1570044454.6899285,35.25580655404454,1570044593.6071417,-1.0,0.0,
1570044508.5301683,339.0,1570044454.6999285,33.28233792755606,1570044593.668469,-1.0,0.0,
1570044508.566188,349.0,1570044454.7099285,31.51806186012956,1570044593.7271826,-1.0,0.0,
1570044508.5982175,357.0,1570044454.7199285,28.40109106340578,1570044593.787129,-1.0,0.0,
1570044508.6302009,365.0,1570044454.7299285,25.706914521543816,1570044593.8483622,-1.0,0.0,
1570044508.6661315,372.0,1570044454.7399285,25.706914521543816,1570044593.9084282,-1.0,0.0,
1570044508.6981375,379.0,1570044454.7499285,22.733139660269554,1570044594.110957,1.0,1.0,
1570044508.7301452,384.0,1570044454.7599285,21.91192316771176,1570044594.1746287,1.0,0.0,
1570044508.766236,388.0,1570044454.7699285,21.11175936051191,1570044594.2671294,1.0,0.0,
1570044508.7981086,392.0,1570044454.7799284,18.8633281566638,1570044594.3334126,1.0,0.0,
1570044508.8301983,395.0,1570044454.7899284,15.66435182079968,1570044594.3871572,1.0,0.0,
1570044508.8662045,397.0,1570044454.7999284,15.66435182079968,1570044594.4459257,1.0,0.0,
1570044508.8982227,398.0,1570044454.8099284,14.878201863796678,1570044594.5071607,1.0,0.0,
1570044508.9301827,400.0,1570044454.8199284,14.205089627762277,1570044594.572172,1.0,0.0,
1570044508.966129,400.0,1570044454.8299284,13.57074029367673,1570044594.6384604,1.0,0.0,
1570044508.9981387,401.0,1570044454.8399284,13.164784097043638,1570044594.7046664,1.0,0.0,
1570044509.0301712,402.0,1570044454.8499284,12.2546810576021,1570044594.770983,1.0,0.0,
1570044509.0662363,402.0,1570044454.8599284,11.850894732411497,1570044594.835975,1.0,0.0,
1570044509.0981808,403.0,1570044454.8699284,11.510190504186802,1570044594.927249,1.0,0.0,
1570044509.1301796,403.0,1570044454.8799284,11.135206831739316,1570044594.9858718,1.0,0.0,
1570044509.1661828,403.0,1570044454.8899283,10.184618141384956,1570044595.047244,1.0,0.0,
1570044509.1982946,403.0,1570044454.8999283,10.184618141384956,1570044595.1084433,1.0,0.0,
1570044509.2301984,402.0,1570044454.9099283,10.461491965508657,1570044595.1684623,1.0,0.0,
1570044509.2661335,403.0,1570044454.9199283,10.01018628286264,1570044595.2333918,0.0,1.0,
1570044509.2981586,403.0,1570044454.9299283,10.01018628286264,1570044595.3008654,0.0,0.0,
1570044509.3303213,403.0,1570044454.9399283,9.267664770436538,1570044595.3684468,0.0,0.0,
1570044509.3661435,404.0,1570044454.9499283,9.267664770436538,1570044595.4321783,0.0,0.0,
1570044509.3981776,403.0,1570044454.9599283,9.1340571168867,1570044595.509988,0.0,0.0,
1570044509.4301744,404.0,1570044454.9699283,9.100297371183629,1570044595.5871568,-1.0,1.0,
1570044509.4663131,404.0,1570044454.9799283,9.405404822348421,1570044595.6472206,-1.0,0.0,
1570044509.49847,404.0,1570044454.9899282,9.257709277028821,1570044595.707153,-1.0,0.0,
1570044509.5303187,404.0,1570044454.9999282,8.98624293777706,1570044595.7646987,-1.0,0.0,
1570044509.5661836,404.0,1570044455.0099282,8.98624293777706,1570044595.8309457,-1.0,0.0,
1570044509.5981553,403.0,1570044455.0199282,8.966978439879318,1570044595.898709,-1.0,0.0,
1570044509.6303413,403.0,1570044455.0299282,8.89768554618866,1570044595.9647286,-1.0,0.0,
1570044509.6661613,403.0,1570044455.0399282,8.89768554618866,1570044596.0296993,-1.0,0.0,
1570044509.698199,402.0,1570044455.0499282,8.89768554618866,1570044596.0975087,-1.0,0.0,
1570044509.7301757,399.0,1570044455.0599282,8.89768554618866,1570044596.1872356,-1.0,0.0,
1570044509.766169,397.0,1570044455.0699282,8.89768554618866,1570044596.2459967,-1.0,0.0,
1570044509.7982497,394.0,1570044455.0799282,8.89768554618866,1570044596.3059776,-1.0,0.0,
1570044509.830228,389.0,1570044455.0899282,8.89768554618866,1570044596.4972231,1.0,1.0,3.174933671951294
1570044509.8661714,385.0,1570044455.0999281,9.027991262733984,1570044596.5597122,1.0,0.0,
1570044509.8981607,379.0,1570044455.1099281,9.104387460623773,1570044596.6259718,1.0,0.0,
1570044509.9303453,373.0,1570044455.1199281,9.231072463075057,1570044596.6934733,1.0,0.0,
1570044509.9662228,367.0,1570044455.129928,9.231072463075057,1570044596.7872615,1.0,0.0,
1570044509.9982584,361.0,1570044455.139928,9.402441501685294,1570044596.84251,1.0,0.0,
1570044510.0301845,354.0,1570044455.149928,9.393340359652344,1570044596.9072165,1.0,0.0,
1570044510.066202,347.0,1570044455.159928,9.862594105693013,1570044596.957466,1.0,0.0,
1570044510.0981858,339.0,1570044455.169928,9.775610145687232,1570044597.025903,1.0,0.0,
1570044510.1302333,332.0,1570044455.179928,9.788033132690499,1570044597.0909834,1.0,0.0,
1570044510.166173,325.0,1570044455.189928,10.298599925130551,1570044597.1559446,1.0,0.0,
1570044510.1982129,318.0,1570044455.199928,10.149643947252875,1570044597.2222025,1.0,0.0,
1570044510.2301877,311.0,1570044455.209928,10.149643947252875,1570044597.2896812,1.0,0.0,
1570044510.266269,304.0,1570044455.219928,10.204784591599,1570044597.3559442,1.0,0.0,
1570044510.298224,298.0,1570044455.229928,10.463361750780209,1570044597.447152,1.0,0.0,
1570044510.3302612,293.0,1570044455.239928,10.465491796462894,1570044597.508482,1.0,0.0,
1570044510.366165,288.0,1570044455.249928,11.011534297672583,1570044597.5574796,1.0,0.0,
1570044510.3981812,284.0,1570044455.259928,10.777100058102205,1570044597.6272,0.0,1.0,
1570044510.4302313,280.0,1570044455.269928,10.777100058102205,1570044597.7071946,0.0,0.0,
1570044510.4661891,277.0,1570044455.279928,10.777100058102205,1570044597.7609298,0.0,0.0,
1570044510.4981637,274.0,1570044455.289928,10.578971607564375,1570044597.8184881,0.0,0.0,
1570044510.5301697,272.0,1570044455.299928,10.4024323513748,1570044597.892195,0.0,0.0,
1570044510.5662503,271.0,1570044455.309928,10.143397676468602,1570044597.952209,-1.0,1.0,
1570044510.5981941,272.0,1570044455.319928,9.703794692142903,1570044598.0175292,-1.0,0.0,
1570044510.6302269,271.0,1570044455.329928,9.787326453995304,1570044598.1072183,-1.0,0.0,
1570044510.6661744,273.0,1570044455.339928,9.788192165319876,1570044598.1659944,-1.0,0.0,
1570044510.698415,275.0,1570044455.349928,9.91420050038548,1570044598.2213125,-1.0,0.0,
1570044510.73024,278.0,1570044455.359928,10.081323004834488,1570044598.2885027,-1.0,0.0,
1570044510.7661946,283.0,1570044455.369928,9.746700817668176,1570044598.3484797,-1.0,0.0,
1570044510.7981741,289.0,1570044455.3799279,9.594731769822511,1570044598.414697,-1.0,0.0,
1570044510.8302743,296.0,1570044455.3899279,9.381780562656274,1570044598.5323179,-1.0,0.0,
1570044510.8662663,303.0,1570044455.3999279,8.902322723959442,1570044598.5485022,-1.0,0.0,
1570044510.898255,312.0,1570044455.4099278,8.474611248518995,1570044598.61357,-1.0,0.0,
1570044510.930217,321.0,1570044455.4199278,8.474611248518995,1570044598.707235,-1.0,0.0,
1570044510.96627,330.0,1570044455.4299278,8.428060794759832,1570044598.8872416,1.0,1.0,
1570044510.998933,340.0,1570044455.4399278,8.22217379009365,1570044598.958468,1.0,0.0,
1570044511.0302048,347.0,1570044455.4499278,8.031157117765755,1570044599.0122602,1.0,0.0,
1570044511.0662246,356.0,1570044455.4599278,7.266006601344817,1570044599.082224,1.0,0.0,
1570044511.098222,363.0,1570044455.4699278,7.266006601344817,1570044599.147227,1.0,0.0,
1570044511.1303732,370.0,1570044455.4799278,7.266006601344817,1570044599.213494,1.0,0.0,
1570044511.166185,375.0,1570044455.4899278,7.25573400522326,1570044599.280033,1.0,0.0,
1570044511.1981788,380.0,1570044455.4999278,7.129636504866024,1570044599.3672366,1.0,0.0,
1570044511.2302256,384.0,1570044455.5099277,6.799852617741585,1570044599.4847696,1.0,0.0,
1570044511.2662609,387.0,1570044455.5199277,6.058247500455015,1570044599.4859235,1.0,0.0,
1570044511.2982433,389.0,1570044455.5299277,6.058247500455015,1570044599.547226,1.0,0.0,
1570044511.3302424,391.0,1570044455.5399277,6.058247500455015,1570044599.609794,1.0,0.0,
1570044511.3662124,393.0,1570044455.5499277,5.569400109731084,1570044599.6784737,1.0,0.0,3.1924867630004883
1570044511.3982184,396.0,1570044455.5599277,5.569400109731084,1570044599.7509449,1.0,0.0,
1570044511.430351,396.0,1570044455.5699277,5.397610557542459,1570044599.8084984,1.0,0.0,
1570044511.4662037,397.0,1570044455.5799277,4.987863892500474,1570044599.87599,1.0,0.0,
1570044511.4982307,398.0,1570044455.5899277,4.616211185216512,1570044599.9672456,1.0,0.0,
1570044511.5302653,399.0,1570044455.5999277,4.504168279229398,1570044600.0125434,0.0,1.0,
1570044511.5662265,400.0,1570044455.6099277,4.016411356584888,1570044600.0872743,0.0,0.0,
1570044511.5982578,400.0,1570044455.6199276,4.016411356584888,1570044600.1472342,0.0,0.0,
1570044511.630355,400.0,1570044455.6299276,3.9456350368034534,1570044600.2084994,0.0,0.0,
1570044511.6662467,400.0,1570044455.6399276,3.7506341274761485,1570044600.2797446,0.0,0.0,
1570044511.6982117,401.0,1570044455.6499276,3.677452176188705,1570044600.3410265,-1.0,1.0,
1570044511.730662,401.0,1570044455.6599276,3.52419581365432,1570044600.4060097,-1.0,0.0,
1570044511.7662141,402.0,1570044455.6699276,3.6843758710297987,1570044600.4722872,-1.0,0.0,
1570044511.7982824,402.0,1570044455.6799276,3.468487445751853,1570044600.5672786,-1.0,0.0,
1570044511.830438,402.0,1570044455.6899276,3.468487445751853,1570044600.6260576,-1.0,0.0,
1570044511.8662477,402.0,1570044455.6999276,3.4326140037389563,1570044600.688533,-1.0,0.0,
1570044511.8983366,403.0,1570044455.7099276,3.4945316776289843,1570044600.7472851,-1.0,0.0,
1570044511.9304702,402.0,1570044455.7199275,3.8238582097555684,1570044600.8072703,-1.0,0.0,
1570044511.9662263,403.0,1570044455.7299275,3.8238582097555684,1570044600.8697882,-1.0,0.0,
1570044511.9982224,402.0,1570044455.7399275,3.8737988435340753,1570044600.937304,-1.0,0.0,
1570044512.0303137,401.0,1570044455.7499275,4.004597567400609,1570044601.0022726,-1.0,0.0,
1570044512.066546,400.0,1570044455.7599275,4.092332578440637,1570044601.0686011,-1.0,0.0,
1570044512.098294,397.0,1570044455.7699275,4.161410614330689,1570044601.2776084,1.0,1.0,
