1570044421.68267, 1570044421.6825683, 4, 0.99496, 0.00583, 0.06276, -0.07792, 0.1254, 0.12246, 0.1174
1570044421.6886547, 1570044421.6885397, 3, 0.9912, 0.10782, -0.03685, -0.06737, 0.00353, 0.0914, -0.08944
1570044421.691688, 1570044421.6915896, 4, 0.99464, 0.00574, 0.0632, -0.0817, 0.16188, 0.11481, 0.12253
1570044421.6996841, 1570044421.6995363, 3, 0.99081, 0.10817, -0.03787, -0.07189, -0.04295, 0.09657, -0.1027
1570044421.7037597, 1570044421.7036033, 4, 0.99406, 0.00545, 0.06424, -0.08772, 0.22801, 0.10296, 0.12291
1570044421.709647, 1570044421.709539, 3, 0.98998, 0.10874, -0.03989, -0.08073, -0.40762, 0.082, -0.22344
1570044421.7147334, 1570044421.7145953, 4, 0.99308, 0.00484, 0.06633, -0.09677, 0.29325, 0.08728, 0.11045
1570044421.7186093, 1570044421.718476, 3, 0.98935, 0.10885, -0.0407, -0.08763, -0.03963, 0.2533, -0.1638
1570044421.7217085, 1570044421.7216039, 4, 0.99178, 0.00418, 0.06903, -0.10769, 0.32998, 0.10635, 0.09318
1570044421.7276158, 1570044421.727509, 3, 0.98841, 0.11018, -0.04252, -0.09541, -0.1714, 0.21821, -0.21203
1570044421.7317567, 1570044421.7316034, 4, 0.99095, 0.00394, 0.07053, -0.11411, 0.37032, 0.10851, 0.08464
1570044421.7356367, 1570044421.7354972, 3, 0.98725, 0.11157, -0.04411, -0.10461, -0.28152, 0.13045, -0.17249
1570044421.737743, 1570044421.7376173, 4, 0.98957, 0.0036, 0.07289, -0.12417, 0.45577, 0.11841, 0.0674
1570044421.7446065, 1570044421.744517, 3, 0.98587, 0.11258, -0.04546, -0.1154, -0.26375, 0.21426, -0.19612
1570044421.7476716, 1570044421.7475846, 4, 0.98844, 0.00345, 0.07466, -0.13193, 0.47227, 0.12879, 0.0483
1570044421.753622, 1570044421.7535274, 3, 0.98424, 0.11412, -0.0475, -0.12648, -0.16603, 0.2555, -0.19531
1570044421.7566788, 1570044421.7566037, 4, 0.98653, 0.00348, 0.07715, -0.14423, 0.49246, 0.13341, -0.01137
1570044421.760578, 1570044421.7604938, 3, 0.98287, 0.1155, -0.04942, -0.13482, -0.12675, 0.22301, -0.1831
1570044421.7687047, 1570044421.7685332, 3, 0.98055, 0.11769, -0.05277, -0.14794, -0.05725, 0.15892, -0.09589
1570044421.7737, 1570044421.7735958, 4, 0.98239, 0.00421, 0.08158, -0.16804, 0.40173, 0.23123, -0.06744
1570044421.7857864, 1570044421.7856321, 4, 0.97695, 0.00497, 0.08632, -0.19515, 0.04634, 0.16857, -0.09979
1570044421.795826, 1570044421.795656, 3, 0.97115, 0.12739, -0.06698, -0.19013, 0.06678, 0.02346, 0.27996
1570044421.8037076, 1570044421.8035243, 3, 0.96878, 0.12981, -0.06991, -0.19934, 0.10818, -0.01697, 0.35855
1570044421.810608, 1570044421.8104877, 3, 0.96651, 0.13211, -0.07209, -0.20789, 0.14901, -0.05396, 0.40099
1570044421.8206868, 1570044421.8205347, 4, 0.96397, 0.0029, 0.09479, -0.24854, -0.71612, -0.20494, -0.31447
1570044421.8277712, 1570044421.827554, 4, 0.96232, 0.00314, 0.09553, -0.25456, -0.71434, -0.25132, -0.31413
1570044421.8316529, 1570044421.831507, 3, 0.96489, 0.13618, -0.07086, -0.21311, 0.20935, -0.11632, 0.44046
1570044421.835636, 1570044421.8355, 4, 0.96128, 0.00414, 0.09607, -0.25826, -0.69687, -0.29995, -0.3182
1570044421.8386157, 1570044421.83848, 3, 0.96009, 0.14365, -0.07374, -0.22835, 0.24275, -0.33028, 0.38974
1570044421.843747, 1570044421.8435369, 4, 0.96361, 0.01485, 0.09885, -0.24794, -0.62705, -0.28432, -0.2979
1570044421.8486235, 1570044421.8485, 4, 0.96564, 0.02359, 0.10134, -0.23815, -0.54207, -0.27367, -0.28576
1570044421.8566878, 1570044421.856541, 3, 0.95826, 0.14525, -0.07698, -0.23392, 0.18484, -0.43345, 0.43737
1570044421.8607652, 1570044421.8605506, 4, 0.96589, 0.02528, 0.1013, -0.23698, -0.49769, -0.26432, -0.28141
1570044421.8707259, 1570044421.8705184, 4, 0.96672, 0.02829, 0.10063, -0.23349, -0.41053, -0.25319, -0.30515
1570044421.8747447, 1570044421.874547, 3, 0.95625, 0.14667, -0.08476, -0.2385, 0.1618, -0.4424, 0.55825
1570044421.878682, 1570044421.87852, 4, 0.96722, 0.02902, 0.09931, -0.23191, -0.33432, -0.27074, -0.34778
1570044421.8916912, 1570044421.8915186, 3, 0.95724, 0.14643, -0.08972, -0.2328, 0.05546, -0.32317, 0.48594
1570044421.8987255, 1570044421.8985364, 3, 0.95807, 0.1462, -0.09185, -0.22868, -0.05099, -0.25167, 0.43638
1570044421.9067028, 1570044421.906522, 3, 0.95863, 0.14626, -0.09283, -0.22587, -0.13487, -0.18609, 0.40921
1570044421.914665, 1570044421.914493, 3, 0.95847, 0.15218, -0.08995, -0.22379, -0.19194, -0.08499, 0.36244
1570044421.920634, 1570044421.9205005, 3, 0.95895, 0.15219, -0.08995, -0.22172, -0.19139, -0.03601, 0.3538
1570044421.928727, 1570044421.9285398, 3, 0.95949, 0.15153, -0.08992, -0.21986, -0.19363, 0.01428, 0.33704
1570044421.9346628, 1570044421.9345014, 4, 0.96947, 0.03135, 0.09206, -0.2251, -0.17502, -0.1661, -0.37792
1570044421.9376166, 1570044421.937496, 3, 0.96018, 0.15052, -0.08931, -0.21774, -0.19433, 0.01511, 0.2845
1570044421.9436831, 1570044421.9435322, 4, 0.97122, 0.06019, 0.09372, -0.21055, -0.16651, -0.12111, -0.32822
1570044421.9496737, 1570044421.94953, 3, 0.96065, 0.14983, -0.08793, -0.21674, -0.20554, -0.0298, 0.25041
1570044421.9556372, 1570044421.9555185, 3, 0.96105, 0.14917, -0.08561, -0.21634, -0.14734, -0.0207, 0.30686
1570044421.9596643, 1570044421.9595292, 4, 0.97291, 0.07305, 0.09271, -0.1988, -0.1872, -0.02426, -0.3156
1570044421.9626267, 1570044421.9625015, 3, 0.96163, 0.14767, -0.08405, -0.21541, -0.06531, 0.02236, 0.38687
1570044421.9666286, 1570044421.966496, 4, 0.97366, 0.07276, 0.09105, -0.19598, -0.1665, 0.02446, -0.30451
1570044421.9716327, 1570044421.9715054, 3, 0.9626, 0.14601, -0.08155, -0.21316, -0.06939, 0.01544, 0.41358
1570044421.9756248, 1570044421.9755034, 4, 0.97486, 0.07236, 0.08848, -0.19129, -0.0966, 0.07878, -0.29368
1570044421.982625, 1570044421.982484, 4, 0.97575, 0.07215, 0.08665, -0.1876, -0.00891, 0.10728, -0.27712
1570044421.988763, 1570044421.9886317, 4, 0.97667, 0.07203, 0.08481, -0.18365, 0.07823, 0.12241, -0.25257
1570044422.0047135, 1570044422.0045407, 3, 0.96603, 0.1425, -0.07455, -0.20231, -0.13725, 0.053, 0.29151
1570044422.0097344, 1570044422.0096304, 4, 0.97944, 0.07212, 0.07848, -0.17126, 0.24216, 0.08507, -0.20467
1570044422.0157385, 1570044422.015589, 4, 0.98013, 0.07213, 0.07661, -0.16812, 0.22352, 0.09914, -0.17936
1570044422.0217228, 1570044422.0216224, 4, 0.98076, 0.07211, 0.07476, -0.16527, 0.21206, 0.1012, -0.16056
1570044422.0265915, 1570044422.0265074, 3, 0.96704, 0.1416, -0.07301, -0.19865, -0.12723, 0.02213, 0.28547
1570044422.0367618, 1570044422.0365722, 3, 0.97047, 0.13879, -0.06954, -0.18465, -0.08012, 0.02081, 0.34896
1570044422.0417612, 1570044422.0416098, 4, 0.98218, 0.07155, 0.07011, -0.159, 0.06139, 0.08433, -0.16946
1570044422.0577078, 1570044422.05753, 4, 0.98414, 0.06962, 0.06391, -0.15011, -0.07874, 0.06916, -0.19826
1570044422.0626707, 1570044422.0625253, 3, 0.97346, 0.13619, -0.06798, -0.1709, -0.11314, 0.08043, 0.42953
1570044422.0686681, 1570044422.0685298, 3, 0.97569, 0.13473, -0.06645, -0.15959, -0.17104, 0.13743, 0.46767
1570044422.0746217, 1570044422.0745163, 4, 0.985, 0.06866, 0.06141, -0.14593, -0.08635, 0.08058, -0.22602
1570044422.0796707, 1570044422.0795107, 4, 0.98768, 0.06612, 0.05419, -0.13107, -0.00411, 0.14955, -0.31197
1570044422.0907753, 1570044422.0906425, 4, 0.98867, 0.06535, 0.05166, -0.12486, 0.04795, 0.16782, -0.32947
1570044422.0976853, 1570044422.0975392, 3, 0.98026, 0.13205, -0.0625, -0.13324, -0.24638, 0.10755, 0.39028
1570044422.1017258, 1570044422.1016247, 4, 0.99039, 0.06418, 0.04728, -0.11302, 0.1718, 0.19196, -0.33466
1570044422.10563, 1570044422.105501, 3, 0.98245, 0.13015, -0.06051, -0.11915, -0.1903, 0.0612, 0.38344
1570044422.108722, 1570044422.1086087, 4, 0.99152, 0.0634, 0.0443, -0.10445, 0.26767, 0.20731, -0.32094
1570044422.1126933, 1570044422.1125984, 4, 0.99219, 0.06283, 0.04248, -0.09903, 0.3319, 0.21485, -0.337
1570044422.1216502, 1570044422.121538, 3, 0.98359, 0.12914, -0.05969, -0.111, -0.19778, 0.03885, 0.36382
1570044422.1257463, 1570044422.125639, 4, 0.99277, 0.06218, 0.04088, -0.09419, 0.36675, 0.22003, -0.37391
1570044422.1306787, 1570044422.1305256, 3, 0.98643, 0.12636, -0.05926, -0.08652, -0.28847, 0.14128, 0.27084
1570044422.1337552, 1570044422.1336284, 4, 0.99367, 0.06066, 0.03852, -0.08631, 0.43683, 0.16412, -0.43619
1570044422.1387074, 1570044422.1385274, 3, 0.98724, 0.12548, -0.05977, -0.0777, -0.34548, 0.17362, 0.23396
1570044422.1456714, 1570044422.145523, 3, 0.98813, 0.12463, -0.06078, -0.06605, -0.39637, 0.16791, 0.22061
1570044422.149742, 1570044422.1496282, 4, 0.99407, 0.05961, 0.03758, -0.08278, 0.38772, 0.12379, -0.45106
1570044422.1566572, 1570044422.1565104, 3, 0.9886, 0.12424, -0.06164, -0.05856, -0.40266, 0.12711, 0.23534
1570044422.1646872, 1570044422.1645281, 3, 0.98921, 0.12385, -0.06366, -0.04561, -0.3561, 0.01204, 0.29857
1570044422.1687462, 1570044422.1685576, 4, 0.99501, 0.0567, 0.03524, -0.07422, 0.13639, -0.01082, -0.48671
1570044422.1726418, 1570044422.172526, 3, 0.98938, 0.12405, -0.06478, -0.03922, -0.32344, -0.04292, 0.3255
1570044422.1756432, 1570044422.1755111, 4, 0.99484, 0.07478, 0.03255, -0.06041, -0.21611, -0.15484, -0.4429
1570044422.1857445, 1570044422.1855676, 4, 0.99462, 0.08473, 0.03146, -0.05058, -0.27467, -0.12479, -0.41717
1570044422.2007449, 1570044422.2005517, 3, 0.98981, 0.12499, -0.0676, -0.00948, -0.37352, 0.08668, 0.58053
1570044422.2037334, 1570044422.2036061, 4, 0.99577, 0.08381, 0.02785, -0.02522, 0.08309, 0.12552, -0.46841
1570044422.2117527, 1570044422.2116055, 4, 0.99606, 0.08357, 0.02786, -0.01044, 0.37853, 0.00688, -0.53281
1570044422.2166853, 1570044422.2165418, 3, 0.98948, 0.1272, -0.06893, 0.00261, -1.04981, -0.15877, 0.39933
1570044422.219722, 1570044422.2196016, 4, 0.99611, 0.08342, 0.02842, 0.0, 0.42873, -0.05445, -0.5376
1570044422.2227125, 1570044422.2225943, 3, 0.98985, 0.12463, -0.06742, 0.01101, -0.91041, 0.41367, 0.72511
1570044422.2278237, 1570044422.2276525, 3, 0.98985, 0.12534, -0.06598, 0.01182, -0.64108, 0.2685, 0.58936
1570044422.234755, 1570044422.234605, 3, 0.98971, 0.1273, -0.0644, 0.01145, -0.50117, 0.09184, 0.48401
1570044422.23974, 1570044422.2396035, 4, 0.99597, 0.08365, 0.02932, 0.01377, 0.41792, -0.15239, -0.5048
1570044422.2457016, 1570044422.2455704, 3, 0.98949, 0.12997, -0.06255, 0.01033, -0.37788, -0.09801, 0.40379
1570044422.2487247, 1570044422.2486448, 4, 0.99403, 0.10593, 0.02483, 0.00837, 0.33392, -0.19387, -0.44895
1570044422.2545643, 1570044422.254486, 3, 0.98756, 0.14735, -0.05473, 0.00345, -0.27079, -0.157, 0.50675
1570044422.2607331, 1570044422.2605555, 3, 0.98715, 0.15145, -0.05085, 0.00265, -0.1963, -0.1498, 0.54644
1570044422.264713, 1570044422.2646122, 4, 0.99268, 0.11864, 0.02186, 0.00549, 0.18493, -0.16502, -0.44463
1570044422.2686257, 1570044422.2685049, 3, 0.98574, 0.16261, -0.0432, 0.00369, -0.05226, -0.15178, 0.52471
1570044422.2857594, 1570044422.2856228, 4, 0.99225, 0.12136, 0.02341, 0.01277, -0.39657, 0.21546, -0.2032
1570044422.2887125, 1570044422.2886052, 3, 0.98236, 0.1849, -0.02158, 0.01801, 0.31966, 0.01361, 0.1958
1570044422.2958198, 1570044422.295696, 4, 0.992, 0.12323, 0.02271, 0.01523, -0.49882, 0.242, -0.09719
1570044422.303803, 1570044422.3036366, 4, 0.99118, 0.12913, 0.02026, 0.02188, -0.47832, 0.18027, 0.26657
1570044422.3087566, 1570044422.308625, 3, 0.9817, 0.1878, -0.01327, 0.02872, 0.54043, 0.00751, 0.02345
1570044422.3117175, 1570044422.3116038, 4, 0.9906, 0.13287, 0.01832, 0.02697, -0.29433, 0.08267, 0.62556
1570044422.316651, 1570044422.3165112, 3, 0.98121, 0.18852, -0.0074, 0.04042, 0.77624, -0.12397, -0.13981
1570044422.319733, 1570044422.3196166, 4, 0.98987, 0.13674, 0.01515, 0.03513, -0.02848, 0.31906, 1.23757
1570044422.3235939, 1570044422.323505, 3, 0.9809, 0.1885, -0.00469, 0.0477, 0.84918, -0.16608, -0.24831
1570044422.327795, 1570044422.327662, 4, 0.9894, 0.13866, 0.01288, 0.0411, 0.02923, 0.33633, 1.40722
1570044422.3316648, 1570044422.3315296, 3, 0.98037, 0.18776, -0.00212, 0.06015, 1.0103, -0.11566, -0.48845
1570044422.336736, 1570044422.3366163, 4, 0.98874, 0.14058, 0.00913, 0.05039, -0.02314, -0.04231, 1.25646
1570044422.3426287, 1570044422.3425171, 3, 0.97982, 0.18692, -0.00169, 0.07073, 1.01746, -0.00068, -0.54442
1570044422.346707, 1570044422.3466065, 4, 0.98816, 0.14091, 0.00454, 0.06055, 0.05323, 0.02203, 1.08189
1570044422.3527112, 1570044422.352604, 3, 0.97851, 0.18536, -0.00341, 0.09032, 0.85213, 0.18288, -0.4948
1570044422.3577716, 1570044422.3576427, 4, 0.98757, 0.14012, -1e-05, 0.07128, 0.17999, 0.07287, 0.80404
1570044422.3647852, 1570044422.3646328, 3, 0.97539, 0.1844, -0.00843, 0.12062, 0.40123, 0.46678, -0.17604
1570044422.3677049, 1570044422.3676121, 4, 0.98675, 0.13805, -0.00429, 0.08518, 0.16562, -0.00864, 0.23151
1570044422.3726587, 1570044422.3725383, 3, 0.97039, 0.18652, -0.01301, 0.15289, -0.41531, 0.17379, -0.00823
1570044422.3836854, 1570044422.3835375, 3, 0.96738, 0.18735, -0.01409, 0.16992, -0.87733, -0.06455, -0.09061
1570044422.3866925, 1570044422.3866098, 4, 0.98529, 0.1355, -0.00799, 0.1038, 0.22733, 0.15007, 0.13675
1570044422.391637, 1570044422.391526, 3, 0.96287, 0.18601, -0.01227, 0.19527, -1.30589, 0.05807, -0.4755
1570044422.3997293, 1570044422.3995454, 3, 0.96168, 0.18453, -0.00968, 0.20256, -1.24264, 0.06972, -0.56489
1570044422.4086843, 1570044422.408539, 3, 0.96134, 0.18217, -0.0057, 0.20639, -0.81115, 0.04605, -0.63408
1570044422.411765, 1570044422.4116216, 4, 0.98291, 0.13376, -0.01163, 0.12596, 0.74843, -0.15458, 0.13743
1570044422.4167452, 1570044422.4166133, 4, 0.98256, 0.13348, -0.01206, 0.12887, 0.77369, -0.21795, 0.10116
1570044422.4257405, 1570044422.4255657, 3, 0.96234, 0.17966, -0.00286, 0.20402, -0.41546, 0.01747, -0.49777
1570044422.4287837, 1570044422.4286256, 4, 0.98236, 0.13328, -0.01228, 0.13058, 0.80246, -0.16774, 0.11474
1570044422.4327583, 1570044422.4326189, 3, 0.96497, 0.17449, 0.00035, 0.19591, 0.11968, 0.04364, -0.09042
1570044422.4377813, 1570044422.4376192, 4, 0.98397, 0.12917, -0.01321, 0.1222, 0.49211, -0.20494, 0.11558
1570044422.4427242, 1570044422.4426165, 3, 0.96539, 0.17349, 0.00109, 0.19472, 0.24021, 0.09035, -0.05971
1570044422.4457152, 1570044422.445632, 4, 0.98432, 0.12933, -0.01273, 0.11925, 0.23579, -0.15052, 0.13954
1570044422.4506817, 1570044422.450592, 3, 0.96529, 0.17277, 0.00207, 0.19587, 0.21691, 0.00816, -0.02474
1570044422.4537501, 1570044422.4536083, 4, 0.98489, 0.12689, -0.01171, 0.1173, 0.11938, -0.04957, 0.22305
1570044422.468758, 1570044422.468575, 4, 0.98586, 0.11868, -0.00797, 0.11802, -0.01581, -0.08671, 0.29255
1570044422.479667, 1570044422.4795284, 4, 0.98645, 0.10609, -0.00117, 0.12513, -0.04325, -0.06741, 0.40056
1570044422.4836483, 1570044422.4835305, 3, 0.96342, 0.16993, 0.00449, 0.20718, -0.02842, -0.15344, -0.14938
1570044422.489771, 1570044422.489621, 4, 0.98661, 0.10104, 0.00062, 0.12803, 0.00445, -0.1352, 0.3728
1570044422.4947288, 1570044422.4946027, 4, 0.98633, 0.0999, 0.00049, 0.13101, 0.10092, -0.12685, 0.31943
1570044422.4988704, 1570044422.498658, 3, 0.96262, 0.16555, 0.00316, 0.21433, 0.04846, -0.03092, -0.1415
1570044422.501795, 1570044422.501633, 4, 0.98651, 0.09625, 0.00085, 0.1324, 0.10978, 0.00383, 0.24769
1570044422.5078094, 1570044422.5076377, 3, 0.9623, 0.16523, 0.00265, 0.21601, -0.01194, 0.02775, -0.14464
1570044422.5138726, 1570044422.513656, 4, 0.98635, 0.09588, 0.00046, 0.13389, 0.18365, 0.02992, 0.22205
1570044422.5196533, 1570044422.5195196, 3, 0.96285, 0.16231, 0.00071, 0.21583, -0.09346, -0.06691, -0.18877
1570044422.5266771, 1570044422.526527, 3, 0.96262, 0.16231, 0.00058, 0.21685, -0.14667, -0.12658, -0.15744
1570044422.5297842, 1570044422.5296228, 4, 0.98821, 0.08459, 0.0006, 0.12759, 0.30122, -0.07349, 0.16492
1570044422.5357456, 1570044422.5356092, 4, 0.98826, 0.084, 0.00084, 0.12758, 0.31337, -0.15863, 0.11685
1570044422.5497098, 1570044422.5495276, 3, 0.96252, 0.16204, -0.0012, 0.21749, -0.14359, -0.1208, -0.10386
1570044422.5556672, 1570044422.5555227, 3, 0.96239, 0.16244, -0.00178, 0.21776, -0.12838, -0.15557, -0.08635
1570044422.5838566, 1570044422.5836573, 4, 0.98822, 0.08091, 0.00516, 0.12979, -0.01008, -0.22264, 0.02898
1570044422.590797, 1570044422.5906212, 4, 0.98793, 0.07886, 0.00842, 0.13308, -0.06433, -0.16058, 0.09473
1570044422.595715, 1570044422.5955706, 3, 0.96188, 0.16535, -0.00414, 0.21777, -0.04743, -0.12772, 0.03774
1570044422.5997422, 1570044422.5996315, 4, 0.98782, 0.07797, 0.00981, 0.13434, -0.02459, -0.11308, 0.14426
1570044422.6057332, 1570044422.6055696, 3, 0.96113, 0.16785, -0.00544, 0.21914, 0.11057, -0.12202, -0.07121
1570044422.6097684, 1570044422.6096423, 4, 0.98758, 0.07708, 0.01168, 0.13642, -0.10282, -0.19542, 0.14719
1570044422.614618, 1570044422.6144962, 3, 0.9604, 0.16955, -0.00653, 0.22101, 0.21281, -0.09467, -0.04305
1570044422.618777, 1570044422.6186216, 4, 0.98722, 0.07616, 0.01333, 0.13934, -0.1245, -0.14032, 0.16116
1570044422.6236594, 1570044422.6235259, 3, 0.95976, 0.17024, -0.00702, 0.22324, 0.23226, -0.0864, -0.03018
1570044422.6267242, 1570044422.6266053, 4, 0.98684, 0.07551, 0.01501, 0.14222, -0.0977, -0.1873, 0.24481
1570044422.6358244, 1570044422.6356418, 4, 0.98638, 0.07466, 0.01673, 0.14563, -0.09616, -0.27718, 0.22679
1570044422.6417015, 1570044422.6415398, 3, 0.9573, 0.1755, -0.00889, 0.22956, 0.07901, -0.19602, -0.06578
1570044422.6548188, 1570044422.654644, 4, 0.98584, 0.07347, 0.01862, 0.14957, 0.02353, -0.26301, 0.14577
1570044422.661772, 1570044422.6615927, 3, 0.95384, 0.18384, -0.01127, 0.23722, -0.19301, -0.17986, -0.21211
1570044422.664865, 1570044422.6647153, 4, 0.98488, 0.07099, 0.02296, 0.15634, 0.1616, -0.19945, 0.23557
1570044422.6707087, 1570044422.6706033, 4, 0.98443, 0.06926, 0.02555, 0.15951, 0.09417, -0.22494, 0.27798
1570044422.679838, 1570044422.6796777, 4, 0.98411, 0.06788, 0.02745, 0.16177, 0.0622, -0.23163, 0.2522
1570044422.6846128, 1570044422.6845214, 3, 0.95162, 0.19259, -0.01326, 0.23906, -0.01301, -0.1774, -0.20489
1570044422.6877398, 1570044422.6876273, 4, 0.98361, 0.06564, 0.03038, 0.16518, 0.0872, -0.18605, 0.23091
1570044422.6916819, 1570044422.6915336, 3, 0.95069, 0.19664, -0.01455, 0.2394, 0.03256, -0.14611, -0.14447
1570044422.6937354, 1570044422.6936178, 4, 0.98324, 0.06394, 0.0324, 0.16763, 0.09807, -0.19666, 0.19799
1570044422.698812, 1570044422.6986291, 3, 0.9499, 0.19981, -0.01545, 0.23983, 0.07849, -0.17236, -0.08795
1570044422.7077262, 1570044422.7075505, 3, 0.949, 0.20314, -0.01642, 0.24055, 0.11205, -0.14257, -0.04625
1570044422.7097697, 1570044422.7096379, 4, 0.98229, 0.05969, 0.03737, 0.17364, 0.03998, -0.26162, 0.06524
1570044422.7157505, 1570044422.7156274, 4, 0.98188, 0.05789, 0.03955, 0.17604, 0.06294, -0.20574, 0.08292
1570044422.7197518, 1570044422.719615, 3, 0.9461, 0.21253, -0.01935, 0.24362, 0.00788, -0.18535, 0.04381
1570044422.7258143, 1570044422.7256627, 4, 0.98147, 0.05595, 0.04169, 0.17846, 0.0012, -0.14733, 0.1114
1570044422.730804, 1570044422.7306464, 4, 0.98083, 0.05322, 0.0445, 0.18209, -0.08692, -0.22652, 0.15184
1570044422.7356806, 1570044422.7355344, 3, 0.94473, 0.21664, -0.0206, 0.24522, -0.01452, -0.17655, -0.02122
1570044422.742681, 1570044422.7425408, 3, 0.94137, 0.22674, -0.02335, 0.24875, 0.06287, -0.27858, -0.15527
1570044422.7467077, 1570044422.7466125, 4, 0.98031, 0.05118, 0.04635, 0.18502, -0.04563, -0.23207, 0.20157
1570044422.758795, 1570044422.7586412, 4, 0.97821, 0.04289, 0.05304, 0.19608, 0.12221, -0.26961, 0.18221
1570044422.7647576, 1570044422.764588, 3, 0.93644, 0.24117, -0.02761, 0.25329, 0.05897, -0.18531, -0.09847
1570044422.7688465, 1570044422.7686608, 4, 0.97761, 0.03974, 0.05519, 0.19915, 0.11837, -0.20226, 0.16152
1570044422.773753, 1570044422.7735665, 3, 0.93246, 0.25174, -0.03108, 0.25727, 0.05855, -0.1793, -0.15564
1570044422.7757728, 1570044422.7756379, 4, 0.97669, 0.03525, 0.05858, 0.20346, 0.07961, -0.19146, 0.14359
1570044422.781639, 1570044422.7815266, 3, 0.92925, 0.25989, -0.03437, 0.26032, 0.04076, -0.1409, -0.18867
1570044422.78471, 1570044422.7846134, 4, 0.97576, 0.03072, 0.06226, 0.20753, 0.06071, -0.15812, 0.17783
1570044422.796713, 1570044422.796552, 3, 0.92366, 0.2737, -0.04019, 0.2652, 0.00492, -0.11228, -0.20741
1570044422.7997308, 1570044422.7996209, 4, 0.97433, 0.02438, 0.06767, 0.21334, 0.0597, -0.18264, 0.24942
1570044422.8057535, 1570044422.8056264, 4, 0.9732, 0.01964, 0.07164, 0.21765, 0.05298, -0.18286, 0.26974
1570044422.8106031, 1570044422.810503, 3, 0.91866, 0.28576, -0.04481, 0.26906, 0.04537, -0.10662, -0.21078
1570044422.8166428, 1570044422.816525, 3, 0.91622, 0.29154, -0.04752, 0.27073, -0.00053, -0.08195, -0.20542
1570044422.8246138, 1570044422.8245187, 3, 0.91361, 0.29788, -0.05027, 0.27214, -0.00658, -0.08412, -0.18003
1570044422.8278062, 1570044422.8276594, 4, 0.97058, 0.0094, 0.08013, 0.22688, 0.13163, -0.14765, 0.17274
1570044422.8388233, 1570044422.8386378, 4, 0.96937, 0.00424, 0.08452, 0.23058, 0.18756, -0.12195, 0.17845
1570044422.8446982, 1570044422.8445485, 3, 0.9083, 0.3105, -0.05881, 0.27408, -0.01991, -0.0797, -0.27275
1570044422.8477352, 1570044422.8476222, 4, 0.96782, -0.00411, 0.09095, 0.2346, 0.09928, -0.09553, 0.2455
1570044422.852721, 1570044422.8526194, 4, 0.96655, -0.01468, 0.09681, 0.23703, 0.02094, -0.05631, 0.29726
1570044422.8587792, 1570044422.8586285, 4, 0.96551, -0.01906, 0.10016, 0.23956, -0.01832, 0.00032, 0.30727
1570044422.8658235, 1570044422.8656485, 3, 0.90082, 0.326, -0.07314, 0.27732, 0.19872, 0.04063, -0.16677
1570044422.875822, 1570044422.8756444, 4, 0.96452, -0.02214, 0.10279, 0.24216, -0.07252, 0.06777, 0.31608
1570044422.87975, 1570044422.8796256, 3, 0.89432, 0.34096, -0.0791, 0.27873, 0.24048, 0.15339, -0.21971
1570044422.8847148, 1570044422.884618, 4, 0.96146, -0.03009, 0.10881, 0.2507, -0.00553, 0.17429, 0.28036
1570044422.8877563, 1570044422.8876338, 3, 0.88918, 0.35184, -0.0841, 0.28016, 0.25502, 0.23542, -0.28018
1570044422.8927875, 1570044422.89265, 4, 0.9597, -0.03342, 0.11134, 0.25584, 0.02926, 0.16186, 0.30232
1570044422.8957758, 1570044422.8956594, 3, 0.88541, 0.35948, -0.08794, 0.28124, 0.24214, 0.2605, -0.28012
1570044422.8987818, 1570044422.8986506, 4, 0.95854, -0.03552, 0.11279, 0.25928, 0.07, 0.21685, 0.33319
1570044422.9027734, 1570044422.902635, 3, 0.87963, 0.37076, -0.09375, 0.28282, 0.25013, 0.31098, -0.20473
1570044422.9148307, 1570044422.914654, 4, 0.95593, -0.04051, 0.11529, 0.26695, 0.076, 0.26091, 0.41562
1570044422.917738, 1570044422.9176373, 3, 0.87538, 0.37873, -0.09805, 0.28401, 0.23628, 0.31895, -0.18599
1570044422.9217606, 1570044422.9216273, 4, 0.9549, -0.04272, 0.11586, 0.27003, 0.03416, 0.26275, 0.42552
1570044422.9287934, 1570044422.9286623, 4, 0.95389, -0.04519, 0.11625, 0.27301, -0.03997, 0.2677, 0.42489
1570044422.9317963, 1570044422.931666, 3, 0.86027, 0.4047, -0.1138, 0.28845, 0.18317, 0.29369, -0.257
1570044422.9368203, 1570044422.9366758, 3, 0.85565, 0.41221, -0.11868, 0.28958, 0.25746, 0.28925, -0.27036
1570044422.9538069, 1570044422.9536679, 3, 0.84612, 0.42687, -0.12816, 0.2923, 0.44324, 0.31646, -0.2594
1570044422.9749126, 1570044422.9747097, 4, 0.94764, -0.06255, 0.11177, 0.29254, -0.25287, 0.37454, 0.75846
1570044422.9878452, 1570044422.9876897, 4, 0.94338, -0.07501, 0.10403, 0.30592, -0.19181, 0.25742, 1.12252
1570044423.0048163, 1570044423.0046554, 4, 0.94001, -0.08694, 0.09608, 0.31557, -0.13404, 0.21145, 1.42781
1570044423.0146282, 1570044423.014524, 3, 0.78717, 0.48341, -0.18335, 0.33624, 0.95336, -0.12859, -0.96222
1570044423.0216572, 1570044423.0215392, 4, 0.93571, -0.1062, 0.08279, 0.32606, -0.12275, -0.03494, 1.55586
