t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570042251.0765662,386.0,1570042238.199948,7.7678187923246655,1570042270.934471,1.0,1.0,3.2046380043029785
1570042251.1125362,379.0,1570042238.209948,7.7678187923246655,1570042270.9594352,1.0,0.0,
1570042251.1446054,375.0,1570042238.219948,7.380412867472661,1570042271.019221,1.0,0.0,
1570042251.1765394,369.0,1570042238.229948,6.280440683024288,1570042271.1293938,1.0,0.0,
1570042251.2125342,364.0,1570042238.239948,6.280440683024288,1570042271.1906438,1.0,0.0,
1570042251.2445524,357.0,1570042238.249948,6.27987878435821,1570042271.2769423,1.0,0.0,
1570042251.2765155,351.0,1570042238.259948,6.27987878435821,1570042271.2781713,1.0,0.0,
1570042251.3124778,345.0,1570042238.269948,6.279497183433545,1570042271.36193,1.0,0.0,
1570042251.3445082,339.0,1570042238.279948,6.279115559340822,1570042271.448123,1.0,0.0,
1570042251.3764634,332.0,1570042238.289948,6.280149907780757,1570042271.4766877,1.0,0.0,
1570042251.412498,326.0,1570042238.299948,6.278834557053195,1570042271.54925,1.0,0.0,
1570042251.4445539,320.0,1570042238.309948,6.279969578534877,1570042271.6193385,1.0,0.0,
1570042251.476478,314.0,1570042238.319948,6.279026008226105,1570042271.7219307,1.0,0.0,
1570042251.5126455,308.0,1570042238.329948,6.243980313690804,1570042271.7906446,1.0,0.0,
1570042251.5446186,303.0,1570042238.339948,6.243980313690804,1570042271.8768387,1.0,0.0,
1570042251.57655,297.0,1570042238.349948,6.360215108320262,1570042271.8780522,1.0,0.0,
1570042251.6125531,292.0,1570042238.359948,6.360215108320262,1570042271.9641914,1.0,0.0,
1570042251.6447494,288.0,1570042238.369948,6.3580067534645845,1570042272.0480459,1.0,0.0,
1570042251.6766994,285.0,1570042238.379948,6.590605501241022,1570042272.134291,1.0,0.0,
1570042251.712482,281.0,1570042238.389948,6.589684832015959,1570042272.219274,1.0,0.0,
1570042251.7444632,279.0,1570042238.399948,6.58652610753436,1570042272.2204657,1.0,0.0,
1570042251.776488,277.0,1570042238.4099479,6.58652610753436,1570042272.3142836,1.0,0.0,
1570042251.8125498,276.0,1570042238.4199479,7.720666957980487,1570042272.3905096,1.0,0.0,
1570042251.8445137,275.0,1570042238.4299479,7.720666957980487,1570042272.4767714,0.0,1.0,
1570042251.876474,276.0,1570042238.4399478,7.718428403406255,1570042272.4779968,0.0,0.0,
1570042251.9124792,276.0,1570042238.4499478,7.718428403406255,1570042272.5617502,0.0,0.0,
1570042251.9446268,278.0,1570042238.4599478,7.717656079364257,1570042272.648017,0.0,0.0,
1570042251.9764905,281.0,1570042238.4699478,7.803478547707327,1570042272.7342687,0.0,0.0,
1570042252.0124543,285.0,1570042238.4799478,7.80283100701305,1570042272.7379081,0.0,0.0,
1570042252.0445118,288.0,1570042238.4899478,8.553714001654818,1570042272.819349,0.0,0.0,
1570042252.0764754,293.0,1570042238.4999478,8.553714001654818,1570042272.9091275,-1.0,1.0,
1570042252.1124468,297.0,1570042238.5099478,8.553710774845491,1570042272.9905534,-1.0,0.0,
1570042252.1444087,302.0,1570042238.5199478,8.568338173804069,1570042273.0767736,-1.0,0.0,
1570042252.1764472,309.0,1570042238.5299478,8.551540700953286,1570042273.0780356,-1.0,0.0,
1570042252.2124302,315.0,1570042238.5399477,8.56765246726608,1570042273.170465,-1.0,0.0,
1570042252.2444332,323.0,1570042238.5499477,8.569096529059507,1570042273.2480478,-1.0,0.0,
1570042252.2765772,331.0,1570042238.5599477,9.190847093031675,1570042273.334227,-1.0,0.0,
1570042252.3125226,338.0,1570042238.5699477,9.189384820643594,1570042273.335444,-1.0,0.0,
1570042252.3443758,348.0,1570042238.5799477,9.394284972097694,1570042273.4192097,-1.0,0.0,
1570042252.376536,356.0,1570042238.5899477,9.494454250041384,1570042273.5279284,-1.0,0.0,
1570042252.4125159,365.0,1570042238.5999477,9.496140712680788,1570042273.5904944,-1.0,0.0,
1570042252.4444635,371.0,1570042238.6099477,9.945975486269683,1570042273.6767597,-1.0,0.0,
1570042252.476446,379.0,1570042238.6199477,9.945975486269683,1570042273.677926,-1.0,0.0,
1570042252.5123863,384.0,1570042238.6299477,9.946684668058294,1570042273.7617445,-1.0,0.0,
1570042252.5446079,390.0,1570042238.6399477,9.945981434882198,1570042273.847961,-1.0,0.0,
1570042252.5766513,393.0,1570042238.6499476,9.946684668058294,1570042273.9342177,-1.0,0.0,
1570042252.6123762,398.0,1570042238.6599476,9.946684668058294,1570042274.1180313,1.0,1.0,3.229928493499756
1570042252.644405,401.0,1570042238.6699476,9.948096933000391,1570042274.190439,1.0,0.0,
1570042252.676384,404.0,1570042238.6799476,9.788795230165487,1570042274.1991923,1.0,0.0,
1570042252.712401,406.0,1570042238.6899476,9.792023213100766,1570042274.2766817,1.0,0.0,
1570042252.744457,409.0,1570042238.6999476,9.695565533653598,1570042274.371659,1.0,0.0,
1570042252.7763882,410.0,1570042238.7099476,9.695565533653598,1570042274.4479785,1.0,0.0,
1570042252.8123825,411.0,1570042238.7199476,9.694402990172577,1570042274.4764848,1.0,0.0,
1570042252.8444586,412.0,1570042238.7299476,9.52703754825562,1570042274.535397,1.0,0.0,
1570042252.8764555,413.0,1570042238.7399476,9.52703754825562,1570042274.6191902,1.0,0.0,
1570042252.9124177,413.0,1570042238.7499475,9.525447218352253,1570042274.7116811,1.0,0.0,
1570042252.9443805,414.0,1570042238.7599475,9.408387192640966,1570042274.7342005,1.0,0.0,
1570042252.976375,414.0,1570042238.7699475,9.358679050838395,1570042274.7991726,1.0,0.0,
1570042253.0125053,414.0,1570042238.7799475,9.28847524240875,1570042274.8766482,1.0,0.0,
1570042253.0443923,415.0,1570042238.7899475,9.191437629066542,1570042274.9716344,1.0,0.0,
1570042253.0764105,415.0,1570042238.7999475,9.190773863352655,1570042275.0478618,1.0,0.0,
1570042253.1123714,415.0,1570042238.8099475,8.725012740124606,1570042275.1341295,1.0,0.0,
1570042253.1444025,415.0,1570042238.8199475,8.725012740124606,1570042275.135345,1.0,0.0,
1570042253.1764042,415.0,1570042238.8299475,8.72490623243817,1570042275.2191029,1.0,0.0,
1570042253.2124789,415.0,1570042238.8399475,8.72470406010649,1570042275.3190982,1.0,0.0,
1570042253.244389,415.0,1570042238.8499475,8.725012740124606,1570042275.3929195,1.0,0.0,
1570042253.2763183,415.0,1570042238.8599474,8.725464215865854,1570042275.3941245,1.0,0.0,
1570042253.3123157,415.0,1570042238.8699474,8.723705332498577,1570042275.47664,1.0,0.0,
1570042253.3443565,415.0,1570042238.8799474,8.723811854818107,1570042275.5715904,1.0,0.0,
1570042253.3764338,415.0,1570042238.8899474,8.724465575108077,1570042275.6478684,0.0,1.0,
1570042253.4123862,416.0,1570042238.8999474,8.724465575108077,1570042275.734087,0.0,0.0,
1570042253.4443743,415.0,1570042238.9099474,8.724465575108077,1570042275.7352993,0.0,0.0,
1570042253.4763365,415.0,1570042238.9199474,8.628321117022196,1570042275.819073,0.0,0.0,
1570042253.5123408,416.0,1570042238.9299474,8.22348694853264,1570042275.9278293,0.0,0.0,
1570042253.5444148,415.0,1570042238.9399474,8.223785161044058,1570042275.9290085,0.0,0.0,
1570042253.5763776,416.0,1570042238.9499474,8.223992752769677,1570042275.9902835,0.0,0.0,
1570042253.612355,416.0,1570042238.9599473,8.223992752769677,1570042276.0766115,-1.0,1.0,
1570042253.6443527,416.0,1570042238.9699473,8.224290946972147,1570042276.1664274,-1.0,0.0,
1570042253.6763432,417.0,1570042238.9799473,7.944808221650202,1570042276.2477694,-1.0,0.0,
1570042253.71229,416.0,1570042238.9899473,7.9270030885483305,1570042276.3340807,-1.0,0.0,
1570042253.744319,418.0,1570042238.9999473,7.927681447766569,1570042276.3352084,-1.0,0.0,
1570042253.7763555,417.0,1570042239.0099473,7.999657251677394,1570042276.4189808,-1.0,0.0,
1570042253.812339,417.0,1570042239.0199473,8.053706174611083,1570042276.5127647,-1.0,0.0,
1570042253.8442998,416.0,1570042239.0299473,8.055121963691873,1570042276.5902624,-1.0,0.0,
1570042253.8762972,418.0,1570042239.0399473,12.68731695252581,1570042276.591455,-1.0,0.0,
1570042253.9123225,417.0,1570042239.0499473,12.68731695252581,1570042276.6765656,-1.0,0.0,
1570042253.9443073,417.0,1570042239.0599473,12.686855432021028,1570042276.7702734,-1.0,0.0,
1570042253.976295,416.0,1570042239.0699472,12.686855432021028,1570042276.8477364,-1.0,0.0,
1570042254.0123029,417.0,1570042239.0799472,12.68746121314584,1570042276.8489258,-1.0,0.0,
1570042254.0443385,415.0,1570042239.0899472,12.688186743588076,1570042276.9339542,-1.0,0.0,
1570042254.076301,413.0,1570042239.0999472,12.686760118175302,1570042277.0189328,-1.0,0.0,
1570042254.1122725,411.0,1570042239.1099472,12.687851880540864,1570042277.1050835,-1.0,0.0,
1570042254.144272,408.0,1570042239.1199472,13.583647244558387,1570042277.276485,1.0,1.0,3.183560371398926
1570042254.1762867,404.0,1570042239.1299472,13.583647244558387,1570042277.3690042,1.0,0.0,
1570042254.2126105,400.0,1570042239.1399472,13.706920970579905,1570042277.4477694,1.0,0.0,
1570042254.2443635,396.0,1570042239.1499472,13.620872225539465,1570042277.4488747,1.0,0.0,
1570042254.2766058,391.0,1570042239.1599472,13.620872225539465,1570042277.5339658,1.0,0.0,
1570042254.3122768,386.0,1570042239.1699471,13.620872225539465,1570042277.61898,1.0,0.0,
1570042254.3443546,380.0,1570042239.1799471,13.621417995367352,1570042277.7302248,1.0,0.0,
1570042254.3762531,375.0,1570042239.1899471,13.773358907371552,1570042277.731331,1.0,0.0,
1570042254.4122498,368.0,1570042239.199947,13.774051947718258,1570042277.791412,1.0,0.0,
1570042254.444365,362.0,1570042239.209947,13.774325446369257,1570042277.8764608,1.0,0.0,
1570042254.4762502,357.0,1570042239.219947,13.774325446369257,1570042277.9689193,1.0,0.0,
1570042254.5122335,350.0,1570042239.229947,13.774325446369257,1570042278.04766,1.0,0.0,
1570042254.5442944,343.0,1570042239.239947,14.367356611148258,1570042278.0488482,1.0,0.0,
1570042254.5762553,337.0,1570042239.249947,14.366384410539366,1570042278.1339219,1.0,0.0,
1570042254.6122532,330.0,1570042239.259947,14.756086323760192,1570042278.2189121,1.0,0.0,
1570042254.6442707,323.0,1570042239.269947,14.756086323760192,1570042278.3276825,1.0,0.0,
1570042254.6763132,317.0,1570042239.279947,14.75533806984817,1570042278.3288279,1.0,0.0,
1570042254.7122483,311.0,1570042239.289947,14.754192191076369,1570042278.39014,1.0,0.0,
1570042254.7442777,306.0,1570042239.299947,15.101541239157394,1570042278.4763768,1.0,0.0,
1570042254.776269,300.0,1570042239.309947,15.101541239157394,1570042278.561298,1.0,0.0,
1570042254.8124282,295.0,1570042239.319947,15.099334441362743,1570042278.573878,1.0,0.0,
1570042254.8446145,290.0,1570042239.329947,14.938268180758715,1570042278.647646,1.0,0.0,
1570042254.8762915,286.0,1570042239.339947,14.938268180758715,1570042278.7349508,1.0,0.0,
1570042254.9122577,282.0,1570042239.349947,14.937530059816336,1570042278.8188775,0.0,1.0,
1570042254.9442825,279.0,1570042239.359947,14.937266291572811,1570042278.9213536,0.0,0.0,
1570042254.9762611,277.0,1570042239.369947,15.614885072093136,1570042278.9225228,0.0,0.0,
1570042255.0122359,275.0,1570042239.379947,15.61524830093119,1570042278.9900346,0.0,0.0,
1570042255.0442529,275.0,1570042239.389947,15.664244689315169,1570042279.078861,0.0,0.0,
1570042255.0762188,275.0,1570042239.399947,16.29172778422995,1570042279.16131,0.0,0.0,
1570042255.1122262,275.0,1570042239.409947,16.29172778422995,1570042279.173821,0.0,0.0,
1570042255.1441646,277.0,1570042239.419947,16.292145486614103,1570042279.24754,-1.0,1.0,
1570042255.1762412,279.0,1570042239.429947,16.290806375221457,1570042279.3338454,-1.0,0.0,
1570042255.2121644,282.0,1570042239.439947,16.292059520855343,1570042279.4187932,-1.0,0.0,
1570042255.2441819,285.0,1570042239.4499469,16.192632510609602,1570042279.505087,-1.0,0.0,
1570042255.2762034,289.0,1570042239.4599469,16.068943454364693,1570042279.506343,-1.0,0.0,
1570042255.3121843,293.0,1570042239.4699469,16.38566133311408,1570042279.5900247,-1.0,0.0,
1570042255.344162,299.0,1570042239.4799469,16.38566133311408,1570042279.6763363,-1.0,0.0,
1570042255.3761685,305.0,1570042239.4899468,16.38624503538816,1570042279.7663074,-1.0,0.0,
1570042255.4122252,312.0,1570042239.4999468,16.385425080200896,1570042279.770031,-1.0,0.0,
1570042255.44425,320.0,1570042239.5099468,16.385749143068914,1570042279.8475077,-1.0,0.0,
1570042255.4761612,328.0,1570042239.5199468,16.38624503538816,1570042279.933839,-1.0,0.0,
1570042255.512227,336.0,1570042239.5299468,16.83766032056003,1570042280.0187688,-1.0,0.0,
1570042255.5441594,344.0,1570042239.5399468,16.837112431725664,1570042280.1187735,-1.0,0.0,
1570042255.576171,352.0,1570042239.5499468,16.83737659462329,1570042280.1200035,-1.0,0.0,
1570042255.6121645,360.0,1570042239.5599468,17.216624984480777,1570042280.190017,-1.0,0.0,
1570042255.6441483,366.0,1570042239.5699468,17.223631794051922,1570042280.2763143,-1.0,0.0,
1570042255.676142,372.0,1570042239.5799468,17.91850181232288,1570042280.4476206,1.0,1.0,3.1584537029266357
1570042255.7122498,378.0,1570042239.5899467,18.137009785312955,1570042280.5338616,1.0,0.0,
1570042255.7443192,384.0,1570042239.5999467,19.95719860682846,1570042280.6187134,1.0,0.0,
1570042255.77618,389.0,1570042239.6099467,19.953962107135304,1570042280.7261896,1.0,0.0,
1570042255.8121698,394.0,1570042239.6199467,19.953962107135304,1570042280.7297955,1.0,0.0,
1570042255.8442125,398.0,1570042239.6299467,19.953962107135304,1570042280.7911735,1.0,0.0,
1570042255.876108,401.0,1570042239.6399467,20.57322196958362,1570042280.8762236,1.0,0.0,
1570042255.9121072,404.0,1570042239.6499467,22.946458773347064,1570042280.9699593,1.0,0.0,
1570042255.944174,407.0,1570042239.6599467,22.943829546819558,1570042280.9710872,1.0,0.0,
1570042255.9761386,408.0,1570042239.6699467,22.945415840911227,1570042281.0473986,1.0,0.0,
1570042256.0121121,410.0,1570042239.6799467,22.944545532928466,1570042281.1336467,1.0,0.0,
1570042256.0441244,410.0,1570042239.6899467,25.304678930284165,1570042281.218702,1.0,0.0,
1570042256.0761604,412.0,1570042239.6999466,25.3029060153389,1570042281.3298934,1.0,0.0,
1570042256.112112,411.0,1570042239.7099466,25.303606416884342,1570042281.3310847,1.0,0.0,
1570042256.1440914,413.0,1570042239.7199466,30.436498229462547,1570042281.3911963,1.0,0.0,
1570042256.1761055,412.0,1570042239.7299466,30.435244141290873,1570042281.4762094,1.0,0.0,
1570042256.2121513,414.0,1570042239.7399466,30.435244141290873,1570042281.5610495,1.0,0.0,
1570042256.2442124,413.0,1570042239.7499466,30.43605482750869,1570042281.588627,1.0,0.0,
1570042256.2761402,413.0,1570042239.7599466,30.43656977911303,1570042281.6486726,1.0,0.0,
1570042256.3121486,414.0,1570042239.7699466,31.10350469073128,1570042281.7336888,1.0,0.0,
1570042256.3441067,413.0,1570042239.7799466,37.433603603276744,1570042281.8186197,1.0,0.0,
1570042256.3761477,414.0,1570042239.7899466,37.43631082595996,1570042281.9111142,1.0,0.0,
1570042256.4120648,414.0,1570042239.7999465,37.435384121672584,1570042281.9123166,1.0,0.0,
1570042256.4443533,413.0,1570042239.8099465,37.43588236366806,1570042281.9911935,0.0,1.0,
1570042256.4761388,414.0,1570042239.8199465,37.43588236366806,1570042282.0761762,0.0,0.0,
1570042256.512117,414.0,1570042239.8299465,37.43748502907933,1570042282.104618,0.0,0.0,
1570042256.5440903,414.0,1570042239.8399465,37.43891784871823,1570042282.1710844,0.0,0.0,
1570042256.5760906,414.0,1570042239.8499465,38.01406505309152,1570042282.247401,0.0,0.0,
1570042256.6120412,414.0,1570042239.8599465,39.89612332637735,1570042282.33465,0.0,0.0,
1570042256.6440997,414.0,1570042239.8699465,40.58804654719422,1570042282.4198122,0.0,0.0,
1570042256.6761677,414.0,1570042239.8799465,44.529694966051686,1570042282.5273085,-1.0,1.0,
1570042256.7120223,415.0,1570042239.8899465,44.529694966051686,1570042282.5285203,-1.0,0.0,
1570042256.7440906,415.0,1570042239.8999465,44.527745630128514,1570042282.5898192,-1.0,0.0,
1570042256.776281,415.0,1570042239.9099464,44.527745630128514,1570042282.6760852,-1.0,0.0,
1570042256.8120809,415.0,1570042239.9199464,49.835256051522485,1570042282.7698202,-1.0,0.0,
1570042256.8440447,415.0,1570042239.9299464,49.83556622295316,1570042282.7709825,-1.0,0.0,
1570042256.8760915,415.0,1570042239.9399464,49.83707799722369,1570042282.847413,-1.0,0.0,
1570042256.9120443,416.0,1570042239.9499464,49.83793664652791,1570042282.9335876,-1.0,0.0,
1570042256.9440994,416.0,1570042239.9599464,51.539436145023096,1570042283.0186036,-1.0,0.0,
1570042256.976093,416.0,1570042239.9699464,51.539436145023096,1570042283.1235535,-1.0,0.0,
1570042257.012041,416.0,1570042239.9799464,54.131486330505865,1570042283.1247406,-1.0,0.0,
1570042257.0439663,416.0,1570042239.9899464,56.000707372265296,1570042283.1898134,-1.0,0.0,
1570042257.0760117,416.0,1570042239.9999464,56.003120479705764,1570042283.27605,-1.0,0.0,
1570042257.112081,416.0,1570042240.0099463,66.30161454906458,1570042283.3697925,-1.0,0.0,
1570042257.1440346,416.0,1570042240.0199463,66.30161454906458,1570042283.370974,-1.0,0.0,
1570042257.1760728,415.0,1570042240.0299463,66.3013039526681,1570042283.4472606,-1.0,0.0,
1570042257.212428,413.0,1570042240.0399463,66.3009933549827,1570042283.708336,1.0,1.0,3.171135663986206
1570042257.2441235,411.0,1570042240.0499463,66.30000057370694,1570042283.710924,1.0,0.0,
1570042257.2761552,408.0,1570042240.0599463,67.34374034970448,1570042283.7897232,1.0,0.0,
1570042257.3120298,404.0,1570042240.0699463,70.96791338993852,1570042283.8760154,1.0,0.0,
1570042257.344232,400.0,1570042240.0799463,70.96990187657062,1570042283.9047673,1.0,0.0,
1570042257.376237,396.0,1570042240.0899463,72.10242591413504,1570042283.9672546,1.0,0.0,
1570042257.4120054,391.0,1570042240.0999463,74.22271649816464,1570042284.0472076,1.0,0.0,
1570042257.4439864,386.0,1570042240.1099463,81.16850425417549,1570042284.133431,1.0,0.0,
1570042257.4760234,380.0,1570042240.1199462,81.16831971059261,1570042284.2184486,1.0,0.0,
1570042257.5120127,375.0,1570042240.1299462,81.16831971059261,1570042284.2346883,1.0,0.0,
1570042257.5440896,369.0,1570042240.1399462,81.16813687524137,1570042284.3271537,1.0,0.0,
1570042257.5759907,362.0,1570042240.1499462,82.71201962373418,1570042284.390925,1.0,0.0,
1570042257.611988,357.0,1570042240.1599462,84.18789955691778,1570042284.475931,1.0,0.0,
1570042257.6439836,350.0,1570042240.1699462,91.74589398984321,1570042284.5684218,1.0,0.0,
1570042257.6760073,343.0,1570042240.1799462,91.74589398984321,1570042284.56962,1.0,0.0,
1570042257.712012,337.0,1570042240.1899462,91.74598536961383,1570042284.6471884,1.0,0.0,
1570042257.7440228,330.0,1570042240.1999462,91.7431708913277,1570042284.7334201,1.0,0.0,
1570042257.7760494,324.0,1570042240.2099462,91.7431708913277,1570042284.8184237,1.0,0.0,
1570042257.8121743,317.0,1570042240.2199461,91.7437824652684,1570042284.8233783,1.0,0.0,
1570042257.8440642,311.0,1570042240.2299461,91.7438738466723,1570042284.9297016,1.0,0.0,
1570042257.876027,305.0,1570042240.2399461,91.7438738466723,1570042284.989725,1.0,0.0,
1570042257.9121342,299.0,1570042240.249946,91.74482174097541,1570042285.0758877,1.0,0.0,
1570042257.9439874,294.0,1570042240.259946,91.74482174097541,1570042285.1708937,1.0,0.0,
1570042257.9759665,289.0,1570042240.269946,91.74482174097541,1570042285.1721387,0.0,1.0,
1570042258.011913,285.0,1570042240.279946,91.74407175964875,1570042285.2471256,0.0,0.0,
1570042258.0439816,281.0,1570042240.289946,91.74407175964875,1570042285.3334289,0.0,0.0,
1570042258.0760083,278.0,1570042240.299946,91.74407175964875,1570042285.4184353,0.0,0.0,
1570042258.1120574,276.0,1570042240.309946,90.47506042645053,1570042285.4233558,0.0,0.0,
1570042258.1440172,275.0,1570042240.319946,84.04914423144955,1570042285.5133765,0.0,0.0,
1570042258.176053,274.0,1570042240.329946,84.04803285128828,1570042285.5896528,0.0,0.0,
1570042258.2119148,274.0,1570042240.339946,84.04803285128828,1570042285.675835,-1.0,1.0,
1570042258.2441142,276.0,1570042240.349946,84.04803285128828,1570042285.701889,-1.0,0.0,
1570042258.2759562,277.0,1570042240.359946,84.04803285128828,1570042285.7707996,-1.0,0.0,
1570042258.3120258,279.0,1570042240.369946,84.04803285128828,1570042285.847059,-1.0,0.0,
1570042258.3440368,283.0,1570042240.379946,84.04844651130199,1570042285.933146,-1.0,0.0,
1570042258.3759696,287.0,1570042240.389946,84.04844651130199,1570042285.9533758,-1.0,0.0,
1570042258.4119842,291.0,1570042240.399946,83.14805340334183,1570042286.023329,-1.0,0.0,
1570042258.4442286,296.0,1570042240.409946,77.59328635692438,1570042286.118314,-1.0,0.0,
1570042258.475922,302.0,1570042240.419946,77.59328635692438,1570042286.189599,-1.0,0.0,
1570042258.5119188,310.0,1570042240.429946,77.59265198061038,1570042286.2758708,-1.0,0.0,
1570042258.5441196,317.0,1570042240.439946,77.59251378746248,1570042286.3696067,-1.0,0.0,
1570042258.5760922,326.0,1570042240.449946,77.59201759992786,1570042286.3707256,-1.0,0.0,
1570042258.611918,334.0,1570042240.459946,77.59206840760584,1570042286.4507546,-1.0,0.0,
1570042258.6439376,343.0,1570042240.469946,75.54103139136664,1570042286.5332723,-1.0,0.0,
1570042258.675954,351.0,1570042240.479946,72.73772318354932,1570042286.618291,-1.0,0.0,
1570042258.7119372,358.0,1570042240.489946,72.73955664754492,1570042286.619495,-1.0,0.0,
1570042258.743996,367.0,1570042240.4999459,72.73857663296936,1570042286.875761,1.0,1.0,3.2607154846191406
1570042258.7759454,373.0,1570042240.5099459,69.18469297213498,1570042286.9669914,1.0,0.0,
1570042258.8118973,380.0,1570042240.5199459,69.18739009788624,1570042286.9682195,1.0,0.0,
1570042258.8439543,387.0,1570042240.5299459,65.92375639349,1570042287.0469878,1.0,0.0,
1570042258.8759387,391.0,1570042240.5399458,65.92287833467844,1570042287.1332211,1.0,0.0,
1570042258.911883,397.0,1570042240.5499458,62.39001824963011,1570042287.1542888,1.0,0.0,
1570042258.9439745,400.0,1570042240.5599458,62.39001824963011,1570042287.219429,1.0,0.0,
1570042258.9758935,404.0,1570042240.5699458,62.38830457356633,1570042287.3145065,1.0,0.0,
1570042259.0120034,406.0,1570042240.5799458,60.18838126391716,1570042287.3907716,1.0,0.0,
1570042259.0441878,408.0,1570042240.5899458,57.96571064098304,1570042287.4757528,1.0,0.0,
1570042259.0758817,410.0,1570042240.5999458,57.96563181824643,1570042287.5606391,1.0,0.0,
1570042259.111876,410.0,1570042240.6099458,56.66497268408449,1570042287.6482852,1.0,0.0,
1570042259.1439798,412.0,1570042240.6199458,54.57460045589139,1570042287.6495047,1.0,0.0,
1570042259.1759715,412.0,1570042240.6299458,53.73187428609673,1570042287.733235,1.0,0.0,
1570042259.2119472,414.0,1570042240.6399457,52.19275943450428,1570042287.8182027,1.0,0.0,
1570042259.2438552,414.0,1570042240.6499457,43.84702088112899,1570042287.8193629,1.0,0.0,
1570042259.27594,415.0,1570042240.6599457,43.84702088112899,1570042287.926947,1.0,0.0,
1570042259.3118718,415.0,1570042240.6699457,43.84549246081578,1570042287.989526,1.0,0.0,
1570042259.3439338,415.0,1570042240.6799457,43.84399253461945,1570042288.0757368,1.0,0.0,
1570042259.375861,416.0,1570042240.6899457,43.844131452259255,1570042288.0769014,1.0,0.0,
1570042259.4118855,415.0,1570042240.6999457,43.844131452259255,1570042288.1630108,1.0,0.0,
1570042259.4440184,414.0,1570042240.7099457,43.84246401393622,1570042288.247036,1.0,0.0,
1570042259.4760945,415.0,1570042240.7199457,43.84246401393622,1570042288.333186,1.0,0.0,
1570042259.511814,415.0,1570042240.7299457,42.97262400562404,1570042288.41821,0.0,1.0,
1570042259.5437927,414.0,1570042240.7399457,41.338543136101855,1570042288.4193566,0.0,0.0,
1570042259.575908,415.0,1570042240.7499456,41.338543136101855,1570042288.514398,0.0,0.0,
1570042259.6119647,414.0,1570042240.7599456,36.34466854495284,1570042288.589426,0.0,0.0,
1570042259.6439037,415.0,1570042240.7699456,36.34466854495284,1570042288.6756923,0.0,0.0,
1570042259.6758168,415.0,1570042240.7799456,36.344232774654365,1570042288.6768339,0.0,0.0,
1570042259.71187,415.0,1570042240.7899456,36.3437969993073,1570042288.770687,0.0,0.0,
1570042259.7438197,415.0,1570042240.7999456,36.34452811430005,1570042288.8468347,-1.0,1.0,
1570042259.775832,415.0,1570042240.8099456,35.32515015280012,1570042288.9331806,-1.0,0.0,
1570042259.8117912,415.0,1570042240.8199456,34.7218166054801,1570042288.9566507,-1.0,0.0,
1570042259.8439379,415.0,1570042240.8299456,33.32812500029955,1570042289.0193622,-1.0,0.0,
1570042259.8758447,415.0,1570042240.8399456,33.32904428692761,1570042289.1118503,-1.0,0.0,
1570042259.9119568,416.0,1570042240.8499455,29.098201915925962,1570042289.189282,-1.0,0.0,
1570042259.9438307,416.0,1570042240.8599455,29.097453029977803,1570042289.2756932,-1.0,0.0,
1570042259.9758494,416.0,1570042240.8699455,29.09506296459963,1570042289.2767954,-1.0,0.0,
1570042260.011739,416.0,1570042240.8799455,29.09506296459963,1570042289.360638,-1.0,0.0,
1570042260.0438256,417.0,1570042240.8899455,28.362862841065503,1570042289.4468005,-1.0,0.0,
1570042260.0757868,416.0,1570042240.8999455,27.862370742304737,1570042289.5330546,-1.0,0.0,
1570042260.1118915,417.0,1570042240.9099455,27.167567209589304,1570042289.535469,-1.0,0.0,
1570042260.143826,416.0,1570042240.9199455,26.310736588810983,1570042289.6181033,-1.0,0.0,
1570042260.176022,415.0,1570042240.9299455,25.32597365993375,1570042289.7054336,-1.0,0.0,
1570042260.2118187,414.0,1570042240.9399455,25.32597365993375,1570042289.7892563,-1.0,0.0,
1570042260.2438085,412.0,1570042240.9499454,25.325364197561473,1570042289.8755414,-1.0,0.0,
1570042260.275777,410.0,1570042240.9599454,23.61961392757324,1570042290.0468302,1.0,1.0,3.1674249172210693
1570042260.3118029,407.0,1570042240.9699454,23.617662253630552,1570042290.0741475,1.0,0.0,
1570042260.3438153,403.0,1570042240.9799454,22.762240513449722,1570042290.1393259,1.0,0.0,
1570042260.3757782,399.0,1570042240.9899454,22.40520304584109,1570042290.218079,1.0,0.0,
1570042260.4117665,395.0,1570042240.9999454,21.540071134810468,1570042290.3268013,1.0,0.0,
1570042260.4437904,391.0,1570042241.0099454,18.41201134681258,1570042290.3892713,1.0,0.0,
1570042260.475736,385.0,1570042241.0199454,18.41201134681258,1570042290.4755104,1.0,0.0,
1570042260.5119514,381.0,1570042241.0299454,18.41201134681258,1570042290.4766777,1.0,0.0,
1570042260.5438633,375.0,1570042241.0399454,18.41141669331883,1570042290.5692768,1.0,0.0,
1570042260.575788,370.0,1570042241.0499454,17.09930679400979,1570042290.6467485,1.0,0.0,
1570042260.6118243,364.0,1570042241.0599453,17.100994909475485,1570042290.733055,1.0,0.0,
1570042260.6440804,358.0,1570042241.0699453,17.100973714639636,1570042290.8179903,1.0,0.0,
1570042260.6758032,353.0,1570042241.0799453,14.147849243490946,1570042290.819136,1.0,0.0,
1570042260.7117038,347.0,1570042241.0899453,14.147849243490946,1570042290.9192972,1.0,0.0,
1570042260.7437706,340.0,1570042241.0999453,14.147762241003129,1570042290.989358,1.0,0.0,
