1570042218.4681728,1570042218.468034,4,0.97611,-0.1038,0.12588,0.14351,-0.03505,-0.02667,-0.03728
1570042218.4761577,1570042218.47604,4,0.97699,-0.10015,0.1262,0.13979,-0.03309,-0.05609,-0.00773
1570042218.4852705,1570042218.4850812,8,0.99983,-0.00059,-0.01834,-2e-05,0.01617,-0.0259,0.00551
1570042218.4912426,1570042218.4910784,8,0.99983,-0.00059,-0.01834,-3e-05,0.01698,-0.02471,9e-05
1570042218.5082335,1570042218.5080523,8,0.99983,-0.00057,-0.01834,-5e-05,0.01307,-0.02309,0.007
1570042218.51425,1570042218.5140865,8,0.99983,-0.00057,-0.01835,-6e-05,0.01331,-0.02382,0.0071
1570042218.5192678,1570042218.519071,4,0.9814,-0.0826,0.12652,0.11843,-0.0251,-0.04498,-0.03011
1570042218.525318,1570042218.5251148,4,0.9836,-0.07273,0.12532,0.10743,-0.02329,-0.06862,-0.09837
1570042218.5292203,1570042218.5290658,8,0.99983,-0.00057,-0.01835,-6e-05,0.01253,-0.02112,0.00633
1570042218.534204,1570042218.5340445,8,0.99983,-0.00056,-0.01835,-7e-05,0.00936,-0.02255,0.0038
1570042218.541211,1570042218.5410607,8,0.99983,-0.00055,-0.01835,-7e-05,0.01277,-0.01978,0.0033
1570042218.5451474,1570042218.545049,4,0.9855,-0.05988,0.12356,0.09974,-0.00501,-0.04157,-0.1072
1570042218.5503368,1570042218.550153,3,0.95979,0.22074,-0.10535,0.13777,0.09868,-0.08042,0.00411
1570042218.5582163,1570042218.558044,4,0.98613,-0.05523,0.12284,0.09695,-0.00855,-0.03444,-0.09606
1570042218.5622773,1570042218.5621293,3,0.96346,0.21243,-0.09984,0.12905,0.10876,-0.11292,0.00996
1570042218.567163,1570042218.5670292,4,0.98757,-0.04565,0.12091,0.08941,-0.05613,-0.06682,-0.06165
1570042218.5702736,1570042218.5701325,3,0.96616,0.20586,-0.09539,0.12267,0.09511,-0.12178,0.0164
1570042218.5752168,1570042218.5750675,4,0.98844,-0.0408,0.11939,0.08412,-0.08443,-0.07551,-0.03592
1570042218.593262,1570042218.593073,4,0.98983,-0.0334,0.11626,0.07484,-0.09343,-0.06475,-0.02763
1570042218.59627,1570042218.596145,3,0.97045,0.19448,-0.08776,0.11274,0.04647,-0.1312,0.03455
1570042218.6001663,1570042218.600034,4,0.99014,-0.03199,0.11536,0.0728,-0.08672,-0.03324,-0.04531
1570042218.606138,1570042218.6060193,4,0.9904,-0.03051,0.11445,0.0712,-0.07588,-0.03184,-0.07272
1570042218.609232,1570042218.6091125,3,0.97263,0.18813,-0.08362,0.10772,0.03361,-0.12519,0.04223
1570042218.614247,1570042218.6140635,4,0.99064,-0.02885,0.11344,0.07024,-0.07121,-0.02148,-0.09481
1570042218.6232076,1570042218.6230383,4,0.99086,-0.02683,0.11233,0.06977,-0.04644,-0.03056,-0.10831
1570042218.635216,1570042218.6350403,8,0.99983,-0.00058,-0.01841,-9e-05,0.01066,-0.0224,0.0071
1570042218.6401367,1570042218.6400106,4,0.99132,-0.02171,0.10906,0.07012,-0.00461,-0.03704,-0.08432
1570042218.6441045,1570042218.6440115,8,0.99983,-0.00058,-0.01841,-8e-05,0.01248,-0.02177,0.00421
1570042218.6562293,1570042218.6560452,8,0.99983,-0.00058,-0.01842,-8e-05,0.00839,-0.02599,0.00379
1570042218.6592183,1570042218.6591086,4,0.99207,-0.01371,0.10393,0.06928,0.08196,-0.06167,0.021
1570042218.6742086,1570042218.6740377,8,0.99983,-0.00058,-0.01843,-9e-05,0.00926,-0.02094,0.00655
1570042218.6803036,1570042218.6800754,8,0.99983,-0.0006,-0.01844,-9e-05,0.01067,-0.0208,0.00345
1570042218.6923,1570042218.692129,4,0.99252,-0.00915,0.1006,0.06857,0.06209,-0.1055,0.06746
1570042218.69618,1570042218.696026,8,0.99983,-0.0006,-0.01845,-9e-05,0.0085,-0.01821,0.00475
1570042218.70617,1570042218.70601,8,0.99983,-0.00059,-0.01846,-0.0001,0.00969,-0.01875,0.00688
1570042218.7101438,1570042218.71,3,0.98395,0.14453,-0.05717,0.08771,-0.08529,-0.06287,0.06975
1570042218.7131715,1570042218.7130358,8,0.99983,-0.00059,-0.01847,-0.00011,0.0157,-0.02288,0.00296
1570042218.7163632,1570042218.7161837,4,0.99388,0.00046,0.09154,0.06185,0.02186,-0.0685,0.08244
1570042218.7212615,1570042218.721059,8,0.99983,-0.00059,-0.01847,-0.00012,0.01053,-0.02233,0.00497
1570042218.728264,1570042218.7280543,8,0.99983,-0.00059,-0.01848,-0.00013,0.01359,-0.01994,0.00165
1570042218.7312014,1570042218.7311084,4,0.99429,0.00224,0.08873,0.05927,0.00887,-0.05052,0.03312
1570042218.7361171,1570042218.7360134,8,0.99983,-0.00059,-0.01848,-0.00014,0.01213,-0.02291,0.00862
1570042218.7411544,1570042218.7410133,8,0.99983,-0.00058,-0.01848,-0.00013,0.01065,-0.02313,0.00714
1570042218.7452047,1570042218.7450895,4,0.99455,0.00374,0.08652,0.05814,0.01303,-0.04526,0.00013
1570042218.754197,1570042218.7540393,3,0.98754,0.12872,-0.04612,0.07788,-0.06603,-0.04987,0.04076
1570042218.7570891,1570042218.7570066,8,0.99983,-0.00059,-0.01848,-0.00011,0.01193,-0.02285,0.00662
1570042218.7620585,1570042218.7619772,3,0.9881,0.12625,-0.04474,0.07565,-0.06789,-0.04213,0.03609
1570042218.7642322,1570042218.7640948,4,0.99486,0.00694,0.08271,0.05807,0.01092,-0.05056,-0.00112
1570042218.7691567,1570042218.7690134,8,0.99983,-0.00057,-0.01847,-0.0001,0.01158,-0.02275,0.00379
1570042218.771165,1570042218.7710917,4,0.99517,0.01045,0.07802,0.05872,-0.00514,-0.06973,0.0622
1570042218.7802098,1570042218.7800405,3,0.98888,0.12244,-0.04273,0.07277,-0.05303,-0.0232,0.00558
1570042218.784207,1570042218.7840254,8,0.99983,-0.00055,-0.01849,-0.0001,0.00873,-0.02164,0.00523
1570042218.7942772,1570042218.794118,3,0.99068,0.11296,-0.03564,0.06719,0.00253,-0.093,0.01346
1570042218.8013213,1570042218.8011577,3,0.99101,0.11101,-0.03406,0.06644,0.00817,-0.09977,0.01635
1570042218.8191946,1570042218.819029,8,0.99983,-0.00055,-0.01849,-8e-05,0.01022,-0.02324,0.00311
1570042218.8231213,1570042218.822997,8,0.99983,-0.00055,-0.0185,-8e-05,0.01007,-0.024,0.00353
1570042218.829234,1570042218.8290489,8,0.99983,-0.00056,-0.0185,-7e-05,0.00924,-0.01882,0.0018
1570042218.8351295,1570042218.8350053,8,0.99983,-0.00058,-0.0185,-9e-05,0.01144,-0.02281,0.00529
1570042218.8401372,1570042218.8400002,8,0.99983,-0.00058,-0.01851,-9e-05,0.01167,-0.02328,0.00485
1570042218.8472457,1570042218.847057,8,0.99983,-0.00058,-0.01851,-9e-05,0.01298,-0.02205,0.00549
1570042218.8512664,1570042218.851107,4,0.99705,0.01277,0.05841,0.0482,-0.02021,-0.0188,0.03632
1570042218.857216,1570042218.8570318,8,0.99983,-0.00058,-0.01852,-0.0001,0.01083,-0.01901,0.00789
1570042218.8602266,1570042218.8600922,4,0.9971,0.01263,0.05726,0.04845,-0.02825,-0.01147,0.04384
1570042218.8651226,1570042218.864999,3,0.99344,0.09191,-0.0282,0.06186,-0.05732,-0.01539,-0.00214
1570042218.8712351,1570042218.8710911,4,0.99719,0.01236,0.05558,0.04878,-0.01711,-0.02574,0.07288
1570042218.8772004,1570042218.877052,3,0.99372,0.0891,-0.02809,0.06152,-0.06923,-0.00974,0.00244
1570042218.8861773,1570042218.886001,8,0.99983,-0.00058,-0.01853,-0.0001,0.00914,-0.02278,0.00323
1570042218.8901331,1570042218.8899865,3,0.99413,0.0851,-0.02776,0.06071,-0.05644,-0.01509,0.01745
1570042218.8942108,1570042218.8940878,4,0.99738,0.01219,0.05169,0.04903,0.01226,-0.06441,0.10629
1570042218.900251,1570042218.9001062,4,0.99749,0.01186,0.05041,0.04831,0.01889,-0.0588,0.09053
1570042218.908157,1570042218.908002,8,0.99983,-0.00056,-0.01854,-0.00011,0.01045,-0.02384,0.0062
1570042218.9212763,1570042218.9210508,3,0.99462,0.08096,-0.02691,0.05869,-0.05695,-0.03087,0.02785
1570042218.9241242,1570042218.924011,8,0.99983,-0.00053,-0.01855,-0.00014,0.01107,-0.02108,0.00477
1570042218.9272156,1570042218.927105,4,0.99778,0.01127,0.04738,0.04553,0.03195,-0.04045,0.04366
1570042218.9322414,1570042218.932048,8,0.99983,-0.00053,-0.01855,-0.00013,0.01431,-0.02005,0.0052
1570042218.935277,1570042218.93511,4,0.9979,0.01158,0.04598,0.04423,0.03055,-0.05843,0.04127
1570042218.9411478,1570042218.941003,3,0.99507,0.07778,-0.0261,0.05577,-0.05985,-0.01497,0.04963
1570042218.944226,1570042218.9440708,4,0.99794,0.01172,0.04539,0.04371,0.02434,-0.05734,0.04743
1570042218.9481883,1570042218.9480517,8,0.99983,-0.00053,-0.01855,-0.00014,0.01209,-0.01935,0.00478
1570042218.9551637,1570042218.9550316,8,0.99983,-0.00055,-0.01857,-0.00015,0.00714,-0.02151,0.00758
1570042218.9591856,1570042218.959086,4,0.99805,0.01186,0.04432,0.04226,-0.00369,-0.08272,0.06096
1570042218.9632185,1570042218.9630947,4,0.9981,0.01173,0.04398,0.04164,-0.00775,-0.06729,0.05354
1570042218.9670649,1570042218.9669812,8,0.99983,-0.00055,-0.01859,-0.00015,0.01474,-0.02595,0.00622
1570042218.9760835,1570042218.9759848,8,0.99983,-0.00054,-0.0186,-0.00016,0.00976,-0.02097,0.00773
1570042218.993157,1570042218.9930131,8,0.99983,-0.00055,-0.01862,-0.00014,0.01164,-0.02262,0.00712
1570042219.0081587,1570042219.0079937,8,0.99983,-0.00053,-0.01863,-0.00013,0.01171,-0.02301,0.00444
1570042219.011241,1570042219.0111237,4,0.99847,0.00867,0.04176,0.03513,0.00814,-0.03598,0.07346
1570042219.0150907,1570042219.014989,8,0.99983,-0.00052,-0.01862,-0.00013,0.01286,-0.02136,0.00662
1570042219.022138,1570042219.022005,8,0.99983,-0.00051,-0.01862,-0.00013,0.01058,-0.0206,0.00457
1570042219.0250869,1570042219.0249848,3,0.99719,0.06316,-0.01836,0.03577,0.00317,-0.04004,-0.01021
1570042219.0301602,1570042219.0300715,4,0.99861,0.0065,0.04123,0.0321,-0.01137,-0.02734,0.05571
1570042219.035082,1570042219.0349803,8,0.99983,-0.00051,-0.01863,-0.00011,0.01187,-0.0217,0.00879
1570042219.0381806,1570042219.038082,4,0.99864,0.00572,0.04122,0.03148,-0.01911,-0.00668,0.03481
1570042219.0420637,1570042219.041979,3,0.99739,0.06105,-0.0178,0.03419,-0.00014,-0.03675,-0.00201
1570042219.0461154,1570042219.0460238,8,0.99983,-0.0005,-0.01863,-0.00011,0.01223,-0.02427,0.00563
1570042219.050249,1570042219.050099,4,0.99866,0.00499,0.04123,0.03086,-0.00153,0.00043,0.04518
1570042219.0602448,1570042219.0600955,4,0.9987,0.00388,0.04132,0.02963,0.01216,-0.00663,0.03866
1570042219.0642035,1570042219.0640864,4,0.99872,0.0032,0.04152,0.02874,0.00997,-0.02232,0.03245
1570042219.0691397,1570042219.0690043,8,0.99983,-0.0005,-0.01865,-0.00011,0.00967,-0.01604,0.00647
1570042219.07207,1570042219.071977,3,0.99766,0.05778,-0.01773,0.03197,-0.01019,-0.01398,-0.00253
1570042219.0751617,1570042219.0750685,4,0.99873,0.00286,0.0417,0.02827,0.01038,-0.04537,0.0145
1570042219.0791085,1570042219.0789912,8,0.99983,-0.00048,-0.01866,-0.0001,0.00727,-0.02349,0.00828
1570042219.0861535,1570042219.0860038,8,0.99983,-0.0005,-0.01867,-9e-05,0.01215,-0.0275,0.00704
1570042219.092177,1570042219.0920787,4,0.99873,0.0022,0.04209,0.02761,7e-05,-0.0573,0.00405
1570042219.0971525,1570042219.0970066,8,0.99983,-0.00051,-0.01868,-0.0001,0.01207,-0.0198,0.00361
1570042219.1001842,1570042219.100078,4,0.99874,0.00178,0.04217,0.02708,0.01445,-0.06465,0.02122
1570042219.1071675,1570042219.1070724,4,0.99875,0.00165,0.04215,0.02669,0.02197,-0.05435,0.02378
1570042219.112109,1570042219.1119905,8,0.99983,-0.00052,-0.01868,-0.00011,0.0158,-0.02305,0.00782
1570042219.1142008,1570042219.1140878,4,0.99877,0.00158,0.04212,0.02624,0.0221,-0.05424,0.02905
1570042219.126138,1570042219.125985,8,0.99983,-0.00051,-0.01869,-0.00012,0.00738,-0.02408,0.00459
1570042219.1371362,1570042219.1369972,8,0.99982,-0.00052,-0.0187,-0.00012,0.01034,-0.02322,0.00274
1570042219.1391912,1570042219.139083,4,0.99886,0.00091,0.04197,0.0227,-0.00261,-0.03943,0.04454
1570042219.1461215,1570042219.1459897,8,0.99982,-0.00053,-0.01872,-0.00013,0.01007,-0.02343,0.00824
1570042219.1521351,1570042219.1519997,8,0.99982,-0.00054,-0.01873,-0.00013,0.0111,-0.02088,0.00587
1570042219.1611671,1570042219.161019,8,0.99982,-0.00054,-0.01874,-0.00013,0.00947,-0.02364,0.00716
1570042219.169084,1570042219.1689827,8,0.99982,-0.00055,-0.01874,-0.00015,0.00949,-0.02347,0.0024
1570042219.175162,1570042219.1750224,4,0.99893,-0.00224,0.04289,0.01742,-0.01233,-0.02252,0.01428
1570042219.178068,1570042219.1779735,8,0.99982,-0.00055,-0.01874,-0.00015,0.01124,-0.02506,0.00685
1570042219.1821525,1570042219.181983,4,0.99892,-0.00314,0.04333,0.01629,-0.01761,-0.01468,0.01155
1570042219.1951883,1570042219.195022,8,0.99982,-0.00054,-0.01874,-0.00016,0.01307,-0.02012,0.00629
1570042219.1980407,1570042219.197946,3,0.99865,0.04707,-0.0176,0.01313,0.00429,-0.01732,-0.0104
1570042219.2031107,1570042219.2030008,4,0.99892,-0.00393,0.04375,0.01523,-0.00661,-0.01601,0.01724
1570042219.2071695,1570042219.2070694,3,0.9987,0.04635,-0.01767,0.01192,0.01424,-0.01018,0.00149
1570042219.2122035,1570042219.2120771,4,0.99891,-0.00517,0.04447,0.01349,0.01067,-0.01222,0.02621
1570042219.2162447,1570042219.2161071,3,0.99873,0.04587,-0.01782,0.01071,0.00348,-0.00556,0.00432
1570042219.2211423,1570042219.2209866,8,0.99982,-0.00054,-0.01876,-0.00015,0.01089,-0.02737,0.00288
1570042219.2231376,1570042219.2230582,4,0.9989,-0.00587,0.0449,0.01194,0.0202,-0.02238,0.03873
1570042219.2290664,1570042219.228961,8,0.99982,-0.00052,-0.01877,-0.00016,0.01352,-0.0228,0.00639
1570042219.2382114,1570042219.23808,4,0.99889,-0.00694,0.04566,0.00891,0.00509,-0.03366,0.03731
1570042219.2451315,1570042219.24501,8,0.99982,-0.00052,-0.01879,-0.00016,0.00993,-0.02184,0.00484
1570042219.2481737,1570042219.2480197,4,0.99888,-0.00751,0.046,0.00783,-0.0157,-0.04247,0.0441
1570042219.252097,1570042219.251977,3,0.99884,0.04365,-0.01949,0.00525,-0.01733,-0.02639,-0.01412
1570042219.2560632,1570042219.255967,4,0.99886,-0.00864,0.04646,0.00625,-0.03332,-0.02106,0.03565
1570042219.261102,1570042219.2609682,8,0.99982,-0.00052,-0.0188,-0.00015,0.00981,-0.02072,0.00749
1570042219.265084,1570042219.2649703,8,0.99982,-0.00051,-0.0188,-0.00015,0.01152,-0.02216,0.00124
1570042219.2690544,1570042219.2689557,4,0.99884,-0.00987,0.04689,0.00465,-0.0284,-0.02069,0.03904
1570042219.2740822,1570042219.2739906,8,0.99982,-0.0005,-0.0188,-0.00018,0.01059,-0.02401,0.00456
1570042219.2781067,1570042219.2779922,4,0.99881,-0.01125,0.04748,0.00259,-0.02156,-0.02988,0.03219
1570042219.2832572,1570042219.2830458,8,0.99982,-0.0005,-0.01881,-0.00018,0.00665,-0.02288,0.00498
1570042219.2892125,1570042219.289024,4,0.99877,-0.01224,0.04799,0.00095,-0.02306,-0.02961,0.02291
1570042219.2941337,1570042219.294,3,0.99893,0.0408,-0.02184,-0.00257,-0.0026,-0.03549,-0.03123
1570042219.303116,1570042219.3029878,4,0.99873,-0.01328,0.04851,-0.00081,-0.03054,-0.02323,0.00371
1570042219.306096,1570042219.305967,3,0.99895,0.03951,-0.02242,-0.00584,0.02946,-0.0211,-0.01964
1570042219.312076,1570042219.311965,8,0.99982,-0.0005,-0.01882,-0.00016,0.00779,-0.02554,0.00479
1570042219.318108,1570042219.3179736,8,0.99982,-0.00051,-0.01883,-0.00017,0.00785,-0.02461,0.00594
1570042219.3221266,1570042219.3219764,4,0.99867,-0.01477,0.04929,-0.00348,-0.03025,-0.0088,-0.02743
1570042219.3301055,1570042219.3299809,4,0.99859,-0.01599,0.05018,-0.00653,-0.00399,-0.00165,-0.06873
1570042219.3391392,1570042219.3389747,4,0.99857,-0.0163,0.05039,-0.00741,-0.00061,0.0096,-0.08956
1570042219.3420956,1570042219.3419795,3,0.99896,0.03833,-0.02182,-0.01179,0.10726,-0.02428,0.0215
1570042219.3460689,1570042219.3459506,4,0.99854,-0.01678,0.0506,-0.00875,0.00747,0.01085,-0.11071
1570042219.3541408,1570042219.3539844,4,0.99852,-0.01693,0.05075,-0.00935,0.00705,0.00498,-0.11409
1570042219.3590686,1570042219.3589518,8,0.99982,-0.00049,-0.01884,-0.00015,0.01059,-0.0221,0.00564
1570042219.362076,1570042219.3619518,4,0.99851,-0.01676,0.05102,-0.00961,0.00565,-0.00419,-0.1058
1570042219.365097,1570042219.364993,3,0.99895,0.03817,-0.02138,-0.01324,0.09141,-0.01427,0.03228
1570042219.3700871,1570042219.3699443,4,0.9985,-0.01664,0.05119,-0.00977,0.01528,-0.0074,-0.10015
1570042219.3721633,1570042219.3720417,3,0.99895,0.03809,-0.02107,-0.01457,0.07771,0.0057,0.05145
1570042219.3791585,1570042219.379014,4,0.9985,-0.01624,0.05138,-0.01007,0.04131,-0.00835,-0.09646
1570042219.389245,1570042219.389072,3,0.99894,0.03782,-0.02104,-0.01573,0.08461,0.01022,0.0671
1570042219.3950896,1570042219.394963,8,0.99982,-0.00052,-0.01887,-0.00014,0.01332,-0.01969,0.00801
1570042219.3990812,1570042219.3989592,4,0.9985,-0.01566,0.05147,-0.01035,0.05205,-0.00807,-0.10554
1570042219.4040716,1570042219.4039488,4,0.99852,-0.01448,0.05133,-0.01083,0.05551,0.01265,-0.10256
1570042219.4111629,1570042219.411009,8,0.99982,-0.0005,-0.01887,-0.00014,0.01138,-0.02337,0.00754
1570042219.419139,1570042219.41897,8,0.99982,-0.0005,-0.01887,-0.00016,0.00682,-0.02316,0.00578
1570042219.4212253,1570042219.421105,3,0.9989,0.03721,-0.02014,-0.02012,0.08184,0.01713,0.08903
1570042219.427169,1570042219.4270487,3,0.9989,0.03636,-0.02009,-0.02165,0.07203,0.04542,0.10578
1570042219.4340916,1570042219.4339547,8,0.99982,-0.0005,-0.01887,-0.00015,0.00758,-0.02504,0.00415
1570042219.438152,1570042219.4380226,3,0.9989,0.0359,-0.02012,-0.02245,0.06761,0.05214,0.11133
1570042219.4431207,1570042219.4429584,8,0.99982,-0.00051,-0.01888,-0.00015,0.01437,-0.02276,0.00569
1570042219.446193,1570042219.4460468,3,0.99889,0.03524,-0.02021,-0.02402,0.05197,0.05171,0.12275
1570042219.4511306,1570042219.4509711,4,0.99851,-0.01678,0.05013,-0.01358,0.08823,0.03757,-0.08955
1570042219.454072,1570042219.4539375,8,0.99982,-0.0005,-0.01888,-0.00015,0.00733,-0.02168,0.00582
1570042219.4570718,1570042219.456956,4,0.99852,-0.01731,0.04974,-0.0139,0.0966,0.01941,-0.08727
1570042219.4620976,1570042219.4619434,8,0.99982,-0.00051,-0.01888,-0.00016,0.00895,-0.02034,0.0034
1570042219.4650583,1570042219.4649367,4,0.99852,-0.01758,0.04942,-0.01415,0.1169,0.0161,-0.08733
1570042219.471054,1570042219.4709458,8,0.99982,-0.00052,-0.0189,-0.00016,0.00723,-0.02272,0.00734
1570042219.473185,1570042219.4730732,3,0.99882,0.03467,-0.0196,-0.02769,0.04266,0.00611,0.13312
1570042219.493148,1570042219.492967,8,0.99982,-0.00052,-0.01889,-0.00016,0.01064,-0.02019,0.00683
1570042219.5000677,1570042219.499954,8,0.99982,-0.00052,-0.01889,-0.00015,0.00923,-0.02558,0.00648
1570042219.5031693,1570042219.5030403,3,0.99874,0.03365,-0.01779,-0.03271,0.09575,0.01113,0.1446
1570042219.5100744,1570042219.5099351,8,0.99982,-0.00051,-0.0189,-0.00016,0.01504,-0.02469,0.00537
1570042219.5161712,1570042219.515989,8,0.99982,-0.00052,-0.01891,-0.00015,0.01123,-0.02266,0.00804
1570042219.522171,1570042219.521965,8,0.99982,-0.00053,-0.01892,-0.00015,0.00988,-0.02458,0.00627
1570042219.5270865,1570042219.52695,4,0.99867,-0.01264,0.04615,-0.01912,0.13414,0.01019,-0.15559
1570042219.531115,1570042219.530967,3,0.99863,0.03265,-0.01548,-0.03787,0.16335,-0.00417,0.18282
1570042219.536082,1570042219.5359397,4,0.99869,-0.01276,0.04519,-0.0203,0.14906,0.01118,-0.18741
1570042219.5390406,1570042219.5389273,3,0.99861,0.03227,-0.01499,-0.03892,0.17261,-0.00241,0.19626
1570042219.5450642,1570042219.5449486,3,0.99859,0.03186,-0.01447,-0.03986,0.1821,-0.00867,0.21381
1570042219.5501015,1570042219.5499575,8,0.99982,-0.00051,-0.01893,-0.00015,0.01251,-0.02217,0.00864
1570042219.555022,1570042219.554934,8,0.99982,-0.00051,-0.01893,-0.00015,0.01069,-0.02189,0.00676
1570042219.561092,1570042219.5609486,4,0.99875,-0.01331,0.04244,-0.02282,0.14847,0.03707,-0.25309
1570042219.5640423,1570042219.5639417,8,0.99982,-0.00051,-0.01893,-0.00015,0.01234,-0.02177,0.00429
1570042219.56801,1570042219.5679245,4,0.99879,-0.01356,0.04114,-0.02319,0.15187,0.01995,-0.24371
1570042219.5710018,1570042219.570924,3,0.99859,0.02985,-0.01293,-0.04185,0.18924,-0.00508,0.22467
1570042219.5770516,1570042219.576935,4,0.99882,-0.01361,0.04049,-0.02306,0.1609,0.00365,-0.23882
1570042219.584103,1570042219.583964,4,0.99887,-0.0136,0.03958,-0.02254,0.16352,-0.00172,-0.232
1570042219.5910556,1570042219.5909388,8,0.99982,-0.00052,-0.01893,-0.00016,0.00894,-0.02403,0.01071
1570042219.5960417,1570042219.5959375,4,0.99891,-0.0135,0.03894,-0.02195,0.16617,-0.00459,-0.22425
1570042219.6019866,1570042219.6019082,3,0.99868,0.02968,-0.00963,-0.04086,0.1425,-0.01192,0.21443
1570042219.6070328,1570042219.606934,8,0.99982,-0.0005,-0.01894,-0.00015,0.00984,-0.02392,0.00148
1570042219.6151369,1570042219.6149588,8,0.99982,-0.00051,-0.01894,-0.00015,0.01087,-0.02017,0.00639
1570042219.6241417,1570042219.623973,8,0.99982,-0.00051,-0.01896,-0.00016,0.01346,-0.02012,0.0065
1570042219.628136,1570042219.6280208,3,0.99884,0.0256,-0.00739,-0.04023,0.14252,0.01654,0.28101
1570042219.6350503,1570042219.6349244,4,0.99919,-0.01141,0.03409,-0.0182,0.22301,-0.00884,-0.18615
1570042219.6450596,1570042219.644937,4,0.99924,-0.01202,0.03223,-0.01822,0.24954,0.03253,-0.20306
1570042219.6561134,1570042219.6559432,8,0.99982,-0.0005,-0.01897,-0.00016,0.01149,-0.02352,0.00494
1570042219.6640203,1570042219.6639254,4,0.99928,-0.01251,0.0308,-0.0183,0.27288,0.01958,-0.2263
1570042219.6730924,1570042219.6729314,4,0.99935,-0.01296,0.02827,-0.01804,0.29292,0.032,-0.24036
1570042219.6811492,1570042219.6809564,8,0.99982,-0.00048,-0.01899,-0.00017,0.01107,-0.01827,0.0082
1570042219.6870818,1570042219.6869364,8,0.99982,-0.00049,-0.01899,-0.00015,0.01146,-0.02239,0.00735
1570042219.695036,1570042219.6949244,8,0.99982,-0.00049,-0.01899,-0.00014,0.0129,-0.01879,0.01002
1570042219.7000384,1570042219.6999269,4,0.99952,-0.01328,0.02304,-0.01567,0.26255,-0.00644,-0.23549
1570042219.7100432,1570042219.7099304,8,0.99982,-0.00048,-0.019,-0.00015,0.00869,-0.01914,0.00385
1570042219.7140746,1570042219.7139368,4,0.99969,-0.00785,0.0203,-0.01204,0.25114,-0.08582,-0.24224
1570042219.7211602,1570042219.7209816,4,0.99981,0.00126,0.01713,-0.00885,0.27378,-0.05421,-0.18367
1570042219.747193,1570042219.746992,8,0.99982,-0.00048,-0.01903,-9e-05,0.01078,-0.01964,0.00518
1570042219.7591906,1570042219.7590358,4,0.99994,0.00331,0.00996,-0.00443,0.22684,0.00354,-0.16013
1570042219.7670395,1570042219.7669158,4,0.99995,0.00403,0.00858,-0.00332,0.22238,-0.01652,-0.18719
1570042219.7730484,1570042219.7729197,8,0.99982,-0.00047,-0.01905,-0.00012,0.01327,-0.02135,0.00681
1570042219.786098,1570042219.785921,4,0.99996,0.00644,0.00567,-0.00077,0.23687,-0.02218,-0.17205
1570042219.7901027,1570042219.78994,8,0.99982,-0.00047,-0.01906,-0.00012,0.00973,-0.02141,0.0063
1570042219.797027,1570042219.7969065,8,0.99982,-0.00048,-0.01908,-0.00012,0.01288,-0.02098,0.00289
1570042219.8030868,1570042219.8029275,8,0.99982,-0.00046,-0.01909,-0.00012,0.01194,-0.02404,0.00609
1570042219.81003,1570042219.8099008,8,0.99982,-0.00045,-0.01909,-0.00011,0.01279,-0.02229,0.00544
1570042219.8151624,1570042219.814959,8,0.99982,-0.00046,-0.01909,-0.00011,0.00899,-0.02518,0.00204
1570042219.8172076,1570042219.8170428,4,0.99994,0.01088,0.00047,0.00253,0.20396,0.01791,-0.06238
1570042219.8211565,1570042219.8209531,8,0.99982,-0.00047,-0.01909,-0.00012,0.00984,-0.01976,0.00134
1570042219.8261073,1570042219.825988,4,0.99993,0.01125,-0.00034,0.00323,0.18911,0.02167,-0.0592
1570042219.8451035,1570042219.8449311,8,0.99982,-0.00049,-0.01911,-0.00014,0.0129,-0.02148,0.01014
1570042219.854213,1570042219.8540354,4,0.99992,0.01162,-0.00138,0.00437,0.17294,0.03635,-0.06119
1570042219.8590298,1570042219.85891,8,0.99982,-0.00048,-0.0191,-0.00012,0.00965,-0.02011,0.00418
1570042219.862148,1570042219.8620086,4,0.99987,0.01252,-0.00391,0.00902,0.16815,0.01689,-0.0582
1570042219.86603,1570042219.8658934,8,0.99982,-0.00048,-0.01912,-0.00013,0.00817,-0.02197,0.00748
1570042219.8710835,1570042219.8710015,4,0.99986,0.01281,-0.00438,0.0102,0.17932,0.00634,-0.06427
1570042219.8749964,1570042219.874909,8,0.99982,-0.00048,-0.01912,-0.00013,0.01263,-0.02186,0.00706
1570042219.878089,1570042219.877995,4,0.99983,0.01314,-0.00504,0.01198,0.19769,0.01217,-0.0526
1570042219.8841035,1570042219.883941,8,0.99982,-0.00048,-0.01913,-0.00013,0.01213,-0.01703,0.00814
1570042219.8861191,1570042219.8860116,3,0.99949,0.00035,0.01331,-0.02892,0.02517,0.0586,0.21751
1570042219.892069,1570042219.891929,8,0.99982,-0.00048,-0.01913,-0.00012,0.00973,-0.0241,0.00646
1570042219.894107,1570042219.8939984,4,0.99981,0.01332,-0.00547,0.01325,0.20929,0.02026,-0.03725
1570042219.8990047,1570042219.898908,8,0.99982,-0.00049,-0.01913,-0.00012,0.00625,-0.02337,0.00466
1570042219.9020922,1570042219.9020004,3,0.99957,-0.00024,0.01355,-0.02598,0.01476,0.04027,0.18782
1570042219.9060163,1570042219.9059024,4,0.99973,0.0165,-0.00677,0.01464,0.19333,-0.01462,-0.001
1570042219.9081063,1570042219.9080043,3,0.99959,-3e-05,0.0137,-0.02509,0.02185,0.03189,0.18648
