t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570043085.5443423,416.0,1570043053.209905,68.62814549292246,1570043135.411747,1.0,0.0,
1570043085.5802467,415.0,1570043053.219905,71.17969425192653,1570043135.4692733,1.0,0.0,
1570043085.6123092,415.0,1570043053.229905,73.01457507472063,1570043135.5829425,1.0,0.0,
1570043085.6443417,415.0,1570043053.2399049,76.53483528537097,1570043135.6017141,1.0,0.0,
1570043085.68045,415.0,1570043053.2499049,78.77636184846544,1570043135.6679814,1.0,0.0,
1570043085.7123547,413.0,1570043053.2599049,79.80974180536141,1570043135.7617314,1.0,0.0,
1570043085.744286,413.0,1570043053.2699049,82.7783758490161,1570043135.8195243,1.0,0.0,
1570043085.7802942,410.0,1570043053.2799048,86.19074351086773,1570043135.881751,1.0,0.0,
1570043085.8122838,409.0,1570043053.2899048,87.7739137661757,1570043135.9430227,1.0,0.0,
1570043085.8443296,407.0,1570043053.2999048,88.38752431281787,1570043135.9995627,1.0,0.0,
1570043085.8802824,404.0,1570043053.3099048,90.21229488988675,1570043136.065453,0.0,1.0,
1570043085.9122555,401.0,1570043053.3199048,94.00980945844397,1570043136.2054405,0.0,0.0,
1570043085.9443126,398.0,1570043053.3299048,96.35034784955583,1570043136.2654831,0.0,0.0,
1570043085.980287,395.0,1570043053.3399048,96.97547727875438,1570043136.3320217,0.0,0.0,
1570043086.0123353,391.0,1570043053.3499048,99.1611650517901,1570043136.412049,0.0,0.0,
1570043086.0442965,388.0,1570043053.3599048,99.28323442000112,1570043136.4817057,0.0,0.0,
1570043086.0803096,383.0,1570043053.3699048,100.24540036911009,1570043136.5429199,0.0,0.0,
1570043086.1123164,379.0,1570043053.3799047,99.36785624552678,1570043136.6029272,0.0,0.0,
1570043086.1443512,375.0,1570043053.3899047,99.36785624552678,1570043136.662915,0.0,0.0,
1570043086.1802554,371.0,1570043053.3999047,99.36785624552678,1570043136.7304208,-1.0,1.0,
1570043086.2123432,366.0,1570043053.4099047,97.56371581269826,1570043136.797949,-1.0,0.0,
1570043086.2443557,361.0,1570043053.4199047,97.56371581269826,1570043136.8629324,-1.0,0.0,
1570043086.2803388,356.0,1570043053.4299047,97.341174655493,1570043136.9304411,-1.0,0.0,
1570043086.3122892,351.0,1570043053.4399047,95.92959522642684,1570043137.0195005,-1.0,0.0,
1570043086.344295,347.0,1570043053.4499047,95.92959522642684,1570043137.0941646,-1.0,0.0,
1570043086.3802896,341.0,1570043053.4599047,92.72797510694947,1570043137.1417346,-1.0,0.0,
1570043086.4123118,337.0,1570043053.4699047,88.19162626684219,1570043137.2041407,-1.0,0.0,
1570043086.444329,332.0,1570043053.4799047,87.98216758553582,1570043137.2629347,-1.0,0.0,
1570043086.4805892,327.0,1570043053.4899046,86.37195674500293,1570043137.334169,-1.0,0.0,
1570043086.5122697,322.0,1570043053.4999046,83.20227854578971,1570043137.399167,-1.0,0.0,
1570043086.5442226,317.0,1570043053.5099046,82.81213392896947,1570043137.4642005,-1.0,0.0,
1570043086.580345,312.0,1570043053.5199046,82.81213392896947,1570043137.5304008,-1.0,0.0,
1570043086.6123137,307.0,1570043053.5299046,82.54901003095269,1570043137.6204193,-1.0,0.0,
1570043086.6443303,302.0,1570043053.5399046,80.11173611644206,1570043137.665721,-1.0,0.0,
1570043086.680289,298.0,1570043053.5499046,79.56418704991961,1570043137.7479086,-1.0,0.0,
1570043086.712336,294.0,1570043053.5599046,76.72264879780079,1570043137.7982357,-1.0,0.0,
1570043086.7443335,290.0,1570043053.5699046,76.72264879780079,1570043137.8629074,-1.0,0.0,
1570043086.7803104,286.0,1570043053.5799046,76.72264879780079,1570043137.9316578,-1.0,0.0,
1570043086.8123376,284.0,1570043053.5899045,76.11082740464596,1570043137.998006,-1.0,0.0,
1570043086.8442936,282.0,1570043053.5999045,73.51862793826376,1570043138.062928,-1.0,0.0,
1570043086.880265,279.0,1570043053.6099045,72.60978197433151,1570043138.2216766,1.0,1.0,3.194880247116089
1570043086.9123282,279.0,1570043053.6199045,71.60496341325991,1570043138.279488,1.0,0.0,
1570043086.9442897,278.0,1570043053.6299045,65.76776081147351,1570043138.3429706,1.0,0.0,
1570043086.9802773,279.0,1570043053.6399045,65.43886776535969,1570043138.4004402,1.0,0.0,
1570043087.012328,280.0,1570043053.6499045,64.31646048160403,1570043138.463019,1.0,0.0,
1570043087.0442832,281.0,1570043053.6599045,64.31646048160403,1570043138.5304587,1.0,0.0,
1570043087.080278,284.0,1570043053.6699045,64.31646048160403,1570043138.5980248,1.0,0.0,
1570043087.1122668,287.0,1570043053.6799045,63.643634880043834,1570043138.6629436,1.0,0.0,
1570043087.144239,291.0,1570043053.6899045,62.14741454995174,1570043138.7305071,1.0,0.0,
1570043087.1799996,295.0,1570043053.6999044,58.92526831354443,1570043138.8183324,1.0,0.0,
1570043087.2122848,301.0,1570043053.7099044,53.2475473974671,1570043138.8645167,1.0,0.0,
1570043087.2442636,307.0,1570043053.7199044,53.2475473974671,1570043138.9404657,1.0,0.0,
1570043087.2802498,314.0,1570043053.7299044,53.2475473974671,1570043139.002934,1.0,0.0,
1570043087.3122883,321.0,1570043053.7399044,51.693242242587594,1570043139.062914,1.0,0.0,
1570043087.3443544,329.0,1570043053.7499044,51.693242242587594,1570043139.1279283,1.0,0.0,
1570043087.380251,338.0,1570043053.7599044,51.693242242587594,1570043139.1942234,1.0,0.0,
1570043087.412328,346.0,1570043053.7699044,49.81235426542535,1570043139.2666492,0.0,1.0,
1570043087.4442515,355.0,1570043053.7799044,48.66171278859676,1570043139.4216988,0.0,0.0,
1570043087.4803057,362.0,1570043053.7899044,45.17089838153671,1570043139.4795058,0.0,0.0,
1570043087.51297,369.0,1570043053.7999043,44.45889731964463,1570043139.5430076,0.0,0.0,
1570043087.5442367,377.0,1570043053.8099043,43.74827510784712,1570043139.595747,0.0,0.0,
1570043087.5802758,382.0,1570043053.8199043,41.80367721667126,1570043139.6629124,0.0,0.0,
1570043087.6122973,388.0,1570043053.8299043,40.814670017269556,1570043139.7241886,0.0,0.0,
1570043087.6443067,393.0,1570043053.8399043,39.817649391742655,1570043139.8394477,0.0,0.0,
1570043087.6799507,397.0,1570043053.8499043,37.38088606210588,1570043139.8654695,0.0,0.0,
1570043087.7122898,401.0,1570043053.8599043,36.84732137240362,1570043139.924182,-1.0,1.0,
1570043087.7442498,404.0,1570043053.8699043,33.414291218229806,1570043139.9904044,-1.0,0.0,
1570043087.780231,407.0,1570043053.8799043,32.84816745119936,1570043140.0744996,-1.0,0.0,
1570043087.8122878,408.0,1570043053.8899043,31.51458408161204,1570043140.1429374,-1.0,0.0,
1570043087.8442867,411.0,1570043053.8999043,30.95894157039579,1570043140.1991637,-1.0,0.0,
1570043087.8802524,412.0,1570043053.9099042,28.46465660221772,1570043140.2604535,-1.0,0.0,
1570043087.9123237,412.0,1570043053.9199042,27.90090035150399,1570043140.322879,-1.0,0.0,
1570043087.9442573,414.0,1570043053.9299042,26.343147973913133,1570043140.3866386,-1.0,0.0,
1570043087.9803023,414.0,1570043053.9399042,24.56946056134724,1570043140.4529412,-1.0,0.0,
1570043088.0123138,415.0,1570043053.9499042,23.92773975362364,1570043140.5254276,-1.0,0.0,
1570043088.0443184,416.0,1570043053.9599042,23.20162662693096,1570043140.5866344,-1.0,0.0,
1570043088.079948,415.0,1570043053.9699042,20.37544771266423,1570043140.6544166,-1.0,0.0,
1570043088.1123345,416.0,1570043053.9799042,19.32812731603326,1570043140.7416039,-1.0,0.0,
1570043088.1442919,415.0,1570043053.9899042,18.188533319083742,1570043140.7994368,-1.0,0.0,
1570043088.180287,416.0,1570043053.9999042,13.766456426292747,1570043140.855684,-1.0,0.0,
1570043088.2123528,415.0,1570043054.0099041,13.507199027728955,1570043140.9466364,-1.0,0.0,
1570043088.2443697,415.0,1570043054.0199041,13.184120752295371,1570043140.9828699,-1.0,0.0,
1570043088.2803187,416.0,1570043054.0299041,12.824978107179101,1570043141.0491326,-1.0,0.0,
1570043088.3123093,416.0,1570043054.039904,11.31605775419939,1570043141.1153748,-1.0,0.0,
1570043088.344302,416.0,1570043054.049904,11.128804557291058,1570043141.1828675,-1.0,0.0,
1570043088.3803227,416.0,1570043054.059904,10.770607918390263,1570043141.249162,-1.0,0.0,
1570043088.4122472,416.0,1570043054.069904,9.051122541541872,1570043141.4003978,1.0,1.0,3.213690996170044
1570043088.4442925,416.0,1570043054.079904,9.051122541541872,1570043141.4594893,1.0,0.0,
1570043088.4802651,416.0,1570043054.089904,7.080491168092423,1570043141.5228934,1.0,0.0,
1570043088.5122826,417.0,1570043054.099904,6.994793592654977,1570043141.58415,1.0,0.0,
1570043088.5442963,416.0,1570043054.109904,6.89245162441962,1570043141.6453943,1.0,0.0,
1570043088.5802639,416.0,1570043054.119904,6.641825805520308,1570043141.7116542,1.0,0.0,
1570043088.612292,417.0,1570043054.129904,5.949224881559042,1570043141.7803748,1.0,0.0,
1570043088.6442323,417.0,1570043054.139904,5.9519076915884055,1570043141.8816264,1.0,0.0,
1570043088.680255,418.0,1570043054.149904,5.491360745018615,1570043141.9429157,1.0,0.0,
1570043088.7122102,417.0,1570043054.159904,5.077784436097658,1570043141.9994483,1.0,0.0,
1570043088.7439723,418.0,1570043054.169904,4.896313416045444,1570043142.0543797,1.0,0.0,
1570043088.7802894,418.0,1570043054.179904,4.446499665428264,1570043142.1228201,1.0,0.0,
1570043088.8122416,419.0,1570043054.189904,4.216934525205598,1570043142.1841288,1.0,0.0,
1570043088.844258,418.0,1570043054.199904,4.052296353947939,1570043142.2416205,1.0,0.0,
1570043088.8802369,419.0,1570043054.209904,3.3524712816555566,1570043142.3078496,1.0,0.0,
1570043088.9122658,419.0,1570043054.219904,3.3524712816555566,1570043142.3741174,1.0,0.0,
1570043088.9442055,418.0,1570043054.229904,3.8128032298723404,1570043142.4416194,0.0,1.0,
1570043088.9800868,419.0,1570043054.239904,3.4830049665731737,1570043142.593162,0.0,0.0,
1570043089.0122352,417.0,1570043054.249904,3.3392689901339994,1570043142.6616266,0.0,0.0,
1570043089.0442224,416.0,1570043054.259904,3.111922614913546,1570043142.722922,0.0,0.0,
1570043089.080339,415.0,1570043054.269904,3.01261145049314,1570043142.7828667,0.0,0.0,
1570043089.1123362,413.0,1570043054.279904,2.781445496814408,1570043142.8416119,0.0,0.0,
1570043089.1440475,411.0,1570043054.2899039,3.1552933044052747,1570043142.9078531,0.0,0.0,
1570043089.1802845,408.0,1570043054.2999039,3.0355583754500035,1570043142.9740858,0.0,0.0,
1570043089.2122326,406.0,1570043054.3099039,2.8494113609391976,1570043143.0416439,0.0,0.0,
1570043089.2442036,403.0,1570043054.3199039,2.8494113609391976,1570043143.106564,-1.0,1.0,
1570043089.2803085,399.0,1570043054.3299038,2.6453070241005836,1570043143.201577,-1.0,0.0,
1570043089.3122816,397.0,1570043054.3399038,2.6453070241005836,1570043143.2593896,-1.0,0.0,
1570043089.3442202,393.0,1570043054.3499038,2.5967574325895115,1570043143.3228505,-1.0,0.0,
1570043089.3807268,388.0,1570043054.3599038,2.654375857660768,1570043143.3878934,-1.0,0.0,
1570043089.4122944,385.0,1570043054.3699038,2.6088594625008126,1570043143.4404337,-1.0,0.0,
1570043089.4443176,381.0,1570043054.3799038,2.586662840115129,1570043143.5066133,-1.0,0.0,
1570043089.480262,376.0,1570043054.3899038,2.548528605918533,1570043143.5766034,-1.0,0.0,
1570043089.5122023,372.0,1570043054.3999038,2.5905412561408547,1570043143.6429453,-1.0,0.0,
1570043089.5442462,367.0,1570043054.4099038,2.4806701220440215,1570043143.7078476,-1.0,0.0,
1570043089.5803518,363.0,1570043054.4199038,2.4806701220440215,1570043143.7994614,-1.0,0.0,
1570043089.6122184,358.0,1570043054.4299037,2.4671552160931065,1570043143.8431783,-1.0,0.0,
1570043089.644265,352.0,1570043054.4399037,2.444828209613167,1570043143.9228594,-1.0,0.0,
1570043089.680213,348.0,1570043054.4499037,2.4452439228954472,1570043143.98408,-1.0,0.0,
1570043089.7122173,343.0,1570043054.4599037,2.547293156863476,1570043144.0428925,-1.0,0.0,
1570043089.7439356,338.0,1570043054.4699037,2.5890230498410074,1570043144.1053474,-1.0,0.0,
1570043089.7802045,333.0,1570043054.4799037,2.743452061419182,1570043144.172846,-1.0,0.0,
1570043089.8122594,329.0,1570043054.4899037,2.8096997808137414,1570043144.240347,-1.0,0.0,
1570043089.84419,324.0,1570043054.4999037,2.7505690081648515,1570043144.3040519,-1.0,0.0,
1570043089.8802667,320.0,1570043054.5099037,3.0076666149042355,1570043144.3719213,-1.0,0.0,
1570043089.9122272,316.0,1570043054.5199037,3.0076666149042355,1570043144.4594133,-1.0,0.0,
1570043089.9442136,313.0,1570043054.5299037,2.982915485735821,1570043144.5781462,1.0,1.0,3.1787211894989014
1570043089.9802299,308.0,1570043054.5399036,2.897819745014442,1570043144.642882,1.0,0.0,
1570043090.012275,305.0,1570043054.5499036,2.897819745014442,1570043144.7041368,1.0,0.0,
1570043090.0442533,301.0,1570043054.5599036,3.018632974397373,1570043144.7903736,1.0,0.0,
1570043090.0802586,297.0,1570043054.5699036,3.1279185781566254,1570043144.8415966,1.0,0.0,
1570043090.1122367,293.0,1570043054.5799036,3.1837252553634405,1570043144.9078214,1.0,0.0,
1570043090.1441817,290.0,1570043054.5899036,3.473928463350617,1570043144.9718966,1.0,0.0,
1570043090.180201,288.0,1570043054.5999036,3.4985964730162644,1570043145.0456157,1.0,0.0,
1570043090.2121854,285.0,1570043054.6099036,3.553773543242541,1570043145.1215734,1.0,0.0,
1570043090.244191,283.0,1570043054.6199036,3.621664261787217,1570043145.1815767,1.0,0.0,
1570043090.280185,283.0,1570043054.6299036,3.889212478420079,1570043145.239429,1.0,0.0,
1570043090.3122575,282.0,1570043054.6399035,3.889212478420079,1570043145.3053453,1.0,0.0,
1570043090.3442414,283.0,1570043054.6499035,4.026834241111842,1570043145.371597,1.0,0.0,
1570043090.3802104,283.0,1570043054.6599035,4.152215378840031,1570043145.4378645,1.0,0.0,
1570043090.4122412,286.0,1570043054.6699035,4.4371673644823915,1570043145.5029032,1.0,0.0,
1570043090.4441803,288.0,1570043054.6799035,4.510371804115178,1570043145.5703418,1.0,0.0,
1570043090.4802487,291.0,1570043054.6899035,4.510371804115178,1570043145.6715887,0.0,1.0,
1570043090.5121868,295.0,1570043054.6999035,4.7516367237733315,1570043145.7815514,0.0,0.0,
1570043090.54421,298.0,1570043054.7099035,4.8433373671841835,1570043145.8403544,0.0,0.0,
1570043090.5801754,304.0,1570043054.7199035,4.91474360880871,1570043145.9015913,0.0,0.0,
1570043090.6122508,309.0,1570043054.7299035,5.273883328216135,1570043145.9691198,0.0,0.0,
1570043090.6441953,315.0,1570043054.7399035,5.394097364630769,1570043146.0403607,0.0,0.0,
1570043090.6802208,323.0,1570043054.7499034,5.507583919893818,1570043146.100394,0.0,0.0,
1570043090.7121816,330.0,1570043054.7599034,5.507583919893818,1570043146.1665173,0.0,0.0,
1570043090.7441835,338.0,1570043054.7699034,5.911972477552316,1570043146.2593725,0.0,0.0,
1570043090.7801862,347.0,1570043054.7799034,6.092064731150901,1570043146.3228266,-1.0,1.0,
1570043090.8122008,355.0,1570043054.7899034,6.512523187088943,1570043146.382818,-1.0,0.0,
1570043090.8442104,364.0,1570043054.7999034,6.622059354272392,1570043146.4393568,-1.0,0.0,
1570043090.8801908,371.0,1570043054.8099034,6.866075462973802,1570043146.4993455,-1.0,0.0,
1570043090.9122598,378.0,1570043054.8199034,7.195800822916903,1570043146.564071,-1.0,0.0,
1570043090.9442387,384.0,1570043054.8299034,7.195800822916903,1570043146.6303058,-1.0,0.0,
1570043090.9801617,390.0,1570043054.8399034,7.196616836417426,1570043146.6965404,-1.0,0.0,
1570043091.0122833,395.0,1570043054.8499033,7.238368935069349,1570043146.7640665,-1.0,0.0,
1570043091.0442507,399.0,1570043054.8599033,7.41445586905877,1570043146.8368323,-1.0,0.0,
1570043091.0802495,403.0,1570043054.8699033,7.491956513627595,1570043146.9827986,-1.0,0.0,
1570043091.1121995,406.0,1570043054.8799033,7.746852299445673,1570043146.9839945,-1.0,0.0,
1570043091.1442702,408.0,1570043054.8899033,7.765024856056953,1570043147.039297,-1.0,0.0,
1570043091.1802309,410.0,1570043054.8999033,7.707309780043561,1570043147.1003497,-1.0,0.0,
1570043091.2119071,411.0,1570043054.9099033,7.7441132576731295,1570043147.16407,-1.0,0.0,
1570043091.2442691,412.0,1570043054.9199033,7.567321314555651,1570043147.2265153,-1.0,0.0,
1570043091.2801857,412.0,1570043054.9299033,7.79445007134659,1570043147.292758,-1.0,0.0,
1570043091.3121867,413.0,1570043054.9399033,7.220556540463286,1570043147.36907,-1.0,0.0,
1570043091.344176,412.0,1570043054.9499032,7.220556540463286,1570043147.4265108,-1.0,0.0,
1570043091.3802083,414.0,1570043054.9599032,7.220556540463286,1570043147.4918013,-1.0,0.0,
1570043091.4123087,413.0,1570043054.9699032,7.242830709524346,1570043147.570607,-1.0,0.0,
1570043091.4441762,414.0,1570043054.9799032,6.935545687483543,1570043147.6415417,-1.0,0.0,
1570043091.4801745,414.0,1570043054.9899032,7.014321802873047,1570043147.7615561,1.0,1.0,3.177748441696167
1570043091.51223,414.0,1570043054.9999032,7.014321802873047,1570043147.8265188,1.0,0.0,
1570043091.544201,415.0,1570043055.0099032,6.993798881722333,1570043147.8940558,1.0,0.0,
1570043091.5801606,414.0,1570043055.0199032,6.554843611307875,1570043147.9603412,1.0,0.0,
1570043091.6122327,414.0,1570043055.0299032,6.664057752476737,1570043148.0278182,1.0,0.0,
1570043091.6441824,415.0,1570043055.0399032,6.587702504856365,1570043148.121601,1.0,0.0,
1570043091.6802087,414.0,1570043055.0499032,6.476953789084314,1570043148.181506,1.0,0.0,
1570043091.7121582,415.0,1570043055.0599031,6.4008089287065735,1570043148.2393415,1.0,0.0,
1570043091.7442825,416.0,1570043055.0699031,6.31036006456042,1570043148.2956178,1.0,0.0,
1570043091.7801878,415.0,1570043055.0799031,5.858680959313541,1570043148.362753,1.0,0.0,
1570043091.8122377,416.0,1570043055.089903,5.851723444821947,1570043148.4265022,1.0,0.0,
1570043091.8442616,415.0,1570043055.099903,5.527680134138282,1570043148.4915245,1.0,0.0,
1570043091.8801777,416.0,1570043055.109903,4.7036117136773425,1570043148.5590193,1.0,0.0,
1570043091.912168,415.0,1570043055.119903,4.674307405291982,1570043148.6252425,1.0,0.0,
1570043091.9441874,416.0,1570043055.129903,4.6853461617803935,1570043148.6902707,1.0,0.0,
1570043091.9802108,415.0,1570043055.139903,4.704554093654718,1570043148.7731142,1.0,0.0,
1570043092.0121548,416.0,1570043055.149903,4.768582418685883,1570043148.8392935,0.0,1.0,
1570043092.0442197,416.0,1570043055.159903,4.87666176485375,1570043148.961545,0.0,0.0,
1570043092.0801973,415.0,1570043055.169903,5.076563549605529,1570043149.0240443,0.0,0.0,
1570043092.1121938,415.0,1570043055.179903,4.581899595315648,1570043149.091528,0.0,0.0,
1570043092.1442602,415.0,1570043055.189903,4.581899595315648,1570043149.1590548,0.0,0.0,
1570043092.1801934,415.0,1570043055.199903,4.901735323077287,1570043149.2240694,0.0,0.0,
1570043092.2122414,414.0,1570043055.209903,4.917344184222916,1570043149.289038,0.0,0.0,
1570043092.2442439,413.0,1570043055.219903,4.74429264212381,1570043149.381489,0.0,0.0,
1570043092.2802393,411.0,1570043055.229903,5.1808038284686715,1570043149.4392867,0.0,0.0,
1570043092.312194,409.0,1570043055.239903,4.963129920373594,1570043149.5165598,-1.0,1.0,
1570043092.344212,406.0,1570043055.249903,5.620333394194295,1570043149.5652623,-1.0,0.0,
1570043092.3801596,403.0,1570043055.259903,5.648357646043103,1570043149.6240158,-1.0,0.0,
1570043092.4122393,399.0,1570043055.269903,6.640121997592646,1570043149.6902702,-1.0,0.0,
1570043092.4442487,395.0,1570043055.279903,6.640121997592646,1570043149.7577717,-1.0,0.0,
1570043092.480173,392.0,1570043055.289903,6.541896382045633,1570043149.822868,-1.0,0.0,
1570043092.5121708,387.0,1570043055.299903,6.764738892112049,1570043149.8942585,-1.0,0.0,
1570043092.5438726,383.0,1570043055.309903,7.260144580861658,1570043149.9815202,-1.0,0.0,
1570043092.5801513,380.0,1570043055.319903,7.837491217467397,1570043150.039324,-1.0,0.0,
1570043092.6122825,375.0,1570043055.329903,7.682429218634158,1570043150.0905774,-1.0,0.0,
1570043092.6442218,371.0,1570043055.3399029,8.149701714099702,1570043150.1555235,-1.0,0.0,
1570043092.6801984,367.0,1570043055.3499029,8.306134831700662,1570043150.2215276,-1.0,0.0,
1570043092.71225,363.0,1570043055.3599029,8.31003173739961,1570043150.2865086,-1.0,0.0,
1570043092.744341,359.0,1570043055.3699028,8.842689987466388,1570043150.3527653,-1.0,0.0,
1570043092.780191,353.0,1570043055.3799028,9.113704550013844,1570043150.4202662,-1.0,0.0,
1570043092.812202,350.0,1570043055.3899028,9.186446271304662,1570043150.4852762,-1.0,0.0,
1570043092.844269,345.0,1570043055.3999028,9.531900597627324,1570043150.5517695,-1.0,0.0,
1570043092.8801913,340.0,1570043055.4099028,9.99116096216082,1570043150.6306236,-1.0,0.0,
1570043092.9122305,336.0,1570043055.4199028,10.29296822727354,1570043150.7015338,-1.0,0.0,
1570043092.944207,331.0,1570043055.4299028,9.894901406135165,1570043150.769079,-1.0,0.0,
1570043092.9802003,326.0,1570043055.4399028,9.819591715731455,1570043150.8227496,-1.0,0.0,
1570043093.0122137,321.0,1570043055.4499028,10.511271549021645,1570043150.9527235,1.0,1.0,3.1834099292755127
1570043093.044148,317.0,1570043055.4599028,10.973459093797022,1570043151.0190344,1.0,0.0,
1570043093.0802047,312.0,1570043055.4699028,11.386488319693289,1570043151.0852385,1.0,0.0,
1570043093.112197,308.0,1570043055.4799027,11.906084796648676,1570043151.1814973,1.0,0.0,
1570043093.1441784,303.0,1570043055.4899027,11.136964540733047,1570043151.2402031,1.0,0.0,
1570043093.180266,298.0,1570043055.4999027,9.78682915594325,1570043151.2992952,1.0,0.0,
1570043093.212206,295.0,1570043055.5099027,9.78682915594325,1570043151.3640246,1.0,0.0,
1570043093.2442293,291.0,1570043055.5199027,9.754762140198347,1570043151.4227679,1.0,0.0,
1570043093.2801619,287.0,1570043055.5299027,9.687167359781899,1570043151.4839694,1.0,0.0,
1570043093.3122675,285.0,1570043055.5399027,10.017452712687952,1570043151.5502322,1.0,0.0,
1570043093.3441572,282.0,1570043055.5499027,10.017452712687952,1570043151.6177063,1.0,0.0,
1570043093.380157,281.0,1570043055.5599027,10.41767788485706,1570043151.6840107,1.0,0.0,
1570043093.4122121,279.0,1570043055.5699027,11.542741273022473,1570043151.7814748,1.0,0.0,
1570043093.4442363,280.0,1570043055.5799026,11.53273951006669,1570043151.839262,1.0,0.0,
1570043093.48018,280.0,1570043055.5899026,11.443060446325468,1570043151.8992221,1.0,0.0,
1570043093.512188,280.0,1570043055.5999026,11.722532727491927,1570043151.9626603,1.0,0.0,
1570043093.5441759,282.0,1570043055.6099026,12.005597979795642,1570043152.0192602,0.0,1.0,
1570043093.580163,284.0,1570043055.6199026,12.347148074284418,1570043152.1540046,0.0,0.0,
1570043093.612227,287.0,1570043055.6299026,12.389590324325768,1570043152.2176971,0.0,0.0,
1570043093.6443284,291.0,1570043055.6399026,12.36126514306894,1570043152.2839649,0.0,0.0,
1570043093.6801548,294.0,1570043055.6499026,12.141250894638114,1570043152.3502438,0.0,0.0,
1570043093.712165,299.0,1570043055.6599026,12.078154791314986,1570043152.423047,0.0,0.0,
1570043093.7441247,305.0,1570043055.6699026,12.974459154362817,1570043152.5014768,0.0,0.0,
1570043093.780182,311.0,1570043055.6799026,12.796550717232924,1570043152.5626996,0.0,0.0,
1570043093.81217,318.0,1570043055.6899025,12.658023922553951,1570043152.6215034,0.0,0.0,
1570043093.8441842,325.0,1570043055.6999025,12.050417967418188,1570043152.6827307,-1.0,1.0,
1570043093.8801591,332.0,1570043055.7099025,12.050417967418188,1570043152.7490332,-1.0,0.0,
1570043093.9121618,341.0,1570043055.7199025,11.697657062354633,1570043152.8152113,-1.0,0.0,
1570043093.9441733,348.0,1570043055.7299025,11.532039546509957,1570043152.8815193,-1.0,0.0,
1570043093.9801471,357.0,1570043055.7399025,11.535053981354206,1570043152.9465997,-1.0,0.0,
1570043094.012176,363.0,1570043055.7499025,11.232659457394547,1570043153.0254738,-1.0,0.0,
1570043094.044244,370.0,1570043055.7599025,11.883746520264165,1570043153.0992587,-1.0,0.0,
1570043094.08016,377.0,1570043055.7699025,11.658100201600014,1570043153.1602478,-1.0,0.0,
1570043094.112227,383.0,1570043055.7799025,11.536155345211627,1570043153.2214892,-1.0,0.0,
1570043094.1441624,389.0,1570043055.7899024,11.672370210953074,1570043153.281533,-1.0,0.0,
1570043094.1801517,394.0,1570043055.7999024,11.509247692511861,1570043153.353982,-1.0,0.0,
1570043094.2132592,398.0,1570043055.8099024,10.39100988388999,1570043153.410298,-1.0,0.0,
1570043094.2441964,402.0,1570043055.8199024,10.620982629398553,1570043153.4764535,-1.0,0.0,
1570043094.2801294,405.0,1570043055.8299024,10.859990358694677,1570043153.5814207,-1.0,0.0,
1570043094.3121881,408.0,1570043055.8399024,11.06983071778173,1570043153.610233,-1.0,0.0,
1570043094.344186,409.0,1570043055.8499024,11.097206567866031,1570043153.679343,-1.0,0.0,
1570043094.3802252,412.0,1570043055.8599024,10.825116700041796,1570043153.7592535,-1.0,0.0,
1570043094.4121623,412.0,1570043055.8699024,10.481748760455181,1570043153.817971,-1.0,0.0,
1570043094.4441507,413.0,1570043055.8799024,10.481748760455181,1570043153.8780239,-1.0,0.0,
1570043094.4801526,414.0,1570043055.8899024,10.424614094472197,1570043153.942711,-1.0,0.0,
1570043094.5121586,415.0,1570043055.8999023,10.424614094472197,1570043154.0064778,-1.0,0.0,
1570043094.5441346,415.0,1570043055.9099023,9.923791161851279,1570043154.1426306,1.0,1.0,3.1911673545837402
1570043094.5801365,415.0,1570043055.9199023,10.683551091390058,1570043154.2064047,1.0,0.0,
1570043094.6121924,416.0,1570043055.9299023,10.48303581829664,1570043154.2992215,1.0,0.0,
1570043094.6441233,416.0,1570043055.9399023,10.389318860771953,1570043154.362738,1.0,0.0,
1570043094.6802084,416.0,1570043055.9499023,11.080670078814059,1570043154.421441,1.0,0.0,
1570043094.7122598,416.0,1570043055.9599023,10.916751899626144,1570043154.4792292,1.0,0.0,
1570043094.744162,416.0,1570043055.9699023,10.785546158835167,1570043154.5413976,1.0,0.0,
1570043094.7802422,416.0,1570043055.9799023,12.37250439115747,1570043154.612653,1.0,0.0,
1570043094.8121452,416.0,1570043055.9899023,13.164589164171273,1570043154.6690278,1.0,0.0,
1570043094.8441706,416.0,1570043055.9999022,14.494203191023695,1570043154.7364764,1.0,0.0,
1570043094.8801298,417.0,1570043056.0099022,15.682848836108388,1570043154.8026214,1.0,0.0,
1570043094.9121258,417.0,1570043056.0199022,16.878211158891332,1570043154.8690352,1.0,0.0,
1570043094.9441144,417.0,1570043056.0299022,18.18494440697257,1570043154.9454987,1.0,0.0,
1570043094.980009,417.0,1570043056.0399022,19.905651782435925,1570043155.0192616,1.0,0.0,
1570043095.0121799,417.0,1570043056.0499022,21.930631582861025,1570043155.079217,1.0,0.0,
1570043095.0441809,418.0,1570043056.0599022,22.34033820213951,1570043155.1476414,1.0,0.0,
1570043095.0800974,418.0,1570043056.0699022,28.188355033754792,1570043155.201414,0.0,1.0,
1570043095.1121027,418.0,1570043056.0799022,28.555151741972605,1570043155.3351455,0.0,0.0,
1570043095.1441505,419.0,1570043056.0899022,28.92019065346605,1570043155.3989568,0.0,0.0,
1570043095.1801796,419.0,1570043056.0999022,29.728350865390304,1570043155.4639418,0.0,0.0,
