t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570045075.7412877,305.0,1570045027.8399587,20.264513799928594,1570045147.4247706,-1.0,0.0,
1570045075.7772422,299.0,1570045027.8499587,20.30048403335505,1570045147.4819164,-1.0,0.0,
1570045075.8093054,293.0,1570045027.8599586,20.336960694958307,1570045147.5506814,-1.0,0.0,
1570045075.8417926,286.0,1570045027.8699586,20.560728622661475,1570045147.6656268,-1.0,0.0,
1570045075.8776522,281.0,1570045027.8799586,20.497608418634098,1570045147.6818857,-1.0,0.0,
1570045075.9096727,274.0,1570045027.8899586,20.35458779592268,1570045147.7469072,-1.0,0.0,
1570045075.9414442,268.0,1570045027.8999586,20.469070813963636,1570045147.83952,-1.0,0.0,
1570045075.9772286,262.0,1570045027.9099586,20.469070813963636,1570045147.8910472,-1.0,0.0,
1570045076.0092509,255.0,1570045027.9199586,20.47468006170375,1570045147.9593818,-1.0,0.0,
1570045076.0412314,251.0,1570045027.9299586,20.969500212033186,1570045148.0206382,-1.0,0.0,
1570045076.0773075,244.0,1570045027.9399586,21.170275360875298,1570045148.0807376,-1.0,0.0,
1570045076.109255,240.0,1570045027.9499586,21.961303556211515,1570045148.146935,-1.0,0.0,
1570045076.1413443,235.0,1570045027.9599586,21.99567578313417,1570045148.2144108,-1.0,0.0,
1570045076.1772306,231.0,1570045027.9699585,22.008609022168542,1570045148.3497972,1.0,1.0,
1570045076.209276,228.0,1570045027.9799585,22.517636338044678,1570045148.4419608,1.0,0.0,
1570045076.2412636,225.0,1570045027.9899585,22.517636338044678,1570045148.4994473,1.0,0.0,
1570045076.2771993,224.0,1570045027.9999585,22.517636338044678,1570045148.5594184,1.0,0.0,
1570045076.309323,222.0,1570045028.0099585,22.605407082326593,1570045148.6194632,1.0,0.0,
1570045076.3412714,222.0,1570045028.0199585,22.605407082326593,1570045148.6844642,1.0,0.0,3.2198808193206787
1570045076.3772938,222.0,1570045028.0299585,22.69658742414453,1570045148.7506547,1.0,0.0,
1570045076.409264,224.0,1570045028.0399585,22.596467727258222,1570045148.8168912,1.0,0.0,
1570045076.4412594,227.0,1570045028.0499585,22.450349988954912,1570045148.8831503,1.0,0.0,
1570045076.477282,230.0,1570045028.0599585,22.450349988954912,1570045148.9497044,0.0,1.0,
1570045076.5092332,235.0,1570045028.0699584,22.40903838761263,1570045149.0394378,0.0,0.0,
1570045076.5412984,240.0,1570045028.0799584,22.40903838761263,1570045149.0994241,0.0,0.0,
1570045076.5772626,247.0,1570045028.0899584,22.358070316239598,1570045149.1534636,0.0,0.0,
1570045076.6092572,256.0,1570045028.0999584,22.258952528157266,1570045149.2207127,0.0,0.0,
1570045076.6412587,265.0,1570045028.1099584,22.104304944718084,1570045149.2807112,0.0,0.0,
1570045076.6772082,274.0,1570045028.1199584,21.735224640467063,1570045149.346903,0.0,0.0,
1570045076.7092614,284.0,1570045028.1299584,21.546364657280563,1570045149.4144514,0.0,0.0,
1570045076.7413864,294.0,1570045028.1399584,21.15684520768386,1570045149.4806836,-1.0,1.0,
1570045076.7772806,304.0,1570045028.1499584,20.79983737493908,1570045149.5469482,-1.0,0.0,
1570045076.80925,312.0,1570045028.1599584,20.348151504769636,1570045149.640815,-1.0,0.0,
1570045076.8414266,321.0,1570045028.1699584,20.233391727274384,1570045149.6885552,-1.0,0.0,
1570045076.8776426,327.0,1570045028.1799583,18.064476334339393,1570045149.7497084,-1.0,0.0,
1570045076.9092631,333.0,1570045028.1899583,17.925984932360098,1570045149.8206754,-1.0,0.0,
1570045076.9412448,339.0,1570045028.1999583,17.680934426758146,1570045149.8844838,-1.0,0.0,
1570045076.97731,342.0,1570045028.2099583,17.680934426758146,1570045149.94944,-1.0,0.0,
1570045077.0093186,346.0,1570045028.2199583,16.510318089222366,1570045150.015652,-1.0,0.0,
1570045077.0413098,348.0,1570045028.2299583,16.31567903647127,1570045150.0818634,-1.0,0.0,
1570045077.0772371,349.0,1570045028.2399583,15.77885894124334,1570045150.1481771,-1.0,0.0,
1570045077.109296,349.0,1570045028.2499583,13.524498957836977,1570045150.2382138,-1.0,0.0,
1570045077.1412442,351.0,1570045028.2599583,13.408108528894862,1570045150.2994704,-1.0,0.0,
1570045077.1772995,351.0,1570045028.2699583,13.408108528894862,1570045150.349739,-1.0,0.0,
1570045077.2092533,351.0,1570045028.2799582,13.406899845563354,1570045150.4194179,-1.0,0.0,
1570045077.24159,353.0,1570045028.2899582,12.34095411180837,1570045150.4856663,-1.0,0.0,
1570045077.2772882,352.0,1570045028.2999582,11.606369433061472,1570045150.54566,-1.0,0.0,
1570045077.30932,353.0,1570045028.3099582,11.263519259770813,1570045150.6119566,-1.0,0.0,
1570045077.341348,353.0,1570045028.3199582,10.541152745660105,1570045150.746943,1.0,1.0,
1570045077.3776028,354.0,1570045028.3299582,10.66982822828927,1570045150.8394084,1.0,0.0,
1570045077.409279,353.0,1570045028.3399582,10.289897129381282,1570045150.8834631,1.0,0.0,
1570045077.441335,353.0,1570045028.3499582,10.181998458189465,1570045150.94967,1.0,0.0,
1570045077.477345,353.0,1570045028.3599582,9.530516609875102,1570045151.0194588,1.0,0.0,
1570045077.5095394,354.0,1570045028.3699582,9.77699959236071,1570045151.0782592,1.0,0.0,
1570045077.5412884,354.0,1570045028.3799582,9.960275482893694,1570045151.1456883,1.0,0.0,
1570045077.5774148,355.0,1570045028.3899581,10.828744332819674,1570045151.210687,1.0,0.0,
1570045077.6093802,355.0,1570045028.3999581,10.828744332819674,1570045151.2769186,1.0,0.0,
1570045077.641477,355.0,1570045028.4099581,10.15946769558112,1570045151.3444402,0.0,1.0,
1570045077.677279,355.0,1570045028.419958,9.459511662482198,1570045151.4097424,0.0,0.0,
1570045077.7093174,354.0,1570045028.429958,9.15814962974551,1570045151.479686,0.0,0.0,
1570045077.741331,355.0,1570045028.439958,10.644496792151589,1570045151.5594456,0.0,0.0,
1570045077.7773957,354.0,1570045028.449958,10.094361798255658,1570045151.6207075,0.0,0.0,
1570045077.8092866,353.0,1570045028.459958,9.59386508720539,1570045151.6794949,0.0,0.0,
1570045077.8413177,350.0,1570045028.469958,8.874795006536607,1570045151.7419693,0.0,0.0,
1570045077.8773293,349.0,1570045028.479958,10.252247923648847,1570045151.8095033,0.0,0.0,3.1799750328063965
1570045077.9094484,345.0,1570045028.489958,10.252247923648847,1570045151.8756905,-1.0,1.0,
1570045077.9413576,342.0,1570045028.499958,10.252247923648847,1570045151.947025,-1.0,0.0,
1570045077.9773538,337.0,1570045028.509958,10.519448451893158,1570045152.0394769,-1.0,0.0,
1570045078.0092776,333.0,1570045028.519958,10.670708543767713,1570045152.0994709,-1.0,0.0,
1570045078.0413291,328.0,1570045028.529958,10.689734156375788,1570045152.159492,-1.0,0.0,
1570045078.0774403,323.0,1570045028.539958,11.326657464964896,1570045152.2207158,-1.0,0.0,
1570045078.109307,318.0,1570045028.549958,11.326657464964896,1570045152.2794626,-1.0,0.0,
1570045078.1414716,312.0,1570045028.559958,10.954281074254531,1570045152.3432076,-1.0,0.0,
1570045078.1772835,306.0,1570045028.569958,10.954281074254531,1570045152.4068942,-1.0,0.0,
1570045078.2092896,299.0,1570045028.579958,11.863089978562417,1570045152.4756725,-1.0,0.0,
1570045078.2413957,293.0,1570045028.589958,11.863089978562417,1570045152.5432193,-1.0,0.0,
1570045078.277364,287.0,1570045028.599958,11.863089978562417,1570045152.6407087,-1.0,0.0,
1570045078.3093264,280.0,1570045028.609958,12.28954701699462,1570045152.6747155,-1.0,0.0,
1570045078.3413324,274.0,1570045028.619958,12.28954701699462,1570045152.759429,-1.0,0.0,
1570045078.3773513,268.0,1570045028.629958,12.28954701699462,1570045152.8207147,-1.0,0.0,
1570045078.409598,261.0,1570045028.639958,12.656660862049923,1570045152.8794305,-1.0,0.0,
1570045078.4413052,255.0,1570045028.649958,12.506047978447809,1570045152.9383543,-1.0,0.0,
1570045078.4773834,249.0,1570045028.659958,12.764250215115386,1570045153.004489,-1.0,0.0,
1570045078.5093791,243.0,1570045028.6699579,13.270478963868765,1570045153.139478,1.0,1.0,
1570045078.541416,239.0,1570045028.6799579,13.577574866619715,1570045153.2032585,1.0,0.0,
1570045078.5773163,234.0,1570045028.6899579,14.651692725099899,1570045153.2994766,1.0,0.0,
1570045078.609306,230.0,1570045028.6999578,14.69291386746639,1570045153.3473504,1.0,0.0,
1570045078.6414,227.0,1570045028.7099578,14.664702633265296,1570045153.4194412,1.0,0.0,
1570045078.6773572,225.0,1570045028.7199578,14.666687082846414,1570045153.4807174,1.0,0.0,
1570045078.7093334,223.0,1570045028.7299578,14.792500900104638,1570045153.5433393,1.0,0.0,
1570045078.7414098,223.0,1570045028.7399578,14.712450788834428,1570045153.6006966,1.0,0.0,
1570045078.7775064,222.0,1570045028.7499578,14.712450788834428,1570045153.6669412,1.0,0.0,
1570045078.8095322,224.0,1570045028.7599578,14.712450788834428,1570045153.7332191,0.0,1.0,
1570045078.8416672,225.0,1570045028.7699578,14.208520042646443,1570045153.7994902,0.0,0.0,
1570045078.8772986,228.0,1570045028.7799578,14.208520042646443,1570045153.866948,0.0,0.0,
1570045078.9094532,232.0,1570045028.7899578,14.109149451299794,1570045153.959452,0.0,0.0,
1570045078.9413364,236.0,1570045028.7999578,14.109149451299794,1570045154.0307128,0.0,0.0,
1570045078.9773574,243.0,1570045028.8099577,14.68758753657706,1570045154.0794685,0.0,0.0,
1570045079.009468,249.0,1570045028.8199577,14.224863037725717,1570045154.138295,0.0,0.0,
1570045079.041477,257.0,1570045028.8299577,14.249467200470304,1570045154.2007072,0.0,0.0,
1570045079.077428,265.0,1570045028.8399577,14.311209495580897,1570045154.2644942,-1.0,1.0,
1570045079.1094534,275.0,1570045028.8499577,13.317898489430732,1570045154.33199,-1.0,0.0,
1570045079.14145,284.0,1570045028.8599577,12.71933107917174,1570045154.4407659,-1.0,0.0,
1570045079.177342,294.0,1570045028.8699577,12.71933107917174,1570045154.464481,-1.0,0.0,
1570045079.2093506,301.0,1570045028.8799577,12.71933107917174,1570045154.5657501,-1.0,0.0,
1570045079.2413237,310.0,1570045028.8899577,12.491295922539612,1570045154.6159985,-1.0,0.0,
1570045079.2774076,319.0,1570045028.8999577,11.922293658078218,1570045154.6794822,-1.0,0.0,
1570045079.3093684,325.0,1570045028.9099576,11.196808131299028,1570045154.7395277,-1.0,0.0,
1570045079.3413343,332.0,1570045028.9199576,10.685354438501154,1570045154.8007889,-1.0,0.0,
1570045079.377328,338.0,1570045028.9299576,10.685354438501154,1570045154.862005,-1.0,0.0,
1570045079.4093583,341.0,1570045028.9399576,9.601689805036495,1570045154.929522,-1.0,0.0,3.1798646450042725
1570045079.4414613,345.0,1570045028.9499576,8.734463708798398,1570045154.9957714,-1.0,0.0,
1570045079.477303,347.0,1570045028.9599576,11.249436565516813,1570045155.0656846,-1.0,0.0,
1570045079.509319,349.0,1570045028.9699576,10.07700422843184,1570045155.1283245,-1.0,0.0,
1570045079.54154,348.0,1570045028.9799576,8.624725500748667,1570045155.2195296,-1.0,0.0,
1570045079.5775723,350.0,1570045028.9899576,6.915017080050391,1570045155.2907865,-1.0,0.0,
1570045079.6094038,349.0,1570045028.9999576,6.915017080050391,1570045155.339537,-1.0,0.0,
1570045079.6413512,351.0,1570045029.0099576,5.712942342747841,1570045155.4007146,-1.0,0.0,
1570045079.6773882,350.0,1570045029.0199575,6.951514266854308,1570045155.5283034,1.0,1.0,
1570045079.7094154,351.0,1570045029.0299575,10.617684759151178,1570045155.5957353,1.0,0.0,
1570045079.741359,352.0,1570045029.0399575,10.617684759151178,1570045155.6619797,1.0,0.0,
1570045079.7773056,351.0,1570045029.0499575,10.617684759151178,1570045155.7595332,1.0,0.0,
1570045079.8093598,351.0,1570045029.0599575,13.194544727036687,1570045155.8207886,1.0,0.0,
1570045079.8413465,352.0,1570045029.0699575,14.983750846792395,1570045155.8795252,1.0,0.0,
1570045079.877515,352.0,1570045029.0799575,21.325725719015573,1570045155.949533,1.0,0.0,
1570045079.9093552,353.0,1570045029.0899575,21.325725719015573,1570045156.018253,1.0,0.0,
1570045079.9413688,353.0,1570045029.0999575,21.958884565258465,1570045156.083231,1.0,0.0,
1570045079.9773655,354.0,1570045029.1099575,35.07129974440008,1570045156.1483068,0.0,1.0,
1570045080.009347,353.0,1570045029.1199574,35.07129974440008,1570045156.241974,0.0,0.0,
1570045080.041346,353.0,1570045029.1299574,35.07129974440008,1570045156.2960908,0.0,0.0,
1570045080.0773904,354.0,1570045029.1399574,37.82584492040157,1570045156.359524,0.0,0.0,
1570045080.10935,353.0,1570045029.1499574,37.82584492040157,1570045156.4207518,0.0,0.0,
1570045080.141355,353.0,1570045029.1599574,43.355841602280755,1570045156.4819736,0.0,0.0,
1570045080.1773617,352.0,1570045029.1699574,49.76330158889853,1570045156.5483198,0.0,0.0,
1570045080.2093813,350.0,1570045029.1799574,49.76330158889853,1570045156.6158042,0.0,0.0,
1570045080.2413805,348.0,1570045029.1899574,49.76330158889853,1570045156.6820168,-1.0,1.0,
1570045080.2776096,346.0,1570045029.1999574,51.52745249574998,1570045156.7470596,-1.0,0.0,
1570045080.3093016,342.0,1570045029.2099574,53.282113199395795,1570045156.839527,-1.0,0.0,
1570045080.3414156,339.0,1570045029.2199574,58.408774932512394,1570045156.899525,-1.0,0.0,
1570045080.377397,335.0,1570045029.2299573,58.408774932512394,1570045156.959564,-1.0,0.0,
1570045080.4093285,330.0,1570045029.2399573,61.51805643425853,1570045157.014785,-1.0,0.0,
1570045080.4415522,326.0,1570045029.2499573,62.08076955346265,1570045157.0795245,-1.0,0.0,
1570045080.4775643,321.0,1570045029.2599573,68.5039353222418,1570045157.1457684,-1.0,0.0,
1570045080.509388,315.0,1570045029.2699573,74.91228746699666,1570045157.2120032,-1.0,0.0,
1570045080.5413315,310.0,1570045029.2799573,74.91228746699666,1570045157.2783985,-1.0,0.0,
1570045080.5773172,304.0,1570045029.2899573,74.91228746699666,1570045157.3445148,-1.0,0.0,
1570045080.6093364,298.0,1570045029.2999573,74.91228746699666,1570045157.4395218,-1.0,0.0,
1570045080.6414115,293.0,1570045029.3099573,78.39549812144183,1570045157.4995,-1.0,0.0,
1570045080.6772962,286.0,1570045029.3199573,80.21189103997544,1570045157.559521,-1.0,0.0,
1570045080.7093117,280.0,1570045029.3299572,95.21603162026592,1570045157.62457,-1.0,0.0,
1570045080.7413535,274.0,1570045029.3399572,95.21603162026592,1570045157.6807609,-1.0,0.0,
1570045080.77737,268.0,1570045029.3499572,95.21603162026592,1570045157.7420485,-1.0,0.0,
1570045080.8093433,261.0,1570045029.3599572,95.21603162026592,1570045157.8083653,-1.0,0.0,
1570045080.8413637,255.0,1570045029.3699572,95.21603162026592,1570045157.9420776,1.0,1.0,
1570045080.8775342,250.0,1570045029.3799572,95.21603162026592,1570045158.0407748,1.0,0.0,
1570045080.9094186,244.0,1570045029.3899572,95.21603162026592,1570045158.09606,1.0,0.0,
1570045080.942248,239.0,1570045029.3999572,94.95534354302943,1570045158.158315,1.0,0.0,3.1787593364715576
1570045080.9773803,235.0,1570045029.4099572,94.70690945103907,1570045158.220762,1.0,0.0,
1570045081.0094047,230.0,1570045029.4199572,94.8996447300316,1570045158.2784276,1.0,0.0,
1570045081.041423,228.0,1570045029.4299572,94.6626042438256,1570045158.3533344,1.0,0.0,
1570045081.0774956,224.0,1570045029.4399571,94.6626042438256,1570045158.409527,1.0,0.0,
1570045081.1093457,222.0,1570045029.4499571,93.4000450522168,1570045158.4719605,1.0,0.0,
1570045081.1413925,220.0,1570045029.4599571,93.4000450522168,1570045158.538316,0.0,1.0,
1570045081.1773765,220.0,1570045029.469957,92.3076362052912,1570045158.6457496,0.0,0.0,
1570045081.2093146,220.0,1570045029.479957,91.83512403531944,1570045158.6995022,0.0,0.0,
1570045081.241337,221.0,1570045029.489957,90.05947093779815,1570045158.7583072,0.0,0.0,
1570045081.2773726,224.0,1570045029.499957,88.82061784403082,1570045158.819496,0.0,0.0,
1570045081.3093548,227.0,1570045029.509957,87.65370825726993,1570045158.87952,0.0,0.0,
1570045081.3414254,231.0,1570045029.519957,83.27927392969184,1570045158.9394803,0.0,0.0,
1570045081.377445,237.0,1570045029.529957,81.94920434486149,1570045159.0020585,0.0,0.0,
1570045081.4094992,243.0,1570045029.539957,80.35425744345196,1570045159.0694919,-1.0,1.0,
1570045081.4414608,251.0,1570045029.549957,80.35425744345196,1570045159.1344938,-1.0,0.0,
1570045081.4776974,260.0,1570045029.559957,80.01287072474956,1570045159.2007418,-1.0,0.0,
1570045081.5093317,268.0,1570045029.569957,78.1964919688828,1570045159.268421,-1.0,0.0,
1570045081.5414093,279.0,1570045029.579957,77.44778473581225,1570045159.35234,-1.0,0.0,
1570045081.5773523,288.0,1570045029.589957,61.07566991490095,1570045159.4208803,-1.0,0.0,
1570045081.6093576,298.0,1570045029.599957,59.82432389370898,1570045159.4795315,-1.0,0.0,
1570045081.6414316,307.0,1570045029.609957,58.88480118930191,1570045159.5408564,-1.0,0.0,
1570045081.6773965,315.0,1570045029.619957,58.496615871484984,1570045159.6007702,-1.0,0.0,
1570045081.7094166,322.0,1570045029.629957,55.909545277456935,1570045159.6645505,-1.0,0.0,
1570045081.741382,329.0,1570045029.639957,55.909545277456935,1570045159.7320225,-1.0,0.0,
1570045081.777409,335.0,1570045029.649957,55.909545277456935,1570045159.8421283,-1.0,0.0,
1570045081.8095558,339.0,1570045029.659957,55.909545277456935,1570045159.8645384,-1.0,0.0,
1570045081.8414388,342.0,1570045029.669957,54.75052934078972,1570045159.9595935,-1.0,0.0,
1570045081.8773754,345.0,1570045029.679957,54.34794544318813,1570045160.0208647,-1.0,0.0,
1570045081.9094036,347.0,1570045029.689957,52.6882945666487,1570045160.0784245,-1.0,0.0,
1570045081.9416924,348.0,1570045029.699957,52.6882945666487,1570045160.1395283,-1.0,0.0,
1570045081.977443,349.0,1570045029.709957,52.6882945666487,1570045160.2007802,-1.0,0.0,
1570045082.0094244,350.0,1570045029.7199569,52.281735121315535,1570045160.3307714,1.0,1.0,
1570045082.0414073,351.0,1570045029.7299569,50.418903347342805,1570045160.4420676,1.0,0.0,
1570045082.077473,351.0,1570045029.7399569,50.418903347342805,1570045160.4620295,1.0,0.0,
1570045082.1094332,352.0,1570045029.7499568,49.30730481071636,1570045160.5284004,1.0,0.0,
1570045082.1415687,352.0,1570045029.7599568,45.202130675540474,1570045160.5985265,1.0,0.0,
1570045082.1777074,351.0,1570045029.7699568,43.950838344184234,1570045160.6858459,1.0,0.0,
1570045082.209422,352.0,1570045029.7799568,36.973203909354915,1570045160.7395632,1.0,0.0,
1570045082.2414436,352.0,1570045029.7899568,36.973203909354915,1570045160.7995617,1.0,0.0,
1570045082.2776144,351.0,1570045029.7999568,36.973203909354915,1570045160.8595576,1.0,0.0,
1570045082.3093967,353.0,1570045029.8099568,36.973203909354915,1570045160.9246228,0.0,1.0,
1570045082.3414137,353.0,1570045029.8199568,35.78071118967969,1570045161.040826,0.0,0.0,
1570045082.3777046,354.0,1570045029.8299568,35.78071118967969,1570045161.0583935,0.0,0.0,
1570045082.4096782,354.0,1570045029.8399568,32.51298694733164,1570045161.1233552,0.0,0.0,
1570045082.4422114,354.0,1570045029.8499568,29.53193792409517,1570045161.2196245,0.0,0.0,
1570045082.477389,354.0,1570045029.8599567,29.53193792409517,1570045161.26106,0.0,0.0,3.181203842163086
1570045082.5094175,353.0,1570045029.8699567,26.98592425541762,1570045161.337054,0.0,0.0,
1570045082.541415,351.0,1570045029.8799567,25.528638227732664,1570045161.4007921,0.0,0.0,
1570045082.5774446,348.0,1570045029.8899567,25.528638227732664,1570045161.4608386,-1.0,1.0,
1570045082.60938,345.0,1570045029.8999567,25.528638227732664,1570045161.522062,-1.0,0.0,
1570045082.6414251,340.0,1570045029.9099567,24.132683934724746,1570045161.6421125,-1.0,0.0,
1570045082.6776273,335.0,1570045029.9199567,22.94486304413563,1570045161.6545968,-1.0,0.0,
1570045082.7095897,330.0,1570045029.9299567,18.06618742469892,1570045161.7208364,-1.0,0.0,
1570045082.7414293,325.0,1570045029.9399567,18.06618742469892,1570045161.7870822,-1.0,0.0,
1570045082.777375,318.0,1570045029.9499567,18.06618742469892,1570045161.8795598,-1.0,0.0,
1570045082.8093894,312.0,1570045029.9599566,13.966992870340187,1570045161.9395535,-1.0,0.0,
1570045082.8413641,305.0,1570045029.9699566,13.966992870340187,1570045161.997132,-1.0,0.0,
1570045082.877407,299.0,1570045029.9799566,11.747218504948979,1570045162.059586,-1.0,0.0,
1570045082.9097228,292.0,1570045029.9899566,11.747218504948979,1570045162.1196132,-1.0,0.0,
1570045082.941417,285.0,1570045029.9999566,11.747218504948979,1570045162.2083843,-1.0,0.0,
1570045082.977478,278.0,1570045030.0099566,11.747218504948979,1570045162.2521248,-1.0,0.0,
1570045083.0094318,271.0,1570045030.0199566,11.381092363482628,1570045162.3183856,-1.0,0.0,
1570045083.0416052,264.0,1570045030.0299566,11.137609307194948,1570045162.3846085,-1.0,0.0,
1570045083.0774133,258.0,1570045030.0399566,8.108040670723453,1570045162.4796245,-1.0,0.0,
1570045083.1094627,251.0,1570045030.0499566,8.108040670723453,1570045162.5348897,-1.0,0.0,
1570045083.1415415,246.0,1570045030.0599566,8.108040670723453,1570045162.6008027,-1.0,0.0,
1570045083.1775146,241.0,1570045030.0699565,8.108040670723453,1570045162.719571,1.0,1.0,
1570045083.209399,235.0,1570045030.0799565,8.108040670723453,1570045162.8408418,1.0,0.0,
1570045083.2414637,231.0,1570045030.0899565,7.744727692054405,1570045162.848321,1.0,0.0,
1570045083.2775414,228.0,1570045030.0999565,7.140850274778936,1570045162.9146144,1.0,0.0,
1570045083.3095999,224.0,1570045030.1099565,7.783453725145554,1570045162.98079,1.0,0.0,
1570045083.341493,223.0,1570045030.1199565,7.594234845390879,1570045163.047103,1.0,0.0,
1570045083.3774216,221.0,1570045030.1299565,6.07254754768614,1570045163.139585,1.0,0.0,
1570045083.4094977,220.0,1570045030.1399565,6.07254754768614,1570045163.2007506,1.0,0.0,
1570045083.4415014,220.0,1570045030.1499565,6.259474152766191,1570045163.2547832,1.0,0.0,
1570045083.4774473,222.0,1570045030.1599565,6.259474152766191,1570045163.3195632,0.0,1.0,
1570045083.5094368,223.0,1570045030.1699564,6.259474152766191,1570045163.3796365,0.0,0.0,
1570045083.54138,226.0,1570045030.1799564,6.520007240119842,1570045163.4458253,0.0,0.0,
1570045083.5773942,230.0,1570045030.1899564,6.584685895362224,1570045163.5145912,0.0,0.0,
1570045083.6094625,236.0,1570045030.1999564,6.538609308212396,1570045163.5870926,0.0,0.0,
1570045083.6417727,242.0,1570045030.2099564,6.538609308212396,1570045163.6795816,0.0,0.0,
1570045083.677382,249.0,1570045030.2199564,6.538609308212396,1570045163.7382584,0.0,0.0,
1570045083.7093623,257.0,1570045030.2299564,6.538609308212396,1570045163.8007567,0.0,0.0,
1570045083.7415936,266.0,1570045030.2399564,6.43415000180312,1570045163.8595169,-1.0,1.0,
1570045083.7773898,277.0,1570045030.2499564,6.229219717372009,1570045163.9195244,-1.0,0.0,
1570045083.8094144,286.0,1570045030.2599564,6.229219717372009,1570045163.9845498,-1.0,0.0,
1570045083.8414292,298.0,1570045030.2699564,7.123116050425691,1570045164.0507634,-1.0,0.0,
1570045083.8774347,307.0,1570045030.2799563,7.123116050425691,1570045164.1170514,-1.0,0.0,
1570045083.9094064,316.0,1570045030.2899563,7.123116050425691,1570045164.1833029,-1.0,0.0,
1570045083.9414022,324.0,1570045030.2999563,7.123116050425691,1570045164.2598038,-1.0,0.0,
1570045083.9774265,330.0,1570045030.3099563,7.123116050425691,1570045164.3396301,-1.0,0.0,
1570045084.00941,335.0,1570045030.3199563,7.123116050425691,1570045164.400844,-1.0,0.0,3.1962766647338867
1570045084.0414708,340.0,1570045030.3299563,7.232885136297635,1570045164.4608655,-1.0,0.0,
1570045084.0777454,344.0,1570045030.3399563,7.459730216719015,1570045164.5196176,-1.0,0.0,
1570045084.109493,347.0,1570045030.3499563,8.630122400389356,1570045164.6407828,-1.0,0.0,
1570045084.1413963,348.0,1570045030.3599563,8.630122400389356,1570045164.6470215,-1.0,0.0,
1570045084.1774948,350.0,1570045030.3699563,8.630122400389356,1570045164.7133229,-1.0,0.0,
1570045084.2094326,349.0,1570045030.3799562,8.630122400389356,1570045164.7845578,-1.0,0.0,
1570045084.2414417,350.0,1570045030.3899562,8.630122400389356,1570045164.8482814,-1.0,0.0,
1570045084.2774267,351.0,1570045030.3999562,9.38216616955345,1570045164.9395916,-1.0,0.0,
1570045084.3097472,350.0,1570045030.4099562,9.38216616955345,1570045164.9936357,-1.0,0.0,
1570045084.3415132,351.0,1570045030.4199562,9.38216616955345,1570045165.1195974,1.0,1.0,
1570045084.3775473,351.0,1570045030.4299562,9.466787850329407,1570045165.179608,1.0,0.0,
1570045084.4094093,352.0,1570045030.4399562,9.644538186299226,1570045165.24454,1.0,0.0,
1570045084.4414506,351.0,1570045030.4499562,10.799074545602773,1570045165.3108566,1.0,0.0,
1570045084.4776795,352.0,1570045030.4599562,10.447644151061219,1570045165.3771296,1.0,0.0,
1570045084.5096643,352.0,1570045030.4699562,10.447644151061219,1570045165.4458113,1.0,0.0,
1570045084.5417604,352.0,1570045030.4799562,10.447644151061219,1570045165.523351,1.0,0.0,
1570045084.5774076,353.0,1570045030.4899561,10.447644151061219,1570045165.5996168,1.0,0.0,
1570045084.6094117,353.0,1570045030.4999561,10.447644151061219,1570045165.6595855,1.0,0.0,
1570045084.641604,354.0,1570045030.5099561,10.512665702395878,1570045165.7195659,0.0,1.0,
1570045084.6776197,354.0,1570045030.519956,10.45392433343277,1570045165.7808797,0.0,0.0,
1570045084.7094326,353.0,1570045030.529956,10.703121712230624,1570045165.8445442,0.0,0.0,
1570045084.7414262,354.0,1570045030.539956,11.894133331479084,1570045165.9098089,0.0,0.0,
1570045084.777812,352.0,1570045030.549956,11.894133331479084,1570045165.9784186,0.0,0.0,
1570045084.8094954,352.0,1570045030.559956,11.894133331479084,1570045166.0483317,0.0,0.0,
1570045084.841649,350.0,1570045030.569956,11.78570241052358,1570045166.1395788,0.0,0.0,
1570045084.8775003,347.0,1570045030.579956,11.579273152136771,1570045166.200817,0.0,0.0,
1570045084.909433,344.0,1570045030.589956,12.55600380662437,1570045166.2524748,-1.0,1.0,
1570045084.9414334,340.0,1570045030.599956,12.55600380662437,1570045166.323635,-1.0,0.0,
1570045084.9774761,336.0,1570045030.609956,12.55600380662437,1570045166.439599,-1.0,0.0,
1570045085.0094588,330.0,1570045030.619956,12.537467880224089,1570045166.4457948,-1.0,0.0,
1570045085.0414538,326.0,1570045030.629956,12.765739957317303,1570045166.5108306,-1.0,0.0,
1570045085.0774777,321.0,1570045030.639956,13.819799004010585,1570045166.5770895,-1.0,0.0,
1570045085.1094608,314.0,1570045030.649956,13.594705686172423,1570045166.645906,-1.0,0.0,
1570045085.141579,308.0,1570045030.659956,13.594705686172423,1570045166.7396512,-1.0,0.0,
1570045085.1774354,303.0,1570045030.669956,13.527626687584954,1570045166.865876,-1.0,0.0,
1570045085.2094388,296.0,1570045030.679956,13.679074429725958,1570045166.8670557,-1.0,0.0,
1570045085.2414982,290.0,1570045030.689956,14.416102399911688,1570045166.919627,-1.0,0.0,
1570045085.2774987,284.0,1570045030.699956,14.443321602558509,1570045167.0409257,-1.0,0.0,
1570045085.3094761,278.0,1570045030.709956,14.492870348836732,1570045167.0420327,-1.0,0.0,
1570045085.3414378,271.0,1570045030.719956,14.86974231205032,1570045167.107048,-1.0,0.0,
1570045085.377446,264.0,1570045030.729956,14.86974231205032,1570045167.1733818,-1.0,0.0,
