t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570043448.5084543,406.0,1570043333.8796372,58.95578377027842,,,,
1570043448.5404823,407.0,1570043333.8896372,56.695032887599204,,,,
1570043448.576477,407.0,1570043333.8996372,55.52209702545661,,,,
1570043448.6084847,407.0,1570043333.9096372,54.787382112377536,,,,
1570043448.640452,407.0,1570043333.9196372,52.66956581566565,,,,
1570043448.676482,408.0,1570043333.9296372,49.4871743200055,,,,
1570043448.7085056,409.0,1570043333.9396372,45.474416281257106,,,,
1570043448.740507,409.0,1570043333.9496372,45.474416281257106,,,,
1570043448.7764437,409.0,1570043333.9596372,43.520660199518346,,,,
1570043448.8084931,409.0,1570043333.9696372,40.25172401143038,,,,
1570043448.8404534,409.0,1570043333.9796371,39.351713655111425,,,,
1570043448.876521,409.0,1570043333.9896371,38.21261048798045,,,,
1570043448.9084556,409.0,1570043333.9996371,36.92532837146471,,,,3.1836767196655273
1570043448.9405653,408.0,1570043334.009637,35.22437739513742,,,,
1570043448.976477,406.0,1570043334.019637,33.26727673388229,,,,
1570043449.0085502,405.0,1570043334.029637,31.094106759887357,,,,
1570043449.040469,404.0,1570043334.039637,29.789612827273306,,,,
1570043449.0764518,401.0,1570043334.049637,27.80706479598039,,,,
1570043449.10845,398.0,1570043334.059637,24.727928567050107,,,,
1570043449.1404786,396.0,1570043334.069637,24.727928567050107,,,,
1570043449.1764781,393.0,1570043334.079637,24.420894015039163,,,,
1570043449.2084477,390.0,1570043334.089637,22.631648856174333,,,,
1570043449.24045,386.0,1570043334.099637,22.15573018433325,,,,
1570043449.2765975,383.0,1570043334.109637,20.98092859276495,,,,
1570043449.308497,380.0,1570043334.119637,19.613156214127514,,,,
1570043449.340456,375.0,1570043334.129637,18.775727974268325,,,,
1570043449.3764112,372.0,1570043334.139637,18.775727974268325,,,,
1570043449.4084556,368.0,1570043334.149637,17.79745495362131,,,,
1570043449.440498,364.0,1570043334.159637,17.272373444519484,,,,
1570043449.4764588,359.0,1570043334.169637,16.800672918022237,,,,
1570043449.5084586,354.0,1570043334.179637,16.55755228229448,,,,
1570043449.5404875,349.0,1570043334.189637,15.913458193929957,,,,
1570043449.5764418,344.0,1570043334.199637,15.658578717098317,,,,
1570043449.6084793,338.0,1570043334.209637,15.658578717098317,,,,
1570043449.6404748,333.0,1570043334.219637,14.86890020291069,,,,
1570043449.6764455,328.0,1570043334.229637,14.898810330192052,,,,
1570043449.7084365,321.0,1570043334.239637,14.956955603649396,,,,
1570043449.740455,316.0,1570043334.249637,14.99270902073613,,,,
1570043449.7765336,310.0,1570043334.2596369,14.974491514904583,,,,
1570043449.808494,304.0,1570043334.2696369,15.146529647866124,,,,
1570043449.8404586,299.0,1570043334.2796369,14.976230881494242,,,,
1570043449.8764472,294.0,1570043334.2896369,14.60540496737239,,,,
1570043449.9084735,289.0,1570043334.2996368,14.60540496737239,,,,
1570043449.9405167,285.0,1570043334.3096368,14.617099321939033,,,,
1570043449.9764793,280.0,1570043334.3196368,14.606987654445657,,,,
1570043450.0084348,277.0,1570043334.3296368,14.575136844264666,,,,
1570043450.040443,274.0,1570043334.3396368,14.530605819204796,,,,
1570043450.0772858,271.0,1570043334.3496368,14.4982696411733,,,,
1570043450.1084101,270.0,1570043334.3596368,14.355946702819786,,,,
1570043450.140473,270.0,1570043334.3696368,14.326853547484985,,,,
1570043450.1764083,269.0,1570043334.3796368,14.315894252051077,,,,
1570043450.2084532,272.0,1570043334.3896368,14.359088572463408,,,,
1570043450.2404864,273.0,1570043334.3996367,14.371059794576459,,,,
1570043450.276446,276.0,1570043334.4096367,14.283157896695199,,,,
1570043450.30841,281.0,1570043334.4196367,14.241165927173432,,,,
1570043450.340584,286.0,1570043334.4296367,14.125128257268202,,,,
1570043450.3764663,292.0,1570043334.4396367,14.130242493099608,,,,
1570043450.4084651,299.0,1570043334.4496367,14.118659302894427,,,,
1570043450.4404263,307.0,1570043334.4596367,14.118659302894427,,,,3.1886532306671143
1570043450.4764538,316.0,1570043334.4696367,14.158504558932284,,,,
1570043450.508442,324.0,1570043334.4796367,14.085928144818846,,,,
1570043450.5404851,334.0,1570043334.4896367,14.085928144818846,,,,
1570043450.5764196,342.0,1570043334.4996367,13.927415320674262,,,,
1570043450.6084397,350.0,1570043334.5096366,13.804841933832073,,,,
1570043450.6404335,358.0,1570043334.5196366,13.804841933832073,,,,
1570043450.676433,365.0,1570043334.5296366,13.804841933832073,,,,
1570043450.708462,371.0,1570043334.5396366,13.789189834217943,,,,
1570043450.740466,378.0,1570043334.5496366,13.805539312812432,,,,
1570043450.7764893,382.0,1570043334.5596366,13.644593128872577,,,,
1570043450.8084602,387.0,1570043334.5696366,13.663981111766091,,,,
1570043450.8404624,391.0,1570043334.5796366,13.50097602787265,,,,
1570043450.8765423,394.0,1570043334.5896366,13.518975432760614,,,,
1570043450.9084501,396.0,1570043334.5996366,13.556174248117046,,,,
1570043450.9404824,398.0,1570043334.6096365,13.512440004411499,,,,
1570043450.9764988,400.0,1570043334.6196365,13.399486544776853,,,,
1570043451.0084395,401.0,1570043334.6296365,13.399486544776853,,,,
1570043451.0404513,402.0,1570043334.6396365,13.292627824697151,,,,
1570043451.0765882,402.0,1570043334.6496365,13.292627824697151,,,,
1570043451.1084337,404.0,1570043334.6596365,13.38912832710636,,,,
1570043451.1405814,404.0,1570043334.6696365,13.292241986244374,,,,
1570043451.1764162,404.0,1570043334.6796365,13.1682588181585,,,,
1570043451.208484,404.0,1570043334.6896365,13.033732921706267,,,,
1570043451.2404385,405.0,1570043334.6996365,12.832695258708553,,,,
1570043451.2765722,405.0,1570043334.7096364,12.723733282637479,,,,
1570043451.3084998,404.0,1570043334.7196364,12.723733282637479,,,,
1570043451.3405094,406.0,1570043334.7296364,12.487865649744405,,,,
1570043451.376476,406.0,1570043334.7396364,12.487865649744405,,,,
1570043451.4085221,406.0,1570043334.7496364,12.487865649744405,,,,
1570043451.440568,407.0,1570043334.7596364,12.02338342663667,,,,
1570043451.4764707,407.0,1570043334.7696364,12.040620563926543,,,,
1570043451.5085366,408.0,1570043334.7796364,12.082126902072208,,,,
1570043451.5405188,408.0,1570043334.7896364,11.940344090448217,,,,
1570043451.5765893,409.0,1570043334.7996364,11.82472087811481,,,,
1570043451.60839,408.0,1570043334.8096364,11.7678576172487,,,,
1570043451.6404448,409.0,1570043334.8196363,11.70604904520087,,,,
1570043451.6764944,410.0,1570043334.8296363,11.674749146900634,,,,
1570043451.708456,410.0,1570043334.8396363,11.574832174027746,,,,
1570043451.7405367,410.0,1570043334.8496363,11.430143280571391,,,,
1570043451.776421,411.0,1570043334.8596363,11.328594779311379,,,,
1570043451.8084266,412.0,1570043334.8696363,11.258831846686773,,,,
1570043451.8404295,413.0,1570043334.8796363,11.272876006831519,,,,
1570043451.876435,413.0,1570043334.8896363,11.013528895194032,,,,
1570043451.9084167,413.0,1570043334.8996363,10.783227931454771,,,,
1570043451.9404829,414.0,1570043334.9096363,10.820158051849399,,,,
1570043451.9768205,414.0,1570043334.9196362,10.629609200090066,,,,3.2100229263305664
1570043452.00849,414.0,1570043334.9296362,10.629609200090066,,,,
1570043452.0404625,414.0,1570043334.9396362,10.462199725404199,,,,
1570043452.0764565,414.0,1570043334.9496362,10.419439281146015,,,,
1570043452.1084247,413.0,1570043334.9596362,10.377720830741952,,,,
1570043452.1404793,411.0,1570043334.9696362,10.319118390290377,,,,
1570043452.176454,408.0,1570043334.9796362,10.012357847691982,,,,
1570043452.2084806,407.0,1570043334.9896362,10.025041641741245,,,,
1570043452.2404287,404.0,1570043334.9996362,9.965996795621836,,,,
1570043452.2765038,401.0,1570043335.0096362,9.944348605841649,,,,
1570043452.3085136,398.0,1570043335.0196362,10.28010508796676,,,,
1570043452.340511,395.0,1570043335.0296361,10.071485765568138,,,,
1570043452.3764422,391.0,1570043335.0396361,9.884408398732965,,,,
1570043452.4084659,388.0,1570043335.0496361,9.70019873140436,,,,
1570043452.4404373,384.0,1570043335.059636,9.412279722448986,,,,
1570043452.4766972,381.0,1570043335.069636,9.55072204423662,,,,
1570043452.5084155,376.0,1570043335.079636,9.813076818630975,,,,
1570043452.5404353,372.0,1570043335.089636,9.813076818630975,,,,
1570043452.5764909,368.0,1570043335.099636,9.583461128610253,,,,
1570043452.6084719,363.0,1570043335.109636,9.727102118829634,,,,
1570043452.640494,358.0,1570043335.119636,9.713042794301979,,,,
1570043452.676372,353.0,1570043335.129636,9.713042794301979,,,,
1570043452.7084723,347.0,1570043335.139636,9.70384983331733,,,,
1570043452.7404628,342.0,1570043335.149636,9.681183362011769,,,,
1570043452.7764504,336.0,1570043335.159636,9.312983180180732,,,,
1570043452.8084047,331.0,1570043335.169636,9.297635681693952,,,,
1570043452.840452,324.0,1570043335.179636,9.200003223819163,,,,
1570043452.8764489,318.0,1570043335.189636,9.14891219039924,,,,
1570043452.9084198,313.0,1570043335.199636,9.12092278280379,,,,
1570043452.9404533,306.0,1570043335.209636,9.222985494311791,,,,
1570043452.9764452,300.0,1570043335.219636,9.294944133628688,,,,
1570043453.0084229,295.0,1570043335.229636,9.337508307339387,,,,
1570043453.0404558,290.0,1570043335.239636,9.223802861014569,,,,
1570043453.0765693,285.0,1570043335.249636,8.999942357418202,,,,
1570043453.108474,281.0,1570043335.259636,8.871324582063997,,,,
1570043453.1404219,276.0,1570043335.269636,8.871324582063997,,,,
1570043453.1764219,274.0,1570043335.279636,8.811901197578726,,,,
1570043453.2084823,271.0,1570043335.289636,8.78109388082595,,,,
1570043453.2404923,270.0,1570043335.299636,8.808509304677644,,,,
1570043453.2763941,268.0,1570043335.3096359,8.808509304677644,,,,
1570043453.3084297,269.0,1570043335.3196359,9.497291339753616,,,,
1570043453.3404267,270.0,1570043335.3296359,9.47055843095374,,,,
1570043453.3764858,271.0,1570043335.3396358,9.47055843095374,,,,
1570043453.4083993,273.0,1570043335.3496358,9.74587702555649,,,,
1570043453.4404383,276.0,1570043335.3596358,9.58104742624005,,,,
1570043453.4764113,281.0,1570043335.3696358,9.649464639155495,,,,
1570043453.5084786,285.0,1570043335.3796358,9.817170712857179,,,,3.1823623180389404
1570043453.540605,291.0,1570043335.3896358,10.030197588956073,,,,
1570043453.576495,298.0,1570043335.3996358,10.370477063206215,,,,
1570043453.608548,305.0,1570043335.4096358,10.621264545465799,,,,
1570043453.6404514,314.0,1570043335.4196358,10.879059446172338,,,,
1570043453.676546,323.0,1570043335.4296358,12.162450811402868,,,,
1570043453.708454,331.0,1570043335.4396358,12.601892644026572,,,,
1570043453.740534,341.0,1570043335.4496357,12.601892644026572,,,,
1570043453.776487,350.0,1570043335.4596357,12.929369101145255,,,,
1570043453.808462,359.0,1570043335.4696357,13.160865094540856,,,,
1570043453.8404655,366.0,1570043335.4796357,13.818594919237356,,,,
1570043453.8765001,373.0,1570043335.4896357,14.237759426611634,,,,
1570043453.9084725,379.0,1570043335.4996357,14.803069546000184,,,,
1570043453.9405055,384.0,1570043335.5096357,15.366836875210073,,,,
1570043453.9766803,389.0,1570043335.5196357,17.47680063157765,,,,
1570043454.0084422,392.0,1570043335.5296357,17.47680063157765,,,,
1570043454.040459,395.0,1570043335.5396357,17.515300749084997,,,,
1570043454.076444,396.0,1570043335.5496356,17.564820412233107,,,,
1570043454.1085758,398.0,1570043335.5596356,18.34163444479682,,,,
1570043454.1404593,399.0,1570043335.5696356,18.783220885123043,,,,
1570043454.1764474,400.0,1570043335.5796356,21.05723971388392,,,,
1570043454.208449,400.0,1570043335.5896356,21.850906181535393,,,,
1570043454.2405949,401.0,1570043335.5996356,22.086809815414206,,,,
1570043454.2764564,401.0,1570043335.6096356,22.416164752362334,,,,
1570043454.3084857,402.0,1570043335.6196356,22.63268304610528,,,,
1570043454.3405354,402.0,1570043335.6296356,23.049742459828458,,,,
1570043454.376464,403.0,1570043335.6396356,23.049742459828458,,,,
1570043454.4084756,402.0,1570043335.6496356,23.640551497600246,,,,
1570043454.4405217,403.0,1570043335.6596355,24.044451442104013,,,,
1570043454.4764483,403.0,1570043335.6696355,24.852497324326073,,,,
1570043454.508462,403.0,1570043335.6796355,24.98409656374526,,,,
1570043454.540608,403.0,1570043335.6896355,25.037314729012017,,,,
1570043454.5766487,404.0,1570043335.6996355,25.61550933910124,,,,
1570043454.608781,404.0,1570043335.7096355,25.911868371491153,,,,
1570043454.6407704,404.0,1570043335.7196355,26.64755178558522,,,,
1570043454.6768003,404.0,1570043335.7296355,26.68463693199193,,,,
1570043454.7088013,405.0,1570043335.7396355,26.270665647395315,,,,
1570043454.740808,405.0,1570043335.7496355,26.442303285620856,,,,
1570043454.7767344,405.0,1570043335.7596354,26.30833959532591,,,,
1570043454.8086972,406.0,1570043335.7696354,26.36553526509129,,,,
1570043454.8407466,406.0,1570043335.7796354,26.203811627583498,,,,
1570043454.8767743,406.0,1570043335.7896354,25.887972681531465,,,,
1570043454.9084318,406.0,1570043335.7996354,25.779724584472778,,,,
1570043454.9407003,407.0,1570043335.8096354,25.753627462938354,,,,
1570043454.976782,406.0,1570043335.8196354,25.952435707398433,,,,
1570043455.0087876,407.0,1570043335.8296354,26.42952369175855,,,,
1570043455.0408099,406.0,1570043335.8396354,26.878035190866967,,,,3.1778218746185303
1570043455.0767355,405.0,1570043335.8496354,27.106909419275354,,,,
1570043455.108718,405.0,1570043335.8596354,27.181379524549676,,,,
1570043455.1407504,404.0,1570043335.8696353,27.168827767517687,,,,
1570043455.1767256,402.0,1570043335.8796353,27.22479764633921,,,,
1570043455.2087345,400.0,1570043335.8896353,27.309081540588682,,,,
1570043455.2407296,399.0,1570043335.8996353,27.237630504663883,,,,
1570043455.2767067,395.0,1570043335.9096353,27.22550002992504,,,,
1570043455.3087037,393.0,1570043335.9196353,27.191053281877867,,,,
1570043455.3407755,388.0,1570043335.9296353,27.190555797669887,,,,
1570043455.376706,385.0,1570043335.9396353,27.90822889880555,,,,
1570043455.4086874,381.0,1570043335.9496353,27.844098814600315,,,,
1570043455.44092,377.0,1570043335.9596353,27.83775146100426,,,,
1570043455.4767332,372.0,1570043335.9696352,27.742653533269664,,,,
1570043455.5087223,368.0,1570043335.9796352,27.694800911292326,,,,
1570043455.5407152,363.0,1570043335.9896352,27.795809228581945,,,,
1570043455.5767875,359.0,1570043335.9996352,27.747037305432666,,,,
1570043455.6087277,353.0,1570043336.0096352,27.693473488525612,,,,
1570043455.640885,349.0,1570043336.0196352,27.54047194308178,,,,
1570043455.6767497,344.0,1570043336.0296352,27.54047194308178,,,,
1570043455.708697,339.0,1570043336.0396352,27.23688808213025,,,,
1570043455.7407267,335.0,1570043336.0496352,27.038652156402268,,,,
1570043455.7767658,329.0,1570043336.0596352,26.69342148652285,,,,
1570043455.808727,326.0,1570043336.0696352,25.775297893005877,,,,
1570043455.8406963,320.0,1570043336.0796351,25.410851787291964,,,,
1570043455.8768194,316.0,1570043336.0896351,25.410851787291964,,,,
1570043455.9087331,311.0,1570043336.0996351,25.150023411444145,,,,
1570043455.9407675,305.0,1570043336.109635,24.655016292121985,,,,
1570043455.9767637,300.0,1570043336.119635,23.4637516436543,,,,
1570043456.0087595,295.0,1570043336.129635,23.4637516436543,,,,
1570043456.0407803,290.0,1570043336.139635,22.68344567767793,,,,
1570043456.0767264,286.0,1570043336.149635,20.606273335350284,,,,
1570043456.1087203,281.0,1570043336.159635,20.460347971340425,,,,
1570043456.1407323,278.0,1570043336.169635,20.147746473093626,,,,
1570043456.1767504,274.0,1570043336.179635,20.147746473093626,,,,
1570043456.2087257,271.0,1570043336.189635,19.952091278223993,,,,
1570043456.2405944,270.0,1570043336.199635,19.741571526092464,,,,
1570043456.276764,269.0,1570043336.209635,19.868846253106287,,,,
1570043456.3087027,268.0,1570043336.219635,20.269330390826063,,,,
1570043456.3407304,269.0,1570043336.229635,22.82743864159282,,,,
1570043456.3767264,270.0,1570043336.239635,23.205095998074956,,,,
1570043456.4087384,273.0,1570043336.249635,25.66590315912466,,,,
1570043456.440702,274.0,1570043336.259635,25.66590315912466,,,,
1570043456.476812,278.0,1570043336.269635,26.34548086160304,,,,
1570043456.5087943,282.0,1570043336.279635,29.51000500339864,,,,
1570043456.5407796,285.0,1570043336.289635,29.51000500339864,,,,
1570043456.576733,290.0,1570043336.299635,32.74412730586499,,,,3.1834640502929688
1570043456.6087217,295.0,1570043336.309635,33.56985618421227,,,,
1570043456.6409004,301.0,1570043336.319635,36.678359073769705,,,,
1570043456.6767707,308.0,1570043336.329635,38.59741705005161,,,,
1570043456.7086945,314.0,1570043336.339635,42.11718814284576,,,,
1570043456.7407525,322.0,1570043336.349635,43.065651768464576,,,,
1570043456.7766998,330.0,1570043336.3596349,48.24432559319226,,,,
1570043456.8087466,338.0,1570043336.3696349,48.24432559319226,,,,
1570043456.8407638,347.0,1570043336.3796349,51.43850709662401,,,,
1570043456.8767369,354.0,1570043336.3896348,56.191933062798135,,,,
1570043456.9086978,361.0,1570043336.3996348,58.05483593815736,,,,
1570043456.9407797,368.0,1570043336.4096348,58.84307411604048,,,,
1570043456.9765224,374.0,1570043336.4196348,60.81005502978699,,,,
1570043457.0087502,381.0,1570043336.4296348,64.88062698551265,,,,
1570043457.0406988,385.0,1570043336.4396348,65.94474828250397,,,,
1570043457.0767744,389.0,1570043336.4496348,67.4544612425572,,,,
1570043457.1087189,393.0,1570043336.4596348,72.31499904359045,,,,
1570043457.140836,395.0,1570043336.4696348,73.60637352850159,,,,
1570043457.1766987,397.0,1570043336.4796348,76.26903347893202,,,,
1570043457.2086945,399.0,1570043336.4896348,79.45376965970938,,,,
1570043457.2407115,399.0,1570043336.4996347,82.5973371941755,,,,
1570043457.2767446,400.0,1570043336.5096347,83.28477078181527,,,,
1570043457.3087873,401.0,1570043336.5196347,84.64648507108825,,,,
1570043457.340779,401.0,1570043336.5296347,88.258466671317,,,,
1570043457.3768058,401.0,1570043336.5396347,91.27726438568332,,,,
1570043457.4088008,401.0,1570043336.5496347,94.97555651700141,,,,
1570043457.4408052,402.0,1570043336.5596347,97.49483550331293,,,,
1570043457.476702,401.0,1570043336.5696347,99.09254860793531,,,,
1570043457.5087054,402.0,1570043336.5796347,102.60887605964588,,,,
1570043457.540822,402.0,1570043336.5896347,103.9750129808427,,,,
1570043457.5767436,401.0,1570043336.5996346,104.11716859502626,,,,
1570043457.6087155,403.0,1570043336.6096346,105.95588822243064,,,,
1570043457.6407623,402.0,1570043336.6196346,107.21112714198226,,,,
1570043457.6767793,403.0,1570043336.6296346,107.21112714198226,,,,
1570043457.7087498,404.0,1570043336.6396346,106.68669292112632,,,,
1570043457.7408712,403.0,1570043336.6496346,106.99007869829191,,,,
1570043457.7767472,404.0,1570043336.6596346,107.23218053136888,,,,
1570043457.8087542,404.0,1570043336.6696346,106.0642879087584,,,,
1570043457.8406975,405.0,1570043336.6796346,104.63966035584892,,,,
1570043457.8767915,405.0,1570043336.6896346,101.38098628374019,,,,
1570043457.9086895,406.0,1570043336.6996346,100.97238122532028,,,,
1570043457.9407215,407.0,1570043336.7096345,93.89547242894763,,,,
1570043457.9767,406.0,1570043336.7196345,92.82600351257459,,,,
1570043458.0087256,408.0,1570043336.7296345,91.16677402556729,,,,
1570043458.04079,407.0,1570043336.7396345,90.03609095809388,,,,
1570043458.0767608,408.0,1570043336.7496345,89.0510277116268,,,,
1570043458.1086924,408.0,1570043336.7596345,88.61856178799748,,,,3.1799044609069824
1570043458.1407485,409.0,1570043336.7696345,84.83000274701656,,,,
1570043458.176708,408.0,1570043336.7796345,84.43998215255473,,,,
1570043458.2087178,410.0,1570043336.7896345,83.54297098927836,,,,
1570043458.2406924,409.0,1570043336.7996345,83.23840433170444,,,,
1570043458.276708,410.0,1570043336.8096344,80.74475753765012,,,,
1570043458.3087113,411.0,1570043336.8196344,80.49694895770014,,,,
1570043458.3407943,411.0,1570043336.8296344,79.97676737467764,,,,
1570043458.3766842,412.0,1570043336.8396344,78.05149176980505,,,,
1570043458.408804,412.0,1570043336.8496344,76.58883589531207,,,,
1570043458.4407475,412.0,1570043336.8596344,75.40348007564208,,,,
1570043458.4767551,412.0,1570043336.8696344,72.65649567412348,,,,
1570043458.508721,411.0,1570043336.8796344,71.3720470991232,,,,
1570043458.5406895,410.0,1570043336.8896344,70.42950599987063,,,,
1570043458.5766966,408.0,1570043336.8996344,69.683131998179,,,,
1570043458.6087792,406.0,1570043336.9096344,67.90700964177161,,,,
1570043458.64082,404.0,1570043336.9196343,65.92887757166882,,,,
1570043458.6766808,401.0,1570043336.9296343,64.42963918739522,,,,
1570043458.7086833,399.0,1570043336.9396343,60.266065315838425,,,,
1570043458.7407613,395.0,1570043336.9496343,59.49559741226431,,,,
1570043458.7766917,392.0,1570043336.9596343,58.47816148403889,,,,
1570043458.808709,388.0,1570043336.9696343,58.330336580984174,,,,
1570043458.8406858,385.0,1570043336.9796343,57.32311455524415,,,,
1570043458.876805,380.0,1570043336.9896343,57.32311455524415,,,,
1570043458.9087727,377.0,1570043336.9996343,54.00916030813145,,,,
1570043458.940742,372.0,1570043337.0096343,51.835176414537216,,,,
1570043458.976721,368.0,1570043337.0196342,50.2549573366887,,,,
1570043459.0086772,364.0,1570043337.0296342,49.634675043628256,,,,
1570043459.040737,358.0,1570043337.0396342,47.44158168756,,,,
1570043459.0767274,354.0,1570043337.0496342,46.17904164064609,,,,
1570043459.1086998,349.0,1570043337.0596342,43.93855800470107,,,,
1570043459.140695,344.0,1570043337.0696342,41.898394487819424,,,,
1570043459.1767337,339.0,1570043337.0796342,40.883060096314644,,,,
1570043459.208769,334.0,1570043337.0896342,39.22640347994931,,,,
1570043459.2407663,329.0,1570043337.0996342,37.71654014934337,,,,
1570043459.2767098,323.0,1570043337.1096342,34.48969597131542,,,,
1570043459.3087423,319.0,1570043337.1196342,34.48969597131542,,,,
1570043459.340861,313.0,1570043337.1296341,33.99822555920526,,,,
1570043459.3766916,309.0,1570043337.1396341,31.577220262711133,,,,
1570043459.4087105,303.0,1570043337.1496341,30.833251131320182,,,,
1570043459.4407368,297.0,1570043337.159634,29.347525733995578,,,,
1570043459.4777374,293.0,1570043337.169634,24.856541629370884,,,,
1570043459.5088418,287.0,1570043337.179634,23.874538186196602,,,,
1570043459.540757,283.0,1570043337.189634,23.874538186196602,,,,
1570043459.5767264,278.0,1570043337.199634,23.418945318186026,,,,
1570043459.6086571,275.0,1570043337.209634,22.790363045570203,,,,
1570043459.640752,271.0,1570043337.219634,20.57104350800616,,,,3.1800315380096436
1570043459.6767204,269.0,1570043337.229634,18.973361389213782,,,,
1570043459.708711,268.0,1570043337.239634,17.78873196405805,,,,
1570043459.7406912,268.0,1570043337.249634,17.78873196405805,,,,
1570043459.7767007,268.0,1570043337.259634,16.708176351806234,,,,
1570043459.8087413,269.0,1570043337.269634,16.27196019870083,,,,
1570043459.84079,272.0,1570043337.279634,16.110506960570525,,,,
1570043459.8767152,275.0,1570043337.289634,15.43155837811056,,,,
1570043459.9086761,279.0,1570043337.299634,15.43155837811056,,,,
1570043459.940408,286.0,1570043337.309634,15.396430903845694,,,,
1570043459.976793,291.0,1570043337.319634,15.143594710736899,,,,
1570043460.0086854,298.0,1570043337.329634,15.191705925928144,,,,
1570043460.0406647,306.0,1570043337.339634,15.099590248889761,,,,
1570043460.0767803,315.0,1570043337.349634,15.795065756002298,,,,
1570043460.1087327,324.0,1570043337.359634,15.795065756002298,,,,
1570043460.1406965,333.0,1570043337.369634,16.320353187324585,,,,
1570043460.1766908,343.0,1570043337.379634,16.463503086882383,,,,
1570043460.2086833,351.0,1570043337.389634,16.824998548939572,,,,
1570043460.2407384,359.0,1570043337.399634,17.079752540029762,,,,
1570043460.276825,366.0,1570043337.4096339,17.35473892895088,,,,
1570043460.308532,373.0,1570043337.4196339,18.614049960903742,,,,
1570043460.3407984,379.0,1570043337.4296339,18.614049960903742,,,,
1570043460.3767092,385.0,1570043337.4396338,18.614049960903742,,,,
1570043460.4087846,389.0,1570043337.4496338,19.49893028289341,,,,
1570043460.4407456,394.0,1570043337.4596338,19.49893028289341,,,,
1570043460.4767044,396.0,1570043337.4696338,19.572779615400734,,,,
1570043460.508676,399.0,1570043337.4796338,19.634540572745365,,,,
1570043460.5407033,399.0,1570043337.4896338,19.686867175453298,,,,
1570043460.5766945,401.0,1570043337.4996338,19.881909103127338,,,,
1570043460.6087365,402.0,1570043337.5096338,19.43558076148034,,,,
1570043460.640686,402.0,1570043337.5196338,19.4822643777905,,,,
1570043460.6767783,402.0,1570043337.5296338,19.50579732597728,,,,
1570043460.7086968,403.0,1570043337.5396338,19.534538472385094,,,,
1570043460.7407308,402.0,1570043337.5496337,19.534538472385094,,,,
1570043460.776664,404.0,1570043337.5596337,19.534538472385094,,,,
1570043460.8087325,403.0,1570043337.5696337,19.56861188950554,,,,
1570043460.8407128,404.0,1570043337.5796337,19.5796815277781,,,,
1570043460.8767257,404.0,1570043337.5896337,19.712621597715795,,,,
1570043460.9087353,403.0,1570043337.5996337,19.712621597715795,,,,
1570043460.940732,404.0,1570043337.6096337,19.529953170610842,,,,
1570043460.9766698,405.0,1570043337.6196337,19.529953170610842,,,,
1570043461.0088077,404.0,1570043337.6296337,19.53973777627971,,,,
1570043461.040752,405.0,1570043337.6396337,19.412054863273127,,,,
1570043461.0767133,405.0,1570043337.6496336,19.190417321662775,,,,
1570043461.1086667,405.0,1570043337.6596336,19.190417321662775,,,,
1570043461.1407413,405.0,1570043337.6696336,19.03552171259688,,,,
1570043461.17673,405.0,1570043337.6796336,18.894430635402056,,,,3.1812281608581543
1570043461.208705,406.0,1570043337.6896336,18.761479265922446,,,,
1570043461.2407033,406.0,1570043337.6996336,18.743958214454327,,,,
1570043461.276709,406.0,1570043337.7096336,18.59413186874742,,,,
1570043461.3087494,407.0,1570043337.7196336,18.59413186874742,,,,
1570043461.3407583,406.0,1570043337.7296336,18.37542562114405,,,,
1570043461.3766515,407.0,1570043337.7396336,18.37542562114405,,,,
1570043461.4087033,407.0,1570043337.7496336,18.294341127896693,,,,
1570043461.4407337,407.0,1570043337.7596335,18.12420740906035,,,,
1570043461.47671,406.0,1570043337.7696335,18.003966531455223,,,,
1570043461.508651,406.0,1570043337.7796335,17.82070933817666,,,,
1570043461.5407307,405.0,1570043337.7896335,17.593012195827942,,,,
1570043461.5766914,403.0,1570043337.7996335,17.597380395425127,,,,
1570043461.60873,403.0,1570043337.8096335,17.442442138908678,,,,
1570043461.6407483,401.0,1570043337.8196335,17.341400102642922,,,,
1570043461.6766818,400.0,1570043337.8296335,17.229651849528526,,,,
1570043461.7086802,398.0,1570043337.8396335,17.229651849528526,,,,
1570043461.7407498,397.0,1570043337.8496335,16.957952988067525,,,,
1570043461.7767718,395.0,1570043337.8596334,16.81461217621759,,,,
1570043461.8088005,394.0,1570043337.8696334,16.708649885279304,,,,
1570043461.8407483,392.0,1570043337.8796334,16.758256861538797,,,,
1570043461.876693,390.0,1570043337.8896334,16.529859083105897,,,,
1570043461.9086835,389.0,1570043337.8996334,16.436696693645903,,,,
1570043461.940706,386.0,1570043337.9096334,16.393012110190128,,,,
1570043461.9766922,384.0,1570043337.9196334,16.38910213659516,,,,
1570043462.0088973,382.0,1570043337.9296334,16.2204192394346,,,,
1570043462.040687,379.0,1570043337.9396334,16.17994116180005,,,,
1570043462.0766952,376.0,1570043337.9496334,16.05970175892477,,,,
1570043462.1086633,374.0,1570043337.9596334,15.927283080396283,,,,
1570043462.140762,371.0,1570043337.9696333,16.068785055729247,,,,
1570043462.1767416,367.0,1570043337.9796333,15.907419576776212,,,,
1570043462.2087216,365.0,1570043337.9896333,15.898567345106141,,,,
1570043462.2405286,361.0,1570043337.9996333,15.829652982825232,,,,
1570043462.2767227,357.0,1570043338.0096333,15.810857068160244,,,,
